analyte_id,delta_comparison,W_statistic,p_value,q_value,significant,median_delta,log2fc,n_pairs,excluded
HNRNPK,2_minus_1,592.0,0.6666519727454681,0.8183487163257359,False,0.09312437846566424,0.0,50,False
CHMP1A,2_minus_1,592.0,0.6666519727454681,0.8183487163257359,False,0.05150732314295778,0.0,50,False
EPHA10,2_minus_1,592.0,0.6666519727454681,0.8183487163257359,False,0.06493562916304844,35.113630463055046,50,False
DYNC1H1,2_minus_1,592.0,0.6666519727454681,0.8183487163257359,False,-0.0532263185171471,-34.02856403394415,50,False
FABP4,2_minus_1,592.0,0.6666519727454681,0.8183487163257359,False,0.08521754741497241,0.0,50,False
STAM,2_minus_1,593.0,0.6736344940466168,0.8240463663055051,False,-0.13030632054635682,0.0,50,False
NOP56,2_minus_1,593.0,0.6736344940466168,0.8240463663055051,False,-0.12370161238554275,-34.21248198761931,50,False
ERBIN,2_minus_1,593.0,0.6736344940466168,0.8240463663055051,False,-0.09473343553555658,-34.652800271240764,50,False
SCGB3A2,2_minus_1,593.0,0.6736344940466168,0.8240463663055051,False,0.13085114653909988,36.35893239861863,50,False
FRMD7,2_minus_1,593.0,0.6736344940466168,0.8240463663055051,False,0.04911593362964071,3.2010235845767387,50,False
F2R,2_minus_1,593.0,0.6736344940466168,0.8240463663055051,False,-0.05489739886041023,0.0,50,False
AMDHD2,2_minus_1,593.0,0.6736344940466168,0.8240463663055051,False,0.1094440736625645,36.15743873452866,50,False
DUSP3,2_minus_1,593.0,0.6736344940466168,0.8240463663055051,False,0.09565435498982738,31.30392044016668,50,False
GSTP1,2_minus_1,594.0,0.6806447467771797,0.8279462664900812,False,0.0422800085047384,0.8173798560804858,50,False
YWHAQ,2_minus_1,594.0,0.6806447467771797,0.8279462664900812,False,-0.019289322819033998,0.0,50,False
SIRT1,2_minus_1,594.0,0.6806447467771797,0.8279462664900812,False,-0.0009296978215052737,-0.049378443471184835,50,False
ADAM9,2_minus_1,594.0,0.6806447467771797,0.8279462664900812,False,0.04049862186121965,0.0,50,False
DCUN1D1,2_minus_1,594.0,0.6806447467771797,0.8279462664900812,False,0.04823276879267002,0.5864010504140087,50,False
CCT5,2_minus_1,594.0,0.6806447467771797,0.8279462664900812,False,0.0586643600016608,9.492635378271899,50,False
CCL25,2_minus_1,594.0,0.6806447467771797,0.8279462664900812,False,0.013901486711822175,0.0,50,False
FDX2,2_minus_1,594.0,0.6806447467771797,0.8279462664900812,False,0.13849777786235912,0.0,50,False
BNIP2,2_minus_1,594.0,0.6806447467771797,0.8279462664900812,False,-0.027359185133411984,0.0,50,False
KYAT1,2_minus_1,594.0,0.6806447467771797,0.8279462664900812,False,-0.12547630865894221,0.0,50,False
DTD1,2_minus_1,594.0,0.6806447467771797,0.8279462664900812,False,-0.047643615748812485,0.0,50,False
SMAD1,2_minus_1,594.0,0.6806447467771797,0.8279462664900812,False,-0.015756226418874253,0.0,50,False
EIF4E,2_minus_1,594.0,0.6806447467771797,0.8279462664900812,False,0.09128916025855846,0.0,50,False
FOSB,2_minus_1,595.0,0.6876822045635382,0.8332672495916195,False,0.08429437342013421,34.880961234972716,50,False
DCXR,2_minus_1,595.0,0.6876822045635382,0.8332672495916195,False,0.07723714601938078,0.0,50,False
SETMAR,2_minus_1,595.0,0.6876822045635382,0.8332672495916195,False,0.024208056250243,32.17276902869864,50,False
TIMM8A,2_minus_1,595.0,0.6876822045635382,0.8332672495916195,False,-0.04971375908481545,0.0,50,False
MYL4,2_minus_1,595.0,0.6876822045635382,0.8332672495916195,False,0.005562599505715901,0.0,50,False
GMPR,2_minus_1,595.0,0.6876822045635382,0.8332672495916195,False,-0.05334080385779544,0.0,50,False
IL10,2_minus_1,595.0,0.6876822045635382,0.8332672495916195,False,0.04868615204081994,0.0,50,False
NAP1L4,2_minus_1,595.0,0.6876822045635382,0.8332672495916195,False,-0.023262445347292576,0.0,50,False
RAC3,2_minus_1,595.0,0.6876822045635382,0.8332672495916195,False,0.09066431005832953,1.227203265132019,50,False
IL25,2_minus_1,482.0,0.6886350576611731,0.8337043518374304,False,0.0751881801189811,30.99702848733839,50,False
RBM25,2_minus_1,482.0,0.6886350576611731,0.8337043518374304,False,0.0,0.0,50,False
AGR2,2_minus_1,596.0,0.6947463342363385,0.8360708022262945,False,-0.20804610721691968,-3.4701261176193205,50,False
PSMD1,2_minus_1,596.0,0.6947463342363385,0.8360708022262945,False,0.13208751301591837,36.23044161429846,50,False
GLP1R,2_minus_1,596.0,0.6947463342363385,0.8360708022262945,False,-0.047194272164193654,0.0,50,False
PRDX6,2_minus_1,596.0,0.6947463342363385,0.8360708022262945,False,-0.05863310161576111,-34.89023804373453,50,False
STAMBP,2_minus_1,596.0,0.6947463342363385,0.8360708022262945,False,-0.002105096046750188,0.0,50,False
ARID4B,2_minus_1,596.0,0.6947463342363385,0.8360708022262945,False,0.04111599321514024,32.57685099385935,50,False
LRRC38,2_minus_1,596.0,0.6947463342363385,0.8360708022262945,False,0.05150228110720753,33.636427239604984,50,False
JCHAIN,2_minus_1,596.0,0.6947463342363385,0.8360708022262945,False,0.03529414859361929,0.0,50,False
CRYGD,2_minus_1,596.0,0.6947463342363385,0.8360708022262945,False,0.08971959731408549,0.0,50,False
TYRO3,2_minus_1,596.0,0.6947463342363385,0.8360708022262945,False,0.004954477541029928,0.11069849669783062,50,False
METAP1D,2_minus_1,596.0,0.6947463342363385,0.8360708022262945,False,-0.09995166932749716,0.0,50,False
PHACTR2,2_minus_1,596.0,0.6947463342363385,0.8360708022262945,False,-0.13153918268677373,0.0,50,False
SART1,2_minus_1,596.0,0.6947463342363385,0.8360708022262945,False,0.01954753602981095,0.0,50,False
HEG1,2_minus_1,596.0,0.6947463342363385,0.8360708022262945,False,0.01691343914693634,0.0,50,False
TRIM26,2_minus_1,483.0,0.6969650851892535,0.838382605678316,False,0.0,0.0,50,False
S100A11,2_minus_1,597.0,0.7018365959451138,0.8417256619171382,False,-0.010650771667912812,0.0,50,False
TBCA,2_minus_1,597.0,0.7018365959451138,0.8417256619171382,False,-0.13275060749703652,0.0,50,False
CLSPN,2_minus_1,597.0,0.7018365959451138,0.8417256619171382,False,0.05208463974969389,34.36384711246225,50,False
ZFYVE19,2_minus_1,597.0,0.7018365959451138,0.8417256619171382,False,0.07621556697798615,0.0,50,False
NEFL,2_minus_1,597.0,0.7018365959451138,0.8417256619171382,False,-0.05835887518990451,0.0,50,False
GGA1,2_minus_1,597.0,0.7018365959451138,0.8417256619171382,False,-0.016439216613112224,-33.38905883633769,50,False
GIPC2,2_minus_1,597.0,0.7018365959451138,0.8417256619171382,False,-0.06284027555653897,0.0,50,False
SSH3,2_minus_1,484.0,0.7053318084241582,0.8451976053286935,False,0.0,0.0,50,False
CDK1,2_minus_1,484.0,0.7053318084241582,0.8451976053286935,False,0.0,0.0,50,False
CD5L,2_minus_1,598.0,0.7089524432753507,0.8470131863654592,False,0.003006374962548894,0.0,50,False
FES,2_minus_1,598.0,0.7089524432753507,0.8470131863654592,False,0.043066060880912624,32.63468202865156,50,False
CFI,2_minus_1,598.0,0.7089524432753507,0.8470131863654592,False,0.00612530685697775,0.0,50,False
SMARCA2,2_minus_1,598.0,0.7089524432753507,0.8470131863654592,False,0.07141813417966675,33.329376238667514,50,False
STX4,2_minus_1,598.0,0.7089524432753507,0.8470131863654592,False,0.06188439404459328,33.4633365033177,50,False
KIF22,2_minus_1,598.0,0.7089524432753507,0.8470131863654592,False,0.1364156377546002,0.0,50,False
CIRBP,2_minus_1,598.0,0.7089524432753507,0.8470131863654592,False,-0.0006532093431024233,0.0,50,False
RAB3GAP1,2_minus_1,599.0,0.7160933233749613,0.8519302064317241,False,-0.04478169348059906,-0.6962670478335332,50,False
TGM2,2_minus_1,599.0,0.7160933233749613,0.8519302064317241,False,-0.08465584112541119,0.0,50,False
TEX101,2_minus_1,599.0,0.7160933233749613,0.8519302064317241,False,0.040068468620563694,0.0,50,False
TDGF1,2_minus_1,599.0,0.7160933233749613,0.8519302064317241,False,-0.050706415788844716,0.0,50,False
FEN1,2_minus_1,599.0,0.7160933233749613,0.8519302064317241,False,0.061552509347870404,0.0,50,False
COPE,2_minus_1,599.0,0.7160933233749613,0.8519302064317241,False,0.12180604145828566,2.217863802439064,50,False
ANGPTL3,2_minus_1,599.0,0.7160933233749613,0.8519302064317241,False,-0.0160305085591686,0.0,50,False
MSLN,2_minus_1,599.0,0.7160933233749613,0.8519302064317241,False,-0.03951359112970833,0.0,50,False
GRHPR,2_minus_1,599.0,0.7160933233749613,0.8519302064317241,False,0.015840350013273996,0.0,50,False
CXCL6,2_minus_1,599.0,0.7160933233749613,0.8519302064317241,False,0.04829247351424604,0.0,50,False
SPINT2,2_minus_1,600.0,0.7232586770768918,0.8557548044741712,False,0.01651937312840171,0.0,50,False
HSDL2,2_minus_1,600.0,0.7232586770768918,0.8557548044741712,False,0.010374143369290524,1.3135633664920467,50,False
SLC16A1,2_minus_1,600.0,0.7232586770768918,0.8557548044741712,False,0.11127780566836248,0.0,50,False
PGM2,2_minus_1,600.0,0.7232586770768918,0.8557548044741712,False,-0.04150633529970929,-2.293614873449723,50,False
LAMA4,2_minus_1,600.0,0.7232586770768918,0.8557548044741712,False,-0.003993851009003048,0.0,50,False
ADH1B,2_minus_1,600.0,0.7232586770768918,0.8557548044741712,False,0.03813999992937883,0.0,50,False
RAD23B,2_minus_1,600.0,0.7232586770768918,0.8557548044741712,False,0.024811850469844094,0.0,50,False
CEACAM18,2_minus_1,600.0,0.7232586770768918,0.8557548044741712,False,-0.18929967764504485,-36.64782670263832,50,False
MYL1,2_minus_1,600.0,0.7232586770768918,0.8557548044741712,False,0.005851223471779937,1.3324419500183122,50,False
SERPINF2,2_minus_1,600.0,0.7232586770768918,0.8557548044741712,False,-0.03533461117635561,-33.2437947807845,50,False
LYZL2,2_minus_1,486.0,0.7221716931581559,0.8557548044741712,False,0.0,0.0,50,False
ANKRA2,2_minus_1,486.0,0.7221716931581559,0.8557548044741712,False,0.0,0.0,50,False
DTX3,2_minus_1,600.0,0.7232586770768918,0.8557548044741712,False,-0.006576349846173148,0.0,50,False
EPGN,2_minus_1,601.0,0.7304479390240814,0.8592069324527207,False,-0.015717795568475912,0.0,50,False
SCN3B,2_minus_1,601.0,0.7304479390240814,0.8592069324527207,False,0.10195483036643718,0.8573414443457092,50,False
TEF,2_minus_1,601.0,0.7304479390240814,0.8592069324527207,False,0.08844106353089384,0.0,50,False
CTSL,2_minus_1,601.0,0.7304479390240814,0.8592069324527207,False,-0.038878325181590276,-1.5000243295695632,50,False
PTX3,2_minus_1,601.0,0.7304479390240814,0.8592069324527207,False,0.01045039635326785,0.0,50,False
TANK,2_minus_1,601.0,0.7304479390240814,0.8592069324527207,False,0.0022689396059930866,0.0,50,False
GFER,2_minus_1,601.0,0.7304479390240814,0.8592069324527207,False,0.04603858322803367,0.0,50,False
UNG,2_minus_1,601.0,0.7304479390240814,0.8592069324527207,False,-0.025342696463370062,0.0,50,False
MYH9,2_minus_1,601.0,0.7304479390240814,0.8592069324527207,False,0.04213736052826614,0.0,50,False
NT5C,2_minus_1,601.0,0.7304479390240814,0.8592069324527207,False,0.03783086702015298,0.0,50,False
CLU,2_minus_1,601.0,0.7304479390240814,0.8592069324527207,False,0.00990740892047385,0.0,50,False
PTGES2,2_minus_1,601.0,0.7304479390240814,0.8592069324527207,False,0.07753907459035231,0.0,50,False
IFIT3,2_minus_1,601.0,0.7304479390240814,0.8592069324527207,False,-0.08273191038205234,0.0,50,False
SLC1A4,2_minus_1,601.0,0.7304479390240814,0.8592069324527207,False,0.07038414845741137,2.029924787434029,50,False
CORO6,2_minus_1,602.0,0.7376605378038441,0.8640815617535879,False,-0.10179516149748322,0.0,50,False
RYR1,2_minus_1,602.0,0.7376605378038441,0.8640815617535879,False,-0.03912065541853489,-29.250719566409167,50,False
IFNG,2_minus_1,602.0,0.7376605378038441,0.8640815617535879,False,-0.0441018433576528,-0.5362698822555031,50,False
CALCB,2_minus_1,602.0,0.7376605378038441,0.8640815617535879,False,0.02433839515034835,0.0,50,False
VSTM1,2_minus_1,602.0,0.7376605378038441,0.8640815617535879,False,-0.0335901113875766,-1.9721097122757312,50,False
PPM1F,2_minus_1,602.0,0.7376605378038441,0.8640815617535879,False,-0.0354531016664554,0.0,50,False
IKZF2,2_minus_1,602.0,0.7376605378038441,0.8640815617535879,False,-0.09957849214576842,0.0,50,False
PPT1,2_minus_1,602.0,0.7376605378038441,0.8640815617535879,False,-0.09829187149963248,0.0,50,False
LAMB1,2_minus_1,602.0,0.7376605378038441,0.8640815617535879,False,-0.017151343148752343,0.0,50,False
SCIN,2_minus_1,602.0,0.7376605378038441,0.8640815617535879,False,-0.047400836921234535,0.0,50,False
RCC1,2_minus_1,579.0,0.7389573758206106,0.8651033900677563,False,-0.035235567514224,0.0,50,False
MANEAL,2_minus_1,488.0,0.7391472856899934,0.8651033900677563,False,0.0,0.0,50,False
CENPF,2_minus_1,603.0,0.7448958960780061,0.8689423543312614,False,-0.0021194704557540023,0.0,50,False
ADAMTS4,2_minus_1,603.0,0.7448958960780061,0.8689423543312614,False,0.009811460057316194,0.0,50,False
LONP1,2_minus_1,603.0,0.7448958960780061,0.8689423543312614,False,0.00023588301885746343,0.0,50,False
ACADM,2_minus_1,603.0,0.7448958960780061,0.8689423543312614,False,-0.012460394272533454,-31.849271102903604,50,False
IRAG2,2_minus_1,603.0,0.7448958960780061,0.8689423543312614,False,-0.03131568963162959,0.0,50,False
AKT3,2_minus_1,603.0,0.7448958960780061,0.8689423543312614,False,0.07885206468595493,0.0,50,False
BHLHE40,2_minus_1,603.0,0.7448958960780061,0.8689423543312614,False,-0.006561354267907882,0.0,50,False
REG1B,2_minus_1,603.0,0.7448958960780061,0.8689423543312614,False,-0.05704966665748917,0.0,50,False
GTPBP2,2_minus_1,604.0,0.7521534307154649,0.874149426700268,False,-0.044764263132553994,0.0,50,False
TCL1B,2_minus_1,604.0,0.7521534307154649,0.874149426700268,False,0.03719250716018786,0.0,50,False
PTH,2_minus_1,604.0,0.7521534307154649,0.874149426700268,False,-0.26386095152715483,0.0,50,False
TMPRSS11B,2_minus_1,604.0,0.7521534307154649,0.874149426700268,False,-0.1986526658342557,0.0,50,False
TIMP3,2_minus_1,604.0,0.7521534307154649,0.874149426700268,False,0.07712474287701895,0.0,50,False
PNMA2,2_minus_1,604.0,0.7521534307154649,0.874149426700268,False,0.0709909010457607,0.0,50,False
TFPI,2_minus_1,604.0,0.7521534307154649,0.874149426700268,False,-0.004336597762783498,0.0,50,False
PF4,2_minus_1,604.0,0.7521534307154649,0.874149426700268,False,0.15543827701296956,1.8528512306322322,50,False
SMPD3,2_minus_1,604.0,0.7521534307154649,0.874149426700268,False,-0.14427237914177626,0.0,50,False
VWA5A,2_minus_1,490.0,0.7562509611620596,0.8781866831473648,False,0.010931036875889394,0.0,50,False
PDCL2,2_minus_1,490.0,0.7562509611620596,0.8781866831473648,False,-0.021227989444335127,0.0,50,False
ACE,2_minus_1,605.0,0.7594325529338448,0.8786204063523858,False,0.0013202241373968032,0.4692765786935448,50,False
C1R,2_minus_1,605.0,0.7594325529338448,0.8786204063523858,False,-0.012679632966964956,-0.7932035997452337,50,False
POF1B,2_minus_1,605.0,0.7594325529338448,0.8786204063523858,False,0.003955717385973841,0.2677611835140316,50,False
DAPP1,2_minus_1,605.0,0.7594325529338448,0.8786204063523858,False,-0.17126752839877127,0.0,50,False
ITM2A,2_minus_1,605.0,0.7594325529338448,0.8786204063523858,False,0.006071169659554954,0.0,50,False
TIA1,2_minus_1,605.0,0.7594325529338448,0.8786204063523858,False,0.06099324162220435,0.0,50,False
LYPD1,2_minus_1,605.0,0.7594325529338448,0.8786204063523858,False,-0.06587002918460069,-0.6753725803544127,50,False
GH2,2_minus_1,605.0,0.7594325529338448,0.8786204063523858,False,-0.057130636541611185,0.0,50,False
CD3E,2_minus_1,605.0,0.7594325529338448,0.8786204063523858,False,-0.09697773309554486,0.0,50,False
NTF4,2_minus_1,606.0,0.766732668436843,0.8812731405380203,False,-0.038934185381399256,0.0,50,False
PARK7,2_minus_1,606.0,0.766732668436843,0.8812731405380203,False,-0.0739172892923074,0.0,50,False
TGFBR1,2_minus_1,606.0,0.766732668436843,0.8812731405380203,False,-0.0841194991462752,0.0,50,False
FMR1,2_minus_1,606.0,0.766732668436843,0.8812731405380203,False,-0.10063541705732151,-34.9515697816598,50,False
JMJD1C,2_minus_1,491.0,0.7648483953929754,0.8812731405380203,False,0.0,0.0,50,False
SHPK,2_minus_1,606.0,0.766732668436843,0.8812731405380203,False,0.03421878275747879,33.45396784553251,50,False
PTK7,2_minus_1,606.0,0.766732668436843,0.8812731405380203,False,0.030609679365063203,34.30836758366325,50,False
SLAMF6,2_minus_1,606.0,0.766732668436843,0.8812731405380203,False,0.07035277598724635,1.031792751979031,50,False
TOP1MT,2_minus_1,491.0,0.7648465780309048,0.8812731405380203,False,0.0,0.0,50,False
CEACAM20,2_minus_1,606.0,0.766732668436843,0.8812731405380203,False,-0.010528908095893796,0.0,50,False
IMPACT,2_minus_1,606.0,0.766732668436843,0.8812731405380203,False,0.02026316975205522,0.0,50,False
FABP6,2_minus_1,606.0,0.766732668436843,0.8812731405380203,False,-0.03567342427791795,0.0,50,False
TSPAN7,2_minus_1,606.0,0.766732668436843,0.8812731405380203,False,-0.16373557126842264,0.0,50,False
AHNAK,2_minus_1,606.0,0.766732668436843,0.8812731405380203,False,-0.04222962869549425,0.0,50,False
PKN3,2_minus_1,606.0,0.766732668436843,0.8812731405380203,False,0.005262605230516221,0.0,50,False
RABEPK,2_minus_1,606.0,0.766732668436843,0.8812731405380203,False,-0.03845780983303913,0.0,50,False
TET2,2_minus_1,607.0,0.7740531775538848,0.8846322029187255,False,-0.054121468380672666,-34.816265956533556,50,False
CLEC4D,2_minus_1,607.0,0.7740531775538848,0.8846322029187255,False,0.007419075004892264,0.0,50,False
EIF5,2_minus_1,607.0,0.7740531775538848,0.8846322029187255,False,-0.12850738011041973,0.0,50,False
PON2,2_minus_1,607.0,0.7740531775538848,0.8846322029187255,False,0.021152463867992743,0.0,50,False
STXBP3,2_minus_1,607.0,0.7740531775538848,0.8846322029187255,False,0.03922723989641802,0.0,50,False
DYNLT1,2_minus_1,607.0,0.7740531775538848,0.8846322029187255,False,-0.0720407346044602,0.0,50,False
BRD3,2_minus_1,607.0,0.7740531775538848,0.8846322029187255,False,-0.015775409932118706,0.0,50,False
TXNL1,2_minus_1,607.0,0.7740531775538848,0.8846322029187255,False,0.06015038776178292,0.0,50,False
FH,2_minus_1,607.0,0.7740531775538848,0.8846322029187255,False,0.08422759484292763,0.0,50,False
SPART,2_minus_1,607.0,0.7740531775538848,0.8846322029187255,False,0.0753747759471917,0.0,50,False
AKAP12,2_minus_1,607.0,0.7740531775538848,0.8846322029187255,False,-0.027057526318326794,-1.9209983875091643,50,False
LAT2,2_minus_1,607.0,0.7740531775538848,0.8846322029187255,False,0.06828026071720605,0.7322862156886958,50,False
IL4,2_minus_1,607.0,0.7740531775538848,0.8846322029187255,False,0.1647955885925615,0.0,50,False
LPCAT2,2_minus_1,607.0,0.7740531775538848,0.8846322029187255,False,0.045798649630358554,0.0,50,False
EVI5,2_minus_1,608.0,0.7813934753886187,0.889411490175566,False,0.03978063269269039,0.0,50,False
GTF2IRD1,2_minus_1,608.0,0.7813934753886187,0.889411490175566,False,0.037265683408657754,1.0886260868130588,50,False
EGFLAM,2_minus_1,608.0,0.7813934753886187,0.889411490175566,False,0.033578346216802404,0.0,50,False
DCTD,2_minus_1,608.0,0.7813934753886187,0.889411490175566,False,-0.07473542183342001,0.0,50,False
CUZD1,2_minus_1,608.0,0.7813934753886187,0.889411490175566,False,-0.020227074263516647,-0.39433295184497374,50,False
TTN,2_minus_1,608.0,0.7813934753886187,0.889411490175566,False,-0.1484727150926095,0.0,50,False
TYRP1,2_minus_1,608.0,0.7813934753886187,0.889411490175566,False,-0.030307549881876523,-3.7120427617613347,50,False
S100A3,2_minus_1,608.0,0.7813934753886187,0.889411490175566,False,0.0844299978199598,35.48167937025667,50,False
RFC4,2_minus_1,608.0,0.7813934753886187,0.889411490175566,False,-0.07064513514929979,0.0,50,False
