analyte_id,delta_comparison,W_statistic,p_value,q_value,significant,median_delta,log2fc,n_pairs,excluded
CD4,5_minus_4,,,,False,-0.1934829877041896,,4,True
CD40,5_minus_4,,,,False,0.2892801446648775,,4,True
CD46,5_minus_4,,,,False,0.29048568251466145,,4,True
CD48,5_minus_4,,,,False,-0.026102105018767155,,4,True
CD5,5_minus_4,,,,False,-0.08262009245245455,,4,True
CD55,5_minus_4,,,,False,-0.19847202465688246,,4,True
CD58,5_minus_4,,,,False,-0.12291674201432595,,4,True
CD59,5_minus_4,,,,False,0.6153449401847868,,4,True
CD5L,5_minus_4,,,,False,0.016672181801935415,,4,True
CD6,5_minus_4,,,,False,0.014630720797100982,,4,True
CD63,5_minus_4,,,,False,0.3294585818708491,,4,True
CD69,5_minus_4,,,,False,0.2427258580336952,,4,True
CD7,5_minus_4,,,,False,0.3273106494501153,,4,True
CD70,5_minus_4,,,,False,-0.3703430863275152,,4,True
CD72,5_minus_4,,,,False,-0.16788775865583272,,4,True
CD74,5_minus_4,,,,False,0.2023024062334013,,4,True
CD79B,5_minus_4,,,,False,-0.2465169075701652,,4,True
CD80,5_minus_4,,,,False,0.05210896699935261,,4,True
CD82,5_minus_4,,,,False,-0.387450414766546,,4,True
CD83,5_minus_4,,,,False,-0.30644872773717213,,4,True
CD84,5_minus_4,,,,False,-0.09470612099493936,,4,True
CD86,5_minus_4,,,,False,-0.01284819004222379,,4,True
CD8A,5_minus_4,,,,False,-0.18074649976641716,,4,True
CD93,5_minus_4,,,,False,-0.164457575879724,,4,True
CD99,5_minus_4,,,,False,0.3030851796589774,,4,True
CD99L2,5_minus_4,,,,False,-0.25926891412099207,,4,True
CDA,5_minus_4,,,,False,0.4612060530827222,,4,True
CDAN1,5_minus_4,,,,False,-0.21399630399157185,,4,True
CDC123,5_minus_4,,,,False,1.436129643401658,,4,True
CDC26,5_minus_4,,,,False,0.43857805931586896,,4,True
CDC27,5_minus_4,,,,False,-0.35267861555096136,,4,True
CDC37,5_minus_4,,,,False,0.4732706987184231,,4,True
CDC42BPB,5_minus_4,,,,False,0.3671259593648477,,4,True
CDCP1,5_minus_4,,,,False,-0.02051043220555417,,4,True
CDH1,5_minus_4,,,,False,0.0038402271488646444,,4,True
CDH15,5_minus_4,,,,False,0.1301067101050189,,4,True
CDH17,5_minus_4,,,,False,-0.23854210924879327,,4,True
CDH2,5_minus_4,,,,False,0.22351136367372498,,4,True
CDH22,5_minus_4,,,,False,-0.0805724808023966,,4,True
CDH3,5_minus_4,,,,False,-0.13215530617453597,,4,True
CDH4,5_minus_4,,,,False,1.1411126015689455,,4,True
CDH5,5_minus_4,,,,False,0.13146071604851994,,4,True
CDH6,5_minus_4,,,,False,0.05412719312954134,,4,True
CDHR2,5_minus_4,,,,False,-0.2831297924846421,,4,True
CDHR5,5_minus_4,,,,False,0.1372608978866972,,4,True
CDK1,5_minus_4,,,,False,-0.37902492885739447,,4,True
CDK5RAP3,5_minus_4,,,,False,0.8259865446758791,,4,True
CDKL5,5_minus_4,,,,False,-1.2886613415556618,,4,True
CDKN1A,5_minus_4,,,,False,-0.25095651828541743,,4,True
CDKN2D,5_minus_4,,,,False,0.03317166373406344,,4,True
CDNF,5_minus_4,,,,False,0.22293114494143482,,4,True
CDON,5_minus_4,,,,False,0.9164157648997909,,4,True
CDSN,5_minus_4,,,,False,0.24443597451038063,,4,True
CEACAM1,5_minus_4,,,,False,0.24319535596309483,,4,True
CEACAM16,5_minus_4,,,,False,-0.16093564600097127,,4,True
CEACAM18,5_minus_4,,,,False,0.838481724763477,,4,True
CEACAM20,5_minus_4,,,,False,0.6357224240243358,,4,True
CEACAM21,5_minus_4,,,,False,-0.13241432761268557,,4,True
CEACAM3,5_minus_4,,,,False,-0.12879485189337142,,4,True
CEACAM5,5_minus_4,,,,False,0.31162386260754193,,4,True
CEACAM6,5_minus_4,,,,False,-0.6559108132308242,,4,True
CEACAM8,5_minus_4,,,,False,0.6359393164389114,,4,True
CEBPA,5_minus_4,,,,False,-0.1502506899473494,,4,True
CEBPB,5_minus_4,,,,False,-0.2912450644327343,,4,True
CELA2A,5_minus_4,,,,False,0.10599956464500376,,4,True
CELA3A,5_minus_4,,,,False,0.27223464196267,,4,True
CELSR2,5_minus_4,,,,False,0.3087170413440334,,4,True
CEMIP2,5_minus_4,,,,False,-0.05292216364887786,,4,True
CEND1,5_minus_4,,,,False,1.1149131398103984,,4,True
CENPF,5_minus_4,,,,False,0.3899068975344334,,4,True
CENPJ,5_minus_4,,,,False,0.4368975429320217,,4,True
CEP112,5_minus_4,,,,False,-0.5540159520101651,,4,True
CEP152,5_minus_4,,,,False,1.11238519796151,,4,True
CEP164,5_minus_4,,,,False,-0.1559208099366882,,4,True
CEP170,5_minus_4,,,,False,0.15394170391577527,,4,True
CEP20,5_minus_4,,,,False,-0.004033339531346471,,4,True
CEP290,5_minus_4,,,,False,0.531884959746648,,4,True
CEP350,5_minus_4,,,,False,0.02084931557875433,,4,True
CEP43,5_minus_4,,,,False,0.35870914618254496,,4,True
CEP85,5_minus_4,,,,False,-0.032377922033841953,,4,True
CERT1,5_minus_4,,,,False,0.6833987563968352,,4,True
CES1,5_minus_4,,,,False,0.4194361996168956,,4,True
CES2,5_minus_4,,,,False,-0.09696720385444221,,4,True
CES3,5_minus_4,,,,False,0.3467914042984792,,4,True
CETN2,5_minus_4,,,,False,-0.14948118414999084,,4,True
CETN3,5_minus_4,,,,False,-0.11234505340794775,,4,True
CFB,5_minus_4,,,,False,-0.1655186653458018,,4,True
CFC1,5_minus_4,,,,False,0.2899521254575052,,4,True
CFD,5_minus_4,,,,False,0.28406729447572654,,4,True
CFH,5_minus_4,,,,False,0.03716151160687989,,4,True
CFHR2,5_minus_4,,,,False,0.11979295038842339,,4,True
CFHR4,5_minus_4,,,,False,-0.2793797614653586,,4,True
CFHR5,5_minus_4,,,,False,-0.18645367362239867,,4,True
CFI,5_minus_4,,,,False,-0.20805494494797888,,4,True
CFP,5_minus_4,,,,False,-0.16796713352765502,,4,True
CGB3_CGB5_CGB8,5_minus_4,,,,False,0.816557389157284,,4,True
CGN,5_minus_4,,,,False,-0.6003691436064559,,4,True
CGREF1,5_minus_4,,,,False,0.3305776005588161,,4,True
CHAC2,5_minus_4,,,,False,-0.014592205093255345,,4,True
CHAD,5_minus_4,,,,False,0.4712827155093564,,4,True
CHCHD10,5_minus_4,,,,False,0.42734948584372595,,4,True
CHCHD6,5_minus_4,,,,False,-0.22193852257702076,,4,True
CHEK2,5_minus_4,,,,False,-0.16428024111611922,,4,True
CHGA,5_minus_4,,,,False,0.43341147909230243,,4,True
CHGB,5_minus_4,,,,False,0.8994610745541218,,4,True
CHI3L1,5_minus_4,,,,False,0.1330414431296593,,4,True
CHIT1,5_minus_4,,,,False,0.02110177287265458,,4,True
CHL1,5_minus_4,,,,False,-0.020094305541674296,,4,True
CHM,5_minus_4,,,,False,-0.2897490274223782,,4,True
CHMP1A,5_minus_4,,,,False,0.00988405272153453,,4,True
CHMP6,5_minus_4,,,,False,-0.03180978140063691,,4,True
CHP1,5_minus_4,,,,False,-1.1398626741076252,,4,True
CHRDL1,5_minus_4,,,,False,0.24437639667028202,,4,True
CHRDL2,5_minus_4,,,,False,0.429842162883949,,4,True
CHRM1,5_minus_4,,,,False,-0.6533987182847348,,4,True
CIAPIN1,5_minus_4,,,,False,0.5568289324288273,,4,True
CILP,5_minus_4,,,,False,0.30705486382494945,,4,True
CINP,5_minus_4,,,,False,0.09119459760387669,,4,True
CIRBP,5_minus_4,,,,False,0.5445430901175581,,4,True
CIT,5_minus_4,,,,False,0.16068874520956522,,4,True
CKAP4,5_minus_4,,,,False,0.31733473656166233,,4,True
CKB,5_minus_4,,,,False,0.3682402944716825,,4,True
CKMT1A_CKMT1B,5_minus_4,,,,False,-0.35055763212469987,,4,True
CLASP1,5_minus_4,,,,False,0.33056702973232927,,4,True
CLC,5_minus_4,,,,False,0.01821899810500366,,4,True
CLEC10A,5_minus_4,,,,False,0.09808958050643435,,4,True
CLEC11A,5_minus_4,,,,False,0.8546315165788265,,4,True
CLEC12A,5_minus_4,,,,False,0.18436145358329323,,4,True
CLEC14A,5_minus_4,,,,False,0.11382694546396696,,4,True
CLEC1A,5_minus_4,,,,False,0.42962791778129455,,4,True
CLEC1B,5_minus_4,,,,False,0.23400918907708604,,4,True
CLEC2L,5_minus_4,,,,False,-0.1460600418926569,,4,True
CLEC4A,5_minus_4,,,,False,-0.2057296712260529,,4,True
CLEC4C,5_minus_4,,,,False,0.044561141329989146,,4,True
CLEC4D,5_minus_4,,,,False,-0.276100689907907,,4,True
CLEC4G,5_minus_4,,,,False,-0.6283278058540281,,4,True
CLEC4M,5_minus_4,,,,False,0.04443152747899301,,4,True
CLEC5A,5_minus_4,,,,False,0.10864615473338618,,4,True
CLEC6A,5_minus_4,,,,False,0.34800931602800506,,4,True
CLGN,5_minus_4,,,,False,-0.2022831861125891,,4,True
CLIC5,5_minus_4,,,,False,-0.015187015687204,,4,True
CLINT1,5_minus_4,,,,False,-0.10005329666267215,,4,True
CLIP2,5_minus_4,,,,False,-0.2461327456692341,,4,True
CLMP,5_minus_4,,,,False,0.05476871565596758,,4,True
CLNS1A,5_minus_4,,,,False,0.10199396795818427,,4,True
CLPP,5_minus_4,,,,False,-0.2198587414604919,,4,True
CLPS,5_minus_4,,,,False,0.5006707244464079,,4,True
CLSPN,5_minus_4,,,,False,-0.3437236596826088,,4,True
CLSTN2,5_minus_4,,,,False,0.2574181672263222,,4,True
CLSTN3,5_minus_4,,,,False,-0.31496654805800417,,4,True
CLTA,5_minus_4,,,,False,0.10879356043153893,,4,True
CLU,5_minus_4,,,,False,-0.015628095447334206,,4,True
CLUL1,5_minus_4,,,,False,0.41796144152954584,,4,True
CMC1,5_minus_4,,,,False,0.02004414087990177,,4,True
CMIP,5_minus_4,,,,False,0.6591837382382624,,4,True
CNDP1,5_minus_4,,,,False,0.20569661911807557,,4,True
CNGB3,5_minus_4,,,,False,0.19973047759630663,,4,True
CNP,5_minus_4,,,,False,0.360823138559897,,4,True
CNPY2,5_minus_4,,,,False,-0.1061380259905601,,4,True
CNPY4,5_minus_4,,,,False,0.13377406112776374,,4,True
CNST,5_minus_4,,,,False,-0.11757646117679957,,4,True
CNTF,5_minus_4,,,,False,-2.7957006485706,,4,True
CNTN1,5_minus_4,,,,False,0.06097605311715819,,4,True
CNTN2,5_minus_4,,,,False,0.01617432006861847,,4,True
CNTN3,5_minus_4,,,,False,0.0303903659823571,,4,True
CNTN4,5_minus_4,,,,False,0.1298250326600803,,4,True
CNTN5,5_minus_4,,,,False,0.2153883418537391,,4,True
CNTNAP2,5_minus_4,,,,False,-0.23994428386903147,,4,True
COCH,5_minus_4,,,,False,0.7054112019189371,,4,True
COL15A1,5_minus_4,,,,False,0.11643043051607005,,4,True
COL18A1,5_minus_4,,,,False,0.5015710630740002,,4,True
COL1A1,5_minus_4,,,,False,0.9264956969586331,,4,True
COL28A1,5_minus_4,,,,False,0.6732407664314654,,4,True
COL2A1,5_minus_4,,,,False,0.36082818516699544,,4,True
COL3A1,5_minus_4,,,,False,0.3636431222539368,,4,True
COL4A1,5_minus_4,,,,False,0.3056800426988934,,4,True
COL4A4,5_minus_4,,,,False,-0.8629503274826108,,4,True
COL5A1,5_minus_4,,,,False,1.3403822314429865,,4,True
COL6A3,5_minus_4,,,,False,0.6095301353446712,,4,True
COL9A1,5_minus_4,,,,False,0.09088053000343445,,4,True
COL9A2,5_minus_4,,,,False,0.44328439036547634,,4,True
COLEC12,5_minus_4,,,,False,0.5272722585531868,,4,True
COMMD1,5_minus_4,,,,False,0.26203755051253325,,4,True
COMMD9,5_minus_4,,,,False,0.12589982695776045,,4,True
COMP,5_minus_4,,,,False,0.019270399488505563,,4,True
COMT,5_minus_4,,,,False,0.6260843388027691,,4,True
COPB2,5_minus_4,,,,False,-0.5051728846150214,,4,True
COPE,5_minus_4,,,,False,0.9450894714058489,,4,True
COQ7,5_minus_4,,,,False,0.5324812433182007,,4,True
CORO1A,5_minus_4,,,,False,0.584088198269454,,4,True
CORO6,5_minus_4,,,,False,0.5927300694115152,,4,True
COX5B,5_minus_4,,,,False,-0.10791694546804359,,4,True
COX6B1,5_minus_4,,,,False,0.0854061934727306,,4,True
CPA1,5_minus_4,,,,False,0.2829259355937749,,4,True
CPA2,5_minus_4,,,,False,0.23999028468629402,,4,True
CPA4,5_minus_4,,,,False,-0.14400193075175471,,4,True
CPB1,5_minus_4,,,,False,0.5683406797184591,,4,True
CPB2,5_minus_4,,,,False,0.04348746618967956,,4,True
CPE,5_minus_4,,,,False,-0.08590779972272236,,4,True
CPM,5_minus_4,,,,False,-0.012207202739009021,,4,True
CPOX,5_minus_4,,,,False,0.5929728530237648,,4,True
CPPED1,5_minus_4,,,,False,0.5195650741525298,,4,True
CPQ,5_minus_4,,,,False,0.1286350223718444,,4,True
CPTP,5_minus_4,,,,False,0.14437216700454697,,4,True
CPVL,5_minus_4,,,,False,0.04956153995586339,,4,True
CPXM1,5_minus_4,,,,False,0.9426599508333455,,4,True
CPXM2,5_minus_4,,,,False,0.6490376100434573,,4,True
CR1,5_minus_4,,,,False,-0.24725528174216926,,4,True
CR2,5_minus_4,,,,False,0.09295040999112461,,4,True
CRACR2A,5_minus_4,,,,False,0.029508694300203017,,4,True
CRADD,5_minus_4,,,,False,0.02365593927886711,,4,True
CREB3,5_minus_4,,,,False,0.03395085921291299,,4,True
CREBZF,5_minus_4,,,,False,-0.35819374338172627,,4,True
CREG1,5_minus_4,,,,False,0.4105830844253144,,4,True
CRELD1,5_minus_4,,,,False,-0.054475524725665,,4,True
CRELD2,5_minus_4,,,,False,0.10677336312080035,,4,True
CRH,5_minus_4,,,,False,1.410661493225702,,4,True
CRHBP,5_minus_4,,,,False,-0.4738860907977283,,4,True
CRHR1,5_minus_4,,,,False,0.4368201482793327,,4,True
CRIM1,5_minus_4,,,,False,1.1843534458182738,,4,True
CRIP2,5_minus_4,,,,False,-0.08505676206343045,,4,True
CRISP2,5_minus_4,,,,False,-0.033049280808163634,,4,True
CRISP3,5_minus_4,,,,False,0.06500332874012252,,4,True
CRKL,5_minus_4,,,,False,0.5656651658399754,,4,True
CRLF1,5_minus_4,,,,False,0.0031622199435967224,,4,True
CRNN,5_minus_4,,,,False,-0.06418901672814936,,4,True
CRTAC1,5_minus_4,,,,False,0.10428837245369657,,4,True
CRTAM,5_minus_4,,,,False,-0.12379767173691131,,4,True
CRTAP,5_minus_4,,,,False,-0.258394646615951,,4,True
CRX,5_minus_4,,,,False,-0.15437925395038254,,4,True
CRYBB1,5_minus_4,,,,False,0.16689790147058534,,4,True
CRYBB2,5_minus_4,,,,False,-0.10100794437242755,,4,True
CRYGD,5_minus_4,,,,False,-0.06778061368763738,,4,True
CRYM,5_minus_4,,,,False,0.013259785511279043,,4,True
CRYZL1,5_minus_4,,,,False,0.5272316701136734,,4,True
CSDE1,5_minus_4,,,,False,0.21017444860339607,,4,True
CSF1,5_minus_4,,,,False,0.037324761025481906,,4,True
CSF1R,5_minus_4,,,,False,0.3960708769439292,,4,True
CSF2,5_minus_4,,,,False,0.9326871626501728,,4,True
CSF2RA,5_minus_4,,,,False,0.20656465252419096,,4,True
CSF2RB,5_minus_4,,,,False,0.27383494181653745,,4,True
CSF3,5_minus_4,,,,False,0.19724996981838414,,4,True
CSF3R,5_minus_4,,,,False,0.5503793376384681,,4,True
CSH1,5_minus_4,,,,False,0.21347455033846896,,4,True
CSNK1D,5_minus_4,,,,False,0.04792428921536199,,4,True
CSNK2A1,5_minus_4,,,,False,0.24676490032660947,,4,True
CSPG4,5_minus_4,,,,False,0.911849550032096,,4,True
CSPG5,5_minus_4,,,,False,0.11782394320812628,,4,True
CSRP3,5_minus_4,,,,False,1.4492548483261558,,4,True
CST1,5_minus_4,,,,False,1.050530762270309,,4,True
CST3,5_minus_4,,,,False,0.8280887450771246,,4,True
CST5,5_minus_4,,,,False,0.39653264864160975,,4,True
CST6,5_minus_4,,,,False,0.5003844979753783,,4,True
CST7,5_minus_4,,,,False,0.6959481003817442,,4,True
CSTB,5_minus_4,,,,False,0.26701954663168737,,4,True
CTBS,5_minus_4,,,,False,0.14349204576009286,,4,True
CTF1,5_minus_4,,,,False,-0.0758010312168475,,4,True
CTHRC1,5_minus_4,,,,False,0.42460379733536485,,4,True
CTLA4,5_minus_4,,,,False,0.053340184960388726,,4,True
CTNNA1,5_minus_4,,,,False,0.6517552109940312,,4,True
CTRB1,5_minus_4,,,,False,0.19889662614961778,,4,True
CTRC,5_minus_4,,,,False,0.06376531037643038,,4,True
CTRL,5_minus_4,,,,False,-0.02773536936144974,,4,True
CTSB,5_minus_4,,,,False,0.27956465648816364,,4,True
CTSC,5_minus_4,,,,False,0.44837307041198293,,4,True
CTSD,5_minus_4,,,,False,0.34494694678978804,,4,True
CTSE,5_minus_4,,,,False,0.28306006567397923,,4,True
CTSF,5_minus_4,,,,False,0.0865381086651105,,4,True
CTSH,5_minus_4,,,,False,0.07503622134070648,,4,True
CTSL,5_minus_4,,,,False,0.2134270076734184,,4,True
CTSO,5_minus_4,,,,False,-0.030020611576329737,,4,True
CTSS,5_minus_4,,,,False,0.29679440625145476,,4,True
CTSV,5_minus_4,,,,False,0.09488304125288725,,4,True
CTSZ,5_minus_4,,,,False,0.04885286819896906,,4,True
CUZD1,5_minus_4,,,,False,0.15901538225536405,,4,True
CWC15,5_minus_4,,,,False,-0.032456183988329,,4,True
CXADR,5_minus_4,,,,False,-0.3172975226161634,,4,True
CXCL1,5_minus_4,,,,False,0.4092508593665559,,4,True
CXCL10,5_minus_4,,,,False,0.6569729676662162,,4,True
CXCL11,5_minus_4,,,,False,0.649992799138373,,4,True
CXCL12,5_minus_4,,,,False,0.5585874022123511,,4,True
CXCL13,5_minus_4,,,,False,0.6756634959056416,,4,True
CXCL14,5_minus_4,,,,False,-0.029901044984532596,,4,True
CXCL16,5_minus_4,,,,False,0.17503807369144767,,4,True
CXCL17,5_minus_4,,,,False,-0.03724506630494903,,4,True
CXCL3,5_minus_4,,,,False,0.8636015415445144,,4,True
CXCL5,5_minus_4,,,,False,0.5901393325674773,,4,True
CXCL6,5_minus_4,,,,False,0.44959988430775893,,4,True
CXCL8,5_minus_4,,,,False,0.4762131636375858,,4,True
CXCL9,5_minus_4,,,,False,0.11764898042013999,,4,True
CYB5A,5_minus_4,,,,False,0.4662476134764011,,4,True
CYB5R2,5_minus_4,,,,False,0.10545561621047997,,4,True
CYP24A1,5_minus_4,,,,False,-0.10965001051031018,,4,True
CYTH3,5_minus_4,,,,False,0.07884433433059757,,4,True
CYTL1,5_minus_4,,,,False,0.04203637595219059,,4,True
DAAM1,5_minus_4,,,,False,0.0893435636786726,,4,True
DAB2,5_minus_4,,,,False,0.13118073968018545,,4,True
DAG1,5_minus_4,,,,False,0.29002082508334853,,4,True
DAND5,5_minus_4,,,,False,-1.8478923116731951,,4,True
DAPK2,5_minus_4,,,,False,0.2720295264173503,,4,True
DAPP1,5_minus_4,,,,False,-0.043347015622199,,4,True
DARS1,5_minus_4,,,,False,0.07686915036171356,,4,True
DBH,5_minus_4,,,,False,-0.0590901261853222,,4,True
DBI,5_minus_4,,,,False,0.3494444251636897,,4,True
DBN1,5_minus_4,,,,False,-0.12161753663263723,,4,True
DBNL,5_minus_4,,,,False,0.494113057121344,,4,True
DCBLD2,5_minus_4,,,,False,0.0645700680312325,,4,True
DCC,5_minus_4,,,,False,-0.592541419743799,,4,True
DCDC2C,5_minus_4,,,,False,-0.05330015551082384,,4,True
DCLRE1C,5_minus_4,,,,False,0.8553492080734044,,4,True
DCN,5_minus_4,,,,False,0.4382767322952656,,4,True
DCTD,5_minus_4,,,,False,0.20997782586633595,,4,True
DCTN1,5_minus_4,,,,False,0.3684189397568632,,4,True
DCTN2,5_minus_4,,,,False,0.13371731999810055,,4,True
DCTN6,5_minus_4,,,,False,0.2934798006253114,,4,True
DCTPP1,5_minus_4,,,,False,0.42899504432999863,,4,True
DCUN1D1,5_minus_4,,,,False,-0.22167997541668194,,4,True
DCUN1D2,5_minus_4,,,,False,0.5932798232872786,,4,True
DCXR,5_minus_4,,,,False,0.6250201323075573,,4,True
DDA1,5_minus_4,,,,False,-0.4628685235438429,,4,True
DDAH1,5_minus_4,,,,False,0.011383648735950158,,4,True
DDC,5_minus_4,,,,False,0.11089577122019979,,4,True
DDHD2,5_minus_4,,,,False,0.5840087202976947,,4,True
DDI2,5_minus_4,,,,False,0.9350793159272476,,4,True
DDR1,5_minus_4,,,,False,0.523780617489993,,4,True
DDT,5_minus_4,,,,False,0.5443142360927343,,4,True
DDX1,5_minus_4,,,,False,-0.2861452348627253,,4,True
DDX25,5_minus_4,,,,False,-0.18217286583639625,,4,True
DDX39A,5_minus_4,,,,False,-0.020453827459454628,,4,True
DDX4,5_minus_4,,,,False,0.4479641737259813,,4,True
DDX53,5_minus_4,,,,False,-0.2802262482725585,,4,True
DDX58,5_minus_4,,,,False,-0.014249592390535082,,4,True
DECR1,5_minus_4,,,,False,-0.43066867481837745,,4,True
DEFA1_DEFA1B,5_minus_4,,,,False,0.3827645282261366,,4,True
DEFB103A_DEFB103B,5_minus_4,,,,False,-1.5707057764953978,,4,True
DEFB104A_DEFB104B,5_minus_4,,,,False,0.7639480674647271,,4,True
DEFB116,5_minus_4,,,,False,-0.018253554159855606,,4,True
DEFB118,5_minus_4,,,,False,0.5064280701106982,,4,True
DEFB4A_DEFB4B,5_minus_4,,,,False,-0.3780247252352721,,4,True
DENND2B,5_minus_4,,,,False,0.20062357397636366,,4,True
DENR,5_minus_4,,,,False,0.5025788504042765,,4,True
DFFA,5_minus_4,,,,False,0.26863329994228835,,4,True
DGCR6,5_minus_4,,,,False,0.20933267577305034,,4,True
DGKA,5_minus_4,,,,False,0.4368249164436173,,4,True
DGKZ,5_minus_4,,,,False,-0.09060588658420765,,4,True
DHODH,5_minus_4,,,,False,-1.4722790715186789,,4,True
DHPS,5_minus_4,,,,False,1.1334531516093063,,4,True
DHRS4L2,5_minus_4,,,,False,-0.11263696386022137,,4,True
DIABLO,5_minus_4,,,,False,0.3155265112341797,,4,True
DIPK1C,5_minus_4,,,,False,-0.5861075942124045,,4,True
DIPK2B,5_minus_4,,,,False,-0.19170636105526775,,4,True
DKK1,5_minus_4,,,,False,0.7938692631302794,,4,True
DKK3,5_minus_4,,,,False,0.5915292442107676,,4,True
DKK4,5_minus_4,,,,False,-0.1186636375369925,,4,True
DKKL1,5_minus_4,,,,False,-0.12756212130000077,,4,True
DLG4,5_minus_4,,,,False,-0.07874121496153326,,4,True
DLGAP5,5_minus_4,,,,False,-0.36511772527823483,,4,True
DLK1,5_minus_4,,,,False,0.6430129461968519,,4,True
DLL1,5_minus_4,,,,False,0.013373547588733922,,4,True
DLL4,5_minus_4,,,,False,0.7355378992050494,,4,True
DMD,5_minus_4,,,,False,0.6026238884824562,,4,True
DMP1,5_minus_4,,,,False,1.4449940317801466,,4,True
DNAJA1,5_minus_4,,,,False,0.8862564048140724,,4,True
DNAJA2,5_minus_4,,,,False,0.20191255645632822,,4,True
DNAJA4,5_minus_4,,,,False,-0.3523489906858071,,4,True
DNAJB1,5_minus_4,,,,False,-0.1267976209301285,,4,True
DNAJB14,5_minus_4,,,,False,0.04297195001563446,,4,True
DNAJB2,5_minus_4,,,,False,-0.3079992248545481,,4,True
DNAJB8,5_minus_4,,,,False,0.13886919923713661,,4,True
DNAJC21,5_minus_4,,,,False,-0.0465515735180669,,4,True
DNAJC6,5_minus_4,,,,False,0.7308265101372122,,4,True
DNAJC9,5_minus_4,,,,False,0.9532811029599414,,4,True
DNER,5_minus_4,,,,False,-0.2428722292241376,,4,True
DNLZ,5_minus_4,,,,False,0.6303803727181615,,4,True
DNM1,5_minus_4,,,,False,-0.20829317149278698,,4,True
DNM3,5_minus_4,,,,False,0.10252679239424091,,4,True
DNMBP,5_minus_4,,,,False,0.1240844730921415,,4,True
DNPEP,5_minus_4,,,,False,0.11178043650045671,,4,True
DNPH1,5_minus_4,,,,False,0.813253812061044,,4,True
DOC2B,5_minus_4,,,,False,0.17610864224889253,,4,True
DOCK9,5_minus_4,,,,False,0.15998405667807264,,4,True
DOK1,5_minus_4,,,,False,-0.050641449427032484,,4,True
DOK2,5_minus_4,,,,False,0.061305931557787685,,4,True
DPEP1,5_minus_4,,,,False,-0.10978236042891029,,4,True
DPEP2,5_minus_4,,,,False,0.20527424757790474,,4,True
DPP10,5_minus_4,,,,False,-0.18147472096164677,,4,True
DPP4,5_minus_4,,,,False,-0.020497480182530614,,4,True
DPP6,5_minus_4,,,,False,0.07133801711224529,,4,True
DPP7,5_minus_4,,,,False,0.24115010455429275,,4,True
DPT,5_minus_4,,,,False,0.3194827696126114,,4,True
DPY30,5_minus_4,,,,False,0.11589310054845692,,4,True
DRAXIN,5_minus_4,,,,False,0.19148180240392726,,4,True
DRG2,5_minus_4,,,,False,0.21541619259343375,,4,True
DSC2,5_minus_4,,,,False,-0.10438041799233008,,4,True
DSCAM,5_minus_4,,,,False,0.26871768323503464,,4,True
DSG2,5_minus_4,,,,False,0.7072317838912354,,4,True
DSG3,5_minus_4,,,,False,-0.0940381376381563,,4,True
DSG4,5_minus_4,,,,False,-0.26971173117423863,,4,True
DTD1,5_minus_4,,,,False,0.2800041206862285,,4,True
DTNB,5_minus_4,,,,False,0.42591427854337055,,4,True
DTX2,5_minus_4,,,,False,-1.4400599117882258,,4,True
DTX3,5_minus_4,,,,False,0.2422303459342006,,4,True
DTYMK,5_minus_4,,,,False,0.5862191195110814,,4,True
DUOX2,5_minus_4,,,,False,0.01543137129107447,,4,True
DUSP13,5_minus_4,,,,False,0.5966320622003513,,4,True
DUSP29,5_minus_4,,,,False,1.6903953136313516,,4,True
DUSP3,5_minus_4,,,,False,0.4009702600676429,,4,True
DUT,5_minus_4,,,,False,0.4055459892401757,,4,True
DXO,5_minus_4,,,,False,-0.15438112547188443,,4,True
DYNC1H1,5_minus_4,,,,False,0.4704100900979576,,4,True
DYNLT1,5_minus_4,,,,False,0.08849924587235716,,4,True
DYNLT3,5_minus_4,,,,False,0.5005634082324559,,4,True
EBAG9,5_minus_4,,,,False,0.1109697689072649,,4,True
ECHDC3,5_minus_4,,,,False,0.6540583135943319,,4,True
ECHS1,5_minus_4,,,,False,-0.039324102266296485,,4,True
ECI2,5_minus_4,,,,False,0.847099576360208,,4,True
ECM1,5_minus_4,,,,False,0.11255116678833846,,4,True
ECSCR,5_minus_4,,,,False,-0.2898474525229758,,4,True
EDA2R,5_minus_4,,,,False,0.43699947420163054,,4,True
EDAR,5_minus_4,,,,False,-0.23724625718410902,,4,True
EDDM3B,5_minus_4,,,,False,0.23818496241986703,,4,True
EDF1,5_minus_4,,,,False,0.4999641975352118,,4,True
EDIL3,5_minus_4,,,,False,0.2487375721453688,,4,True
EDN1,5_minus_4,,,,False,0.6416173518715753,,4,True
EDNRB,5_minus_4,,,,False,0.19376586276729005,,4,True
EEF1D,5_minus_4,,,,False,0.8029549438341071,,4,True
EFCAB14,5_minus_4,,,,False,0.32668787894259105,,4,True
EFCAB2,5_minus_4,,,,False,0.3993940363781757,,4,True
EFEMP1,5_minus_4,,,,False,-0.29523223323697767,,4,True
EFHD1,5_minus_4,,,,False,0.843006754759989,,4,True
EFNA4,5_minus_4,,,,False,0.20559029579699528,,4,True
EFNB2,5_minus_4,,,,False,-0.20844104751236747,,4,True
EGF,5_minus_4,,,,False,1.0602672194283778,,4,True
EGFL7,5_minus_4,,,,False,-0.06890032024763698,,4,True
EGFLAM,5_minus_4,,,,False,1.0466203561384144,,4,True
EGFR,5_minus_4,,,,False,0.19689545333539762,,4,True
