"m.z" "r.t" "p.value" "t.score"
112.98560 0.672 0.1953399280 0.0510950815
698.16849 9.637 0.1968113666 -0.0586543180
319.20160 9.052 0.1987650957 0.0515220589
689.95621 12.574 0.2007329649 -0.0413848667
132.07667 1.015 0.2007329649 -0.0720558182
217.03298 1.411 0.2013363928 0.0550359509
139.53088 1.201 0.2027150142 -0.0348764330
230.98854 11.635 0.2027150142 -0.0064934527
131.08142 4.505 0.2027150142 -0.0115978085
635.06932 10.199 0.2047112828 -0.0111919589
489.16273 12.42 0.2047112828 0.0091075294
161.04539 1.564 0.2054079443 0.0697431486
90.50677 12.471 0.2067218095 -0.1077976421
105.05448 1.968 0.2067218095 -0.2826072493
310.21667 9.245 0.2067218095 0.0029736992
228.12846 0.972 0.2087466323 0.0083056400
261.12341 10.988 0.2107857887 0.0445771184
582.15788 10.23 0.2107857887 -0.0337209733
298.18579 10.238 0.2107857887 -0.1110740379
310.99992 9.847 0.2116269599 -0.0273982773
279.13399 9.833 0.2128393155 -0.0650720558
107.04896 8.69 0.2149072488 -0.0068066849
725.29382 9.519 0.2158478912 0.1072725166
401.15295 10.707 0.2169896241 -0.0177518133
248.96050 0.661 0.2179809476 0.0222859371
165.01913 9.687 0.2222924257 0.0342737974
198.12756 10.512 0.2233237470 0.0034005887
134.89444 9.219 0.2244709187 0.0938791646
102.12759 12.537 0.2276193261 -0.1444862377
244.15546 11.136 0.2266646272 -0.0115777636
297.98564 9.851 0.2276193261 -0.0293395683
85.02833 1.167 0.2276193261 0.0193094022
127.03890 1.207 0.2297890610 0.0539038387
138.05490 5.226 0.2297890610 0.0626961313
103.04006 2.128 0.2310978251 0.1322557490
209.83377 4.275 0.2333373796 0.0441485225
317.05597 8.648 0.2363864132 -0.0391908200
318.05966 8.714 0.2408583946 -0.0388674403
349.10883 0.973 0.2408583946 -0.0510189411
408.08248 9.042 0.2408583946 -0.0084620297
133.09701 9.684 0.2408583946 -0.0127021345
635.06921 9.54 0.2408583946 -0.0134582599
317.05589 8.206 0.2476775339 -0.0423383330
370.07339 6.623 0.2476775339 0.1168886419
227.17524 7.949 0.2499803276 -0.0284578112
409.08652 10.494 0.2499803276 -0.0122230827
159.05110 3.693 0.2499803276 0.0636235015
115.03993 0.99 0.2518087372 0.0411652416
399.49400 1.286 0.2522980354 0.0008748823
458.98352 1.44 0.2541874383 0.0795248800
279.17010 9.088 0.2546306805 0.0289890846
437.23557 9.826 0.2569782852 -0.0047727772
237.08673 7.957 0.2593408710 0.0322671301
119.08140 9.653 0.2593408710 -0.0285920832
269.05336 10.389 0.2593408710 -0.0608109906
308.20093 9.228 0.2593408710 -0.0279446647
446.29603 10.761 0.2617184588 0.0133238278
96.04426 4.377 0.2665187187 0.0465882131
396.45639 11.969 0.2665187187 -0.0381872692
422.92822 10.675 0.2665187187 -0.0034009796
96.96958 2.479 0.2663152686 -0.0204465837
360.23904 9.879 0.2687878489 -0.0315260346
205.06814 1.161 0.2689414282 0.1000555970
199.10770 8.742 0.2689414282 0.0444373317
209.09206 9.067 0.2713792143 -0.0037169911
145.06186 0.91 0.2737801778 -0.0116547872
390.87042 6.254 0.2737801778 -0.2134011373
421.20414 10.379 0.2738320936 0.0954171439
383.24276 12.069 0.2763000816 -0.0169942138
310.17598 10.833 0.2763000816 -0.1100001468
695.42517 12.546 0.2763000816 0.0727750064
255.82195 4.296 0.2788355114 0.0598407128
309.18085 10.921 0.2812814430 0.0298223194
157.01166 1.778 0.2813868439 0.0333311565
200.07224 9.616 0.2812814430 -0.0123617295
135.10161 5.036 0.2812814430 0.0136208358
272.07651 7.249 0.2837948434 -0.0081861347
188.93295 2.197 0.2839539724 0.0136607612
125.87298 8.404 0.2839539724 0.0468499262
176.12802 0.894 0.2863234069 -0.0945776768
189.14840 10.117 0.2863234069 -0.0700065395
136.04808 1.003 0.2863234069 -0.0884297593
258.12554 8.709 0.2863234069 0.0263862621
509.38014 12.432 0.2863234069 0.0298935333
522.08875 9.141 0.2914260679 0.0441342066
236.58849 1.017 0.2914260679 0.0176189329
73.06475 7.028 0.2940001854 0.0174447790
209.83376 3.865 0.2943806929 0.0192175997
245.21099 11.725 0.2965895062 0.0586352379
698.16820 9.398 0.2991940380 -0.0007398436
426.35752 12.401 0.2991940380 -0.2657355772
303.22939 0.639 0.2991940380 -0.0468947786
111.02004 12.395 0.2991940380 -0.4398120107
173.09307 1.007 0.2996891215 -0.0181254446
612.85868 0.702 0.2996891215 0.0177593540
231.93157 9.376 0.3050610155 -0.0255363355
190.11859 1.167 0.3070989634 -0.0397501598
106.04982 0.84 0.3097643986 -0.0354456351
246.97734 4.126 0.3097643986 -0.0168823942
277.11832 10.94 0.3097643986 0.0120617637
189.95895 3.192 0.3097643986 -0.0121895001
327.93213 5.808 0.3104964200 -0.0244470591
228.99405 11.33 0.3132379482 -0.0418798587
275.03886 11.955 0.3151409792 -0.0432181682
153.06584 9.4 0.3178521280 0.0396587869
368.27930 10.977 0.3205785167 -0.0018221254
215.17541 7.058 0.3205785167 -0.0094536871
183.11264 6.732 0.3205785167 -0.0444071979
146.93845 2.351 0.3215578583 0.0665154813
187.87337 8.733 0.3215578583 0.0305384399
195.99212 3.004 0.3243629367 -0.0494673386
665.37395 0.645 0.3271839000 0.0948643023
188.94906 1.465 0.3271839000 0.0014281605
180.97290 1.07 0.3271839000 0.0938534181
308.20098 9.244 0.3288491095 -0.0067207171
185.00655 4.81 0.3300207449 -0.1135584379
108.94851 0.711 0.3316364407 0.0512697245
154.06217 1.055 0.3328734673 0.0477231729
271.09953 11.391 0.3344389986 0.0077625189
187.87340 8.427 0.3357420618 0.0383268671
132.03019 2.166 0.3386265221 -0.0683987079
322.94348 10.845 0.3415268405 -0.0488984472
190.92842 5.012 0.3415268405 0.0509164596
227.03508 9.688 0.3458013708 -0.0209650187
504.99519 10.333 0.3458013708 -0.0342765019
117.08494 1.011 0.3458013708 0.0552636827
267.17197 12.682 0.3458013708 0.0664557097
149.04551 1.551 0.3444430087 0.0380103401
180.06885 1.005 0.3486799588 0.0647560967
102.95672 6.736 0.3503228545 -0.0401529435
507.57935 0.991 0.3515737252 -0.0554120066
131.54204 0.971 0.3515737252 0.0198097032
272.95899 0.639 0.3532865094 -0.0273945152
215.86845 7.975 0.3532865094 0.0305318888
420.92733 9.22 0.3562659690 -0.0485214870
416.28513 11.536 0.3574067457 -0.0767667803
793.31830 11.544 0.3574067457 -0.0003282604
261.94159 4.797 0.3592612189 -0.1244607080
243.75525 3.939 0.3592612189 0.0357151082
551.22836 9.747 0.3603459737 0.0168303165
310.20133 9.1 0.3603459737 -0.0140476460
225.04926 4.79 0.3622722442 0.0832854169
89.05968 2.623 0.3662697919 -0.0006941651
201.02649 10.16 0.3683415543 -0.0604686104
331.17529 11.712 0.3692543496 -0.0471041196
99.04488 1.009 0.3713998032 0.1212153748
159.07624 9.146 0.3722539833 -0.0388997544
161.12841 1.01 0.3752686739 -0.0379265410
406.07755 8.931 0.3752686739 -0.0134065956
105.03673 2.076 0.3752686739 0.0668158929
152.05663 10.045 0.3782984018 -0.0116987462
672.85934 0.671 0.3775633904 0.0358564509
783.57184 12.247 0.3782984018 -0.0498932819
721.86372 0.651 0.3775633904 -0.0168299838
238.09924 7.85 0.3813431460 -0.0074509309
161.96956 5.914 0.3813431460 -0.0029184639
117.06976 7.935 0.3874775947 0.0074191656
204.01919 9.981 0.3874775947 -0.0058042647
398.32649 11.304 0.3905672521 -0.0970962443
232.15429 4.856 0.3905672521 -0.0779925766
209.94902 5.841 0.3900782997 0.0289342149
205.08168 1.646 0.3936718318 0.0095300874
168.07780 1.032 0.3932459954 0.0368448090
295.12886 9.271 0.3967913077 -0.0455088723
584.16293 9.677 0.3967913077 0.0126230092
371.12243 11.684 0.3999256524 0.0292276268
161.04543 0.992 0.4028421684 0.0211759506
203.05259 1.204 0.4030748377 0.0746503586
137.04564 10.098 0.4062388342 0.0129027755
504.99520 10.63 0.4126111379 -0.0137790857
73.07600 9.618 0.4126111379 -0.0511350759
261.09446 1.214 0.4158193811 0.0513803579
90.52582 0.761 0.4158193811 -0.0070450031
320.13331 1.017 0.4190423072 0.0465803279
711.06927 2.468 0.4190423072 -0.0913040242
182.98867 11.912 0.4191442057 -0.0558668687
231.08377 4.726 0.4190423072 -0.0495927420
271.18060 10.852 0.4222798815 -0.0576588501
418.95567 10.153 0.4222798815 -0.0295934194
88.07559 0.78 0.4255320683 -0.0218319743
200.07205 9.032 0.4287988304 0.0171542713
166.08610 7.964 0.4287988304 0.0393988992
223.09228 0.991 0.4287988304 -0.0096912824
179.09351 9.273 0.4320801300 -0.0045917437
116.07055 0.913 0.4320801300 -0.0338384479
372.25923 10.504 0.4320801300 0.0101565521
183.09899 6.515 0.4320801300 -0.0338499615
336.85871 2.805 0.4358279421 -0.0258999913
88.98779 8.834 0.4358279421 0.0000000000
153.12730 10.118 0.4353759280 -0.0441314575
88.03921 2.029 0.4353759280 0.0184174033
119.03487 0.991 0.4392100601 -0.0056513494
130.04974 4.011 0.4386861841 -0.0102610623
201.98379 6.282 0.4420108570 0.0072471545
582.15729 9.277 0.4420108570 -0.0038445179
311.12905 0.991 0.4426072014 -0.0604147294
270.19113 8.84 0.4453499046 -0.0072204934
189.04672 0.935 0.4487032831 -0.0458368283
249.02274 11.666 0.4494463721 0.0553226180
116.92850 11.957 0.4494463721 0.0983706365
247.03088 1.446 0.4494463721 0.0941399045
583.16022 8.649 0.4487032831 -0.0006331755
91.05396 10.004 0.4520709482 0.0219955603
463.48311 1.347 0.4520709482 0.0331953738
76.03924 0.818 0.4520709482 -0.0037310103
518.83193 1.289 0.4528883072 -0.0041630352
141.06581 4.488 0.4588489544 -0.0166583451
229.56254 1.202 0.4588489544 0.0214142825
181.06275 0.995 0.4563450774 0.0523389093
147.07632 5.289 0.4554528542 -0.0387029138
151.09639 3.899 0.4588489544 -0.0095549175
187.07130 10.882 0.4588489544 -0.0118555292
156.96584 6.254 0.4588489544 -0.0001024216
229.91606 11.99 0.4598166327 -0.0287674054
111.02019 7.619 0.4622592009 0.0019191830
255.82207 3.971 0.4633029220 0.0160115594
190.92831 11.975 0.4668038926 0.0324215556
146.96114 0.743 0.4668038926 0.0212673584
385.90170 1.566 0.4656835448 0.0099877673
196.09681 9.124 0.4656835448 -0.0400518540
85.07597 9.659 0.4656835448 -0.0261739415
126.10252 0.936 0.4691219361 0.0276207811
78.91870 3.875 0.4703194912 0.0007802258
356.27935 11.065 0.4725743238 -0.0830048230
99.09158 0.871 0.4725743238 -0.0477804428
225.07557 11.622 0.4725743238 -0.0140265226
188.94916 1.43 0.4738496628 0.0013235266
223.96317 2.425 0.4760406556 -0.0046491175
259.18052 10.234 0.4760406556 -1.2468121298
173.09203 1.034 0.4760406556 0.0598284343
419.04828 1.448 0.4773943516 0.1077303373
199.03354 0.882 0.4773943516 -0.0383859926
118.04970 3.758 0.4795208783 -0.0012556286
326.70016 9.515 0.4795208783 0.0113607227
190.92833 2.326 0.4845270506 0.0557524455
241.15468 4.688 0.4865227777 -0.0600470488
150.05492 9.579 0.4900443424 -0.0261627723
421.20432 9.899 0.4900443424 -0.0362963658
110.54134 1.31 0.4900443424 0.0134167411
102.05483 8.933 0.5006908018 -0.0383749020
418.95567 10.374 0.5042666774 -0.0317346445
147.07643 0.914 0.5042666774 -0.0163495554
241.10289 0.989 0.5042666774 -0.0298604164
257.09938 9.828 0.5078559784 -0.0167108369
132.99174 11.311 0.5099400000 -0.0133981406
309.11905 9.619 0.5099400000 0.0053098792
128.03523 4.581 0.5173268664 -0.0190311664
487.28036 11.49 0.5187037985 -0.0371879538
247.14414 10.417 0.5187037985 -0.3024407426
140.07022 1.01 0.5187037985 0.0328784415
175.09635 5.995 0.5187037985 -0.0055517030
113.09592 6.146 0.5223461603 0.1928026940
145.04935 0.994 0.5260016215 0.0182658387
168.12290 3.516 0.5260016215 -0.0076324940
133.08579 6.236 0.5223461603 0.0088887620
102.95662 5.572 0.5247687452 0.0199872201
131.08129 8.998 0.5223461603 -0.0148258812
178.09031 10.06 0.5223461603 -0.0167476642
257.09930 9.85 0.5260016215 -0.0256177830
663.43469 12.755 0.5223461603 0.0783747475
145.04945 1.0 0.5260016215 0.0182658387
179.05488 1.986 0.5260016215 -0.0049648639
449.11725 0.993 0.5296701138 0.0168108308
146.96100 1.206 0.5322650616 0.0169744928
384.11905 1.015 0.5333515677 0.0759159162
189.12329 3.624 0.5370459126 -0.1614255943
440.02592 5.068 0.5360334491 0.0106272221
177.08682 8.887 0.5370459126 -0.0247807770
140.07027 1.006 0.5370459126 0.0559899678
180.01162 0.852 0.5407530770 0.0316899682
311.00024 10.987 0.5398152221 -0.0178089337
159.07617 9.025 0.5407530770 -0.0238188164
140.07021 1.019 0.5407530770 0.0318889990
97.02831 0.999 0.5444729882 0.1218508551
92.52214 1.525 0.5444729882 0.0395033098
315.04150 8.971 0.5436103035 -0.0352630077
783.81581 0.699 0.5482055724 0.0225050236
279.01201 9.316 0.5482055724 -0.0017443652
312.21699 8.835 0.5482055724 0.0824159347
90.52578 1.842 0.5519507550 -0.0261311781
195.12266 6.237 0.5519507550 -0.0070281927
165.11209 5.944 0.5519507550 -0.0421849355
146.96129 2.582 0.5519507550 0.0437677067
255.82197 4.751 0.5550746103 -0.0161785210
416.37491 11.688 0.5550746103 -0.0333847350
315.04161 9.833 0.5550746103 -0.0351031828
165.04176 12.772 0.5627825594 0.0013420682
415.54919 1.007 0.5632611291 -0.0344490110
190.15486 1.3 0.5632611291 -0.0485640685
129.06566 9.317 0.5632611291 -0.0461150888
632.05529 1.0 0.5670559363 0.0026451630
567.39009 0.618 0.5670559363 0.0217370952
267.84787 4.643 0.5666558091 -0.0185202535
150.02283 0.922 0.5666558091 -0.0320722248
117.09095 7.027 0.5708629524 0.0009003317
160.07973 4.375 0.5708629524 0.0062415466
105.01920 1.397 0.5783516354 0.0040669827
189.12341 0.99 0.5785132860 -0.0206559892
168.12286 3.898 0.5785132860 0.0066231699
557.34613 12.217 0.5785132860 0.0239051274
635.06859 9.138 0.5785132860 0.0067540848
553.88232 12.299 0.5823564385 0.0439077375
130.08608 3.859 0.5862114698 -0.0006461869
305.06317 10.048 0.5862114698 0.0077751926
231.17020 3.973 0.5900782947 -0.0434254756
197.15340 12.767 0.5900782947 0.0355138617
104.03526 0.832 0.5980929705 -0.0394007493
707.35472 0.668 0.5980929705 -0.0210320221
145.12218 6.4 0.5978469805 0.1372105474
311.00018 10.361 0.6020776616 -0.0075597002
401.24885 9.151 0.6017486662 0.0232532566
315.04155 8.621 0.6020776616 -0.0724578216
203.05260 0.997 0.6095862780 0.0155174778
209.10183 7.667 0.6056617954 -0.0122927147
160.93532 9.172 0.6100827154 0.0102946860
203.05251 1.003 0.6095862780 0.0155174778
149.11722 7.029 0.6095862780 0.0112192755
209.83365 4.953 0.6060742752 0.0463905825
642.31799 0.711 0.6095862780 0.0157138134
119.07014 6.478 0.6056617954 -0.0324756909
204.15923 8.684 0.6095862780 0.0047559247
258.91571 10.016 0.6100827154 0.0097536853
203.04026 4.626 0.6095862780 0.0078172912
317.18723 11.592 0.6141028852 0.0082363529
239.01644 1.016 0.6141028852 -0.0373262486
317.05572 7.921 0.6174689386 -0.0272433617
178.08377 9.047 0.6174689386 -0.0038776767
228.99393 11.618 0.6181346865 -0.0077064847
286.17993 9.975 0.6174689386 0.0028266876
316.04490 10.475 0.6181346865 -0.0031262604
191.98266 0.935 0.6214269317 0.0310077324
269.13839 11.789 0.6214269317 0.0029175365
298.05252 1.172 0.6214269317 -0.0558037093
283.16937 12.138 0.6253959084 -0.0520867859
239.01650 0.999 0.6262327865 -0.0373943213
382.14517 12.078 0.6262327865 -0.0170234841
221.05068 9.929 0.6253959084 -0.0079947038
171.14906 0.951 0.6293757740 -0.0245203061
179.09099 9.09 0.6293757740 -0.0094417540
191.06619 1.892 0.6293757740 -0.0184443036
101.05956 10.514 0.6293757740 -0.0046355107
471.24462 10.798 0.6343762100 0.0092266248
487.30560 11.514 0.6384646620 -0.0235093677
311.00019 10.587 0.6384646620 -0.0128116020
226.95144 0.643 0.6413797406 0.0263595985
93.07378 0.817 0.6413797406 -0.0001402614
297.04541 6.041 0.6425641354 -0.0244351962
336.85849 10.106 0.6466745251 0.0015375868
143.10651 6.511 0.6494350477 0.0157356073
199.10043 1.206 0.6534782015 0.0075135969
163.06002 1.001 0.6615950030 0.0368470852
101.02432 0.988 0.6632231071 0.0175502245
197.12844 8.684 0.6656684452 -0.0168910823
438.97194 1.517 0.6673864649 -0.0224805550
502.85944 1.678 0.6673864649 0.0322058239
245.21100 12.02 0.6697517768 0.0005168438
97.02825 1.049 0.6697517768 0.0785196596
306.08103 11.419 0.6738448928 0.0032038837
522.20241 6.584 0.6738448928 -0.0141429442
299.01967 4.218 0.6779476874 0.0000679758
332.19155 8.904 0.6779476874 0.0015834323
83.03866 0.637 0.6820600540 0.0175328830
318.22760 10.422 0.6820600540 0.0006417386
102.95674 5.952 0.6841414123 0.0232804818
204.05581 1.036 0.6861818853 0.0191477178
203.04007 4.18 0.6861818853 -0.0096571044
171.09920 7.29 0.6903130728 0.0012201697
177.11198 6.256 0.6903130728 0.0025641191
230.24769 11.321 0.6903130728 -0.0009916132
245.07683 8.42 0.6903130728 -0.0076838956
80.97482 3.003 0.6883549609 0.0226465003
83.03560 0.578 0.6944535073 0.0127612845
279.13378 10.427 0.6986030791 0.0104710632
237.89749 2.487 0.7010533066 -0.0190007828
130.06211 1.029 0.7010533066 -0.0442746785
396.03459 4.792 0.7027616771 0.0100546363
183.07790 9.596 0.7027616771 -0.0037314041
180.08652 1.003 0.7111055049 0.0543005258
91.50454 9.41 0.7152905091 -0.0355948042
376.21774 9.262 0.7152905091 0.0033225224
201.03806 1.449 0.7181146539 0.0135283536
367.10526 0.978 0.7181146539 -0.0259624462
367.10513 0.988 0.7181146539 -0.0259628388
71.06032 9.925 0.7194840884 -0.0753829575
219.96644 7.563 0.7236861280 -0.0236480553
88.07557 0.874 0.7236861280 -0.0183248468
162.07594 1.02 0.7278965126 -0.0098498195
258.15450 8.641 0.7278965126 -0.0378753331
315.04139 9.462 0.7266989690 -0.0226068313
244.07913 1.192 0.7278965126 -0.0008989500
439.68412 3.58 0.7310041081 -0.0062261973
113.02429 0.991 0.7310041081 -0.0026038151
190.92842 8.022 0.7310041081 0.0053360698
303.20673 9.547 0.7321151256 -0.0018514481
199.06892 9.647 0.7363418503 -0.0108603066
152.03747 0.922 0.7363418503 -0.0689025885
314.34186 10.586 0.7363418503 0.0141085241
426.21226 8.517 0.7363418503 -0.0124812140
120.06550 0.875 0.7363418503 0.0055380783
187.04184 1.45 0.7396397278 0.0540086039
181.05831 4.499 0.7405765687 0.0584029505
454.24306 9.525 0.7448191624 -0.0065703052
632.05540 0.993 0.7448191624 0.0062310403
430.36731 0.756 0.7490695122 -0.0019895057
608.38342 11.87 0.7490695122 0.0479222375
434.15768 9.106 0.7490695122 0.0238702733
102.95673 6.96 0.7526546217 0.0306896174
174.95605 1.643 0.7526546217 0.0402372451
434.87184 1.655 0.7526546217 0.0401817181
85.02830 0.999 0.7533274981 -0.0031014388
233.87537 2.909 0.7533274981 -0.0170958283
432.04721 8.318 0.7575929997 0.0580251021
294.20602 6.275 0.7575929997 -0.0037165584
364.09756 6.636 0.7570088009 0.0259357621
241.03105 1.001 0.7575929997 -0.0180545587
180.10164 9.656 0.7618658955 0.0051596873
107.07014 1.305 0.7618658955 0.0271096782
143.03485 0.992 0.7701171764 -0.0108570792
143.03486 0.991 0.7701171764 -0.0108570792
143.03486 0.991 0.7701171764 -0.0108570792
466.81659 1.86 0.7701171764 -0.0205252608
190.92841 8.49 0.7701171764 0.0108337160
185.09192 7.552 0.7747277256 -0.2797583139
366.11176 6.382 0.7747277256 -0.0384639434
230.08427 9.943 0.7790289722 0.0199858205
164.95691 2.482 0.7788929850 0.0086780208
210.13340 6.021 0.7790289722 0.0045914403
190.92843 10.84 0.7832915611 0.0347249730
198.09718 1.002 0.7876516738 0.0417346833
179.08471 6.26 0.7876516738 -0.1036293956
290.26883 12.224 0.7876516738 0.0403382986
200.10289 1.337 0.7876516738 0.0266593956
418.16272 8.633 0.7919728778 0.0175417548
147.11269 2.171 0.8006343602 0.0018341087
127.05112 0.93 0.8009538943 0.0122918674
147.11266 1.298 0.8006343602 -0.0137221158
725.33091 10.798 0.8049743840 -0.0099094276
149.08072 5.991 0.8049743840 0.0114907674
437.29077 11.98 0.8098239874 0.0034739648
87.04396 1.983 0.8093204255 -0.0204312818
95.01369 0.988 0.8142682885 0.0182168389
256.93816 2.426 0.8136723561 0.0040329203
207.14903 10.244 0.8136723561 0.0013827532
131.03477 0.991 0.8142682885 0.0121901895
307.85583 8.541 0.8231747116 0.0202864519
303.91345 1.715 0.8187185760 0.0578596673
223.14409 9.125 0.8223933667 0.0244277845
231.93170 11.761 0.8187185760 -0.0145449806
110.54142 0.75 0.8223933667 0.0116925509
87.00860 1.205 0.8231747116 0.0196764059
129.93629 10.623 0.8231747116 0.0223979413
725.33099 11.1 0.8223933667 0.0500572422
233.00668 11.007 0.8267621867 0.0208327973
325.20100 11.795 0.8267621867 -0.0009599817
100.07559 2.81 0.8311363755 -0.1434533626
130.05081 0.9 0.8321039714 0.0379422999
235.96117 3.8 0.8442898396 0.0351802849
175.10759 1.012 0.8442898396 0.0110253644
493.13580 8.792 0.8486841859 0.0191074851
353.14236 11.998 0.8500265247 -0.0049251483
569.31421 11.238 0.8486841859 0.0251455612
269.08792 0.988 0.8500265247 -0.0391657243
180.08653 1.783 0.8486841859 0.0514001965
780.21894 9.092 0.8530832398 0.0034139896
146.93846 9.294 0.8545196806 -0.0099867826
134.04472 2.01 0.8574868675 0.0465146536
182.08107 8.577 0.8618949350 -0.0005275630
136.04800 1.494 0.8618949350 0.0063954821
88.04027 1.037 0.8635200184 0.0428875438
85.02931 0.991 0.8680269141 0.0053623831
114.06612 1.012 0.8707238513 -0.0011407939
91.05396 9.695 0.8707238513 0.0044316342
386.29016 12.02 0.8663073079 -0.0005342726
177.10193 10.234 0.8707238513 0.0148211895
375.16199 11.717 0.8707238513 0.0054441532
207.01410 0.908 0.8707238513 0.0667346984
88.07560 1.067 0.8707238513 -0.0061132893
173.92616 11.435 0.8725381028 0.0249088969
296.20090 9.244 0.8795689080 0.0035100174
158.09236 9.95 0.8795689080 0.0151063840
189.15960 1.36 0.8884290185 -0.0039847565
187.99651 0.829 0.8996872890 0.0002511043
211.14407 9.009 0.8973030907 -0.0034347298
334.12581 1.044 0.8996872890 -0.0222937504
89.05965 3.335 0.8973030907 -0.0244602847
89.02439 1.449 0.8996872890 -0.0183463672
302.23231 9.527 0.9017450195 -0.0122203877
379.28156 0.626 0.9061900269 -0.0032605729
177.08678 6.573 0.9061900269 0.0035310011
200.54568 1.004 0.9061900269 0.0176208315
150.05495 10.804 0.9106379747 -0.0512585473
144.10184 1.135 0.9150887248 -0.1165951223
179.08727 9.381 0.9150887248 0.0157616752
198.04960 1.023 0.9178542040 0.0268279606
236.22177 12.503 0.9195421387 -0.0001079016
551.22772 8.55 0.9239980777 0.0333772336
214.08938 9.197 0.9239980777 0.0148394541
190.92839 9.84 0.9224030198 0.0123998791
158.04011 0.897 0.9329169749 -0.0142942522
225.93234 3.726 0.9329169749 0.0101682261
169.97727 2.61 0.9284564029 -0.0149106500
315.04162 10.418 0.9315081218 0.0007905389
480.15680 12.579 0.9329169749 0.0148408909
316.04492 9.022 0.9315081218 0.0177408394
90.05492 0.83 0.9329169749 0.0051893846
352.16861 12.568 0.9284564029 0.0207868593
232.93500 9.648 0.9360641116 -0.0037172368
249.15572 1.016 0.9373796545 0.0204251005
101.07896 2.801 0.9418443020 -0.1683309710
130.08616 0.963 0.9507789413 -0.0373199932
217.04958 0.799 0.9507789413 -0.0164994737
294.14084 3.52 0.9507789413 -0.0723067383
226.92738 2.457 0.9497440532 -0.0105879206
145.07600 10.718 0.9507789413 0.0512134318
102.95673 5.012 0.9543075280 0.0711351032
719.96772 12.469 0.9552486531 0.0242618512
199.06869 9.063 0.9552486531 -0.0068716890
145.09707 0.931 0.9597197727 -0.0390434508
726.82403 0.698 0.9686656735 0.0278825571
480.85041 0.749 0.9641921597 0.0151427475
131.07020 9.176 0.9686656735 -0.0028179640
83.53570 0.571 0.9686656735 0.0075142884
223.11742 8.987 0.9686656735 0.0008618801
182.98610 9.194 0.9634388237 -0.0121919664
211.08237 1.037 0.9680063455 0.0233247520
231.93167 11.489 0.9680063455 0.0360406042
526.33502 11.108 0.9725749172 -0.0098761203
188.16425 9.634 0.9731401736 0.0043198830
348.98978 11.448 0.9731401736 -0.0209156268
178.08624 9.139 0.9731401736 -0.0872540727
193.09712 6.272 0.9776155192 -0.0062853354
145.07600 11.109 0.9820915695 0.0354906100
173.92615 11.13 0.9817146107 0.0189261069
197.12923 6.244 0.9865681837 0.0042807222
360.99793 9.63 0.9908567050 0.0031848109
220.14418 9.691 0.9955225399 0.0008562917
128.95069 2.586 0.9955225399 0.0026327757
205.08172 2.444 0.9955225399 -0.0003689108
264.07714 0.994 0.9954282775 0.0279021271
388.87366 2.809 1.0000000000 -0.0114996492
127.03885 1.001 1.0000000000 -0.0390442069
