"m.z" "r.t" "p.value" "t.score"
298.05252 1.172 0.2978515625 0.0787940838
211.10753 8.605 0.2978515625 0.4304256194
347.84913 2.085 0.2978515625 0.0370667718
156.96584 6.254 0.2978515625 -0.0020325495
415.54919 1.007 0.2978515625 -0.0843242982
663.43469 12.755 0.2978515625 0.1103375865
248.16462 9.682 0.2978515625 0.0487399934
163.06002 1.001 0.2978515625 -0.1145899999
303.91345 1.715 0.3027954102 0.2552629449
174.95605 1.643 0.3027954102 0.1042331331
125.87298 8.404 0.3027954102 -0.0322202157
158.04011 0.897 0.3225097656 0.1105721612
136.04800 1.494 0.3225097656 0.0771463297
172.20593 8.813 0.3225097656 0.0975784753
238.09924 7.85 0.3225097656 0.0224974180
145.12218 6.4 0.3225097656 -0.6505308045
132.07667 1.015 0.3225097656 0.0715143990
161.96956 5.914 0.3225097656 -0.0113637072
85.02830 0.999 0.3225097656 -0.1527174989
223.96317 2.425 0.3225097656 0.1383653766
131.07020 9.176 0.3225097656 0.0098918072
225.93234 3.726 0.3225097656 0.0166220817
198.09718 1.002 0.3225097656 -0.1133357202
399.49400 1.286 0.3225097656 -0.9963229625
131.04616 0.888 0.3302612305 0.1436422757
187.94177 12.093 0.3302612305 -0.0068228003
232.05761 9.265 0.3302612305 0.0599199343
725.29382 9.519 0.3302612305 -29.1988260710
206.10331 0.816 0.3302612305 -0.1080228557
206.10339 0.808 0.3302612305 -0.1070541008
215.86845 7.975 0.3302612305 -0.0702924278
187.87337 8.733 0.3302612305 -0.0786630311
183.11264 6.732 0.3483886719 0.1038397016
219.07628 10.787 0.3483886719 -0.0774074751
242.98224 6.978 0.3483886719 0.1182656608
318.05966 8.714 0.3483886719 0.0066146780
293.09537 12.356 0.3483886719 0.0259890283
333.11538 10.392 0.3483886719 0.2907054586
117.06976 7.935 0.3483886719 0.0512945968
349.10883 0.973 0.3483886719 0.0306751659
487.28036 11.49 0.3483886719 0.1100664180
152.05663 10.045 0.3483886719 0.0405429880
185.12834 7.4 0.3483886719 0.1775027749
449.11725 0.993 0.3483886719 -0.0020815562
180.01162 0.852 0.3483886719 -0.1695651221
417.03007 9.815 0.3483886719 -0.0088056336
222.99521 11.996 0.3483886719 0.0206448314
172.13321 4.594 0.3483886719 0.0274536045
145.04945 1.0 0.3483886719 -0.2272286890
146.11750 0.877 0.3483886719 0.0815611910
294.14084 3.52 0.3483886719 -0.0382620491
148.06036 0.977 0.3483886719 0.1103057638
196.09681 9.124 0.3483886719 0.0981565334
258.12554 8.709 0.3483886719 0.0569772577
145.04935 0.994 0.3483886719 -0.2272286890
187.04184 1.45 0.3591308594 -0.0326475917
102.95673 6.96 0.3591308594 0.1282972982
190.92831 11.975 0.3591308594 0.3453604709
307.16514 10.397 0.3754577637 0.0849726589
236.58849 1.017 0.3754577637 -0.0032338668
133.06070 0.894 0.3754577637 0.0463561544
176.12802 0.894 0.3754577637 0.1089935181
272.07651 7.249 0.3754577637 -0.0159069320
240.15945 8.688 0.3754577637 0.0768733447
185.03049 9.821 0.3754577637 -0.0073643719
250.17998 7.782 0.3754577637 0.0793750173
256.10980 7.843 0.3754577637 0.0190088117
328.10279 10.232 0.3754577637 0.0297803457
196.14204 0.68 0.3754577637 -0.0211580447
372.25923 10.504 0.3754577637 0.0329512926
139.53088 1.201 0.3754577637 -0.0629776714
652.35148 0.688 0.3754577637 -0.0817727176
725.33099 11.1 0.3754577637 0.0783302033
725.33091 10.798 0.3754577637 0.0821772849
168.12290 3.516 0.3754577637 0.0676708958
111.02004 12.395 0.3754577637 -3.7165940039
217.05670 5.627 0.3754577637 0.0238346680
143.10651 6.511 0.3754577637 0.0028680887
489.16273 12.42 0.3754577637 0.0517491072
106.04982 0.84 0.3754577637 0.1188032463
137.04564 10.098 0.3754577637 0.1629492419
783.81581 0.699 0.3754577637 -0.2169474283
434.87184 1.655 0.3894042969 0.5052399010
165.01913 9.687 0.3894042969 0.1406082343
419.04828 1.448 0.3894042969 -0.2097473317
526.33502 11.108 0.3894042969 -0.2424538479
150.02283 0.922 0.3894042969 0.1158341695
255.82207 3.971 0.3894042969 -0.0239943153
228.99393 11.618 0.3894042969 -0.0704817880
439.68412 3.58 0.3894042969 0.0032962421
140.07022 1.01 0.4037475586 -0.0864467764
101.05956 10.514 0.4037475586 -0.0287579934
140.07021 1.019 0.4037475586 -0.0839337613
140.07027 1.006 0.4037475586 -0.0883317402
150.05492 9.579 0.4037475586 0.0179829791
104.10691 0.751 0.4037475586 0.1642955222
557.34613 12.217 0.4037475586 0.0120987480
408.08248 9.042 0.4037475586 0.0425086556
780.21934 9.608 0.4037475586 0.0387629065
107.04896 8.69 0.4037475586 0.1252077854
107.07014 1.305 0.4037475586 0.0601041023
156.07664 1.417 0.4037475586 0.1380808153
126.10252 0.936 0.4037475586 0.0367653055
247.07118 11.161 0.4037475586 -0.1273206755
780.21936 9.632 0.4037475586 -0.0156016137
79.51944 1.507 0.4037475586 0.1435539907
205.10695 10.206 0.4037475586 -0.1448982186
294.20617 9.687 0.4037475586 -0.0069398777
178.08624 9.139 0.4037475586 0.0491206469
242.98245 7.562 0.4037475586 0.1631713999
175.10759 1.012 0.4037475586 0.1028743019
225.07557 11.622 0.4037475586 0.0611170107
269.08932 8.607 0.4037475586 0.0790149541
146.96114 0.743 0.4212036133 -0.0693125462
187.87340 8.427 0.4212036133 -0.0792241384
88.04027 1.037 0.4212036133 0.0937025874
699.36720 0.627 0.4212036133 -0.1244765936
518.83193 1.289 0.4212036133 0.1968062237
502.85944 1.678 0.4212036133 0.4971182451
454.24306 9.525 0.4331970215 0.0281854522
302.23231 9.527 0.4331970215 0.1339529225
647.41104 12.469 0.4331970215 -0.0566332188
206.10229 7.942 0.4331970215 0.3243740567
253.11829 6.707 0.4331970215 0.0162026484
297.98553 8.106 0.4331970215 0.1066689618
383.24276 12.069 0.4331970215 0.0148343499
165.11209 5.944 0.4331970215 0.1684070846
269.12445 6.202 0.4331970215 0.0815406658
213.03271 11.009 0.4331970215 0.0251226210
229.56254 1.202 0.4331970215 -0.1218077890
206.10211 8.266 0.4331970215 0.0312620705
303.22939 0.639 0.4331970215 -0.0465820791
567.39009 0.618 0.4331970215 -0.0308849935
321.13092 8.71 0.4331970215 -0.0092799370
167.09123 2.306 0.4331970215 -0.0367787611
269.05336 10.389 0.4331970215 -0.1124345621
421.20432 9.899 0.4331970215 0.0958368292
205.06813 0.998 0.4331970215 0.0197912778
377.14150 10.798 0.4331970215 0.2968695824
99.04488 1.009 0.4542846680 0.2274104790
721.86372 0.651 0.4542846680 -0.0319711605
242.02522 10.323 0.4542846680 -0.0016025912
409.06754 1.095 0.4542846680 0.0973980021
387.28674 11.884 0.4542846680 0.0085059751
374.59629 1.031 0.4637451172 -0.0778757791
256.93816 2.426 0.4637451172 0.0750688079
314.34186 10.586 0.4637451172 0.1021775029
258.10995 0.974 0.4637451172 -0.1949692262
189.95895 3.192 0.4637451172 -0.0336295698
267.17197 12.682 0.4637451172 0.0556387861
689.95621 12.574 0.4637451172 0.0946061146
90.52582 0.761 0.4637451172 0.1113749901
119.07014 6.478 0.4637451172 0.0367885206
144.06544 5.699 0.4637451172 -0.1286898306
332.19155 8.904 0.4637451172 0.0186933644
83.03560 0.578 0.4637451172 0.0082358190
635.06859 9.138 0.4637451172 0.0200433433
111.02000 9.054 0.4637451172 -0.0444749366
272.17023 7.569 0.4637451172 -0.0437880077
199.96928 8.234 0.4887084961 -0.0213404429
327.93213 5.808 0.4887084961 0.0031113488
130.04974 4.011 0.4954223633 0.1216477980
323.14249 11.965 0.4954223633 0.1563383185
181.06275 0.995 0.4887084961 -0.0847948108
278.19036 9.315 0.4954223633 0.0014000983
92.52214 1.525 0.4954223633 0.0772155938
231.17020 3.973 0.4954223633 0.0192816800
397.11301 1.167 0.4954223633 0.0768158311
379.17993 11.998 0.4954223633 0.1234099940
197.12844 8.684 0.4954223633 0.0599610522
199.09645 9.587 0.4954223633 -0.0375253217
269.02976 10.317 0.4954223633 0.0018382591
195.11263 6.089 0.4954223633 0.0220223970
283.16937 12.138 0.4954223633 0.1569295483
101.07077 0.99 0.4954223633 0.0594240070
237.08688 10.308 0.4954223633 0.1477939509
85.07597 9.659 0.4954223633 0.0829633737
162.07594 1.02 0.4954223633 -0.0765119189
76.03924 0.818 0.4954223633 0.0138499802
237.12318 6.91 0.4954223633 -0.0074528605
146.08105 6.033 0.4954223633 0.0617858532
473.97051 0.82 0.4887084961 -0.0766162257
205.06814 1.161 0.4954223633 -0.0278188289
508.35937 12.585 0.4954223633 -0.1285434744
242.28430 9.88 0.4954223633 0.0276014642
209.83377 4.275 0.4887084961 0.0414120765
418.95567 10.153 0.4954223633 -0.0281604786
284.17018 9.876 0.4954223633 -0.3711298756
447.08203 1.032 0.4954223633 0.0057393239
261.09446 1.214 0.4954223633 -0.0873830053
525.28825 10.405 0.4954223633 -0.0011265558
128.03523 4.581 0.5244750977 0.0691905621
152.03747 0.922 0.5281677246 -0.1446486760
182.08107 8.577 0.5281677246 0.0771965538
195.99212 3.004 0.5244750977 -0.1221228689
98.98413 2.329 0.5281677246 0.0317594119
315.04155 8.621 0.5244750977 0.2021825229
144.10184 1.135 0.5281677246 -0.1111900350
102.12759 12.537 0.5281677246 0.8424593731
236.22177 12.503 0.5281677246 0.1615058634
441.19742 11.281 0.5244750977 0.0250319774
233.12847 10.953 0.5281677246 0.0149019652
432.04721 8.318 0.5281677246 0.0638913060
463.48311 1.347 0.5281677246 -0.1507118419
212.11265 2.743 0.5281677246 0.0562335891
338.11688 6.931 0.5281677246 -0.0082281702
189.14840 10.117 0.5281677246 -0.0761316436
102.95662 5.572 0.5244750977 0.0867886439
269.08792 0.988 0.5244750977 0.0087983388
334.12581 1.044 0.5244750977 -0.0708259230
386.29016 12.02 0.5281677246 -0.0002767772
176.10292 0.994 0.5281677246 0.1083006074
390.87042 6.254 0.5244750977 -0.2397132422
87.05520 0.896 0.5281677246 0.0576723011
92.04305 1.438 0.5244750977 0.0071317610
438.97194 1.517 0.5244750977 0.1178655182
279.13399 9.833 0.5281677246 -0.0104567527
412.86265 1.253 0.5281677246 -0.0038970951
248.96050 0.661 0.5614013672 0.0146301851
197.80798 4.227 0.5614013672 0.0705103147
112.98560 0.672 0.5614013672 -0.0211132061
487.62840 3.778 0.5614013672 -0.0421743601
258.91731 1.113 0.5614013672 0.0527671791
134.89444 9.219 0.5614013672 -0.1632038881
159.07629 1.01 0.5618896484 -0.0781684613
85.02931 0.991 0.5614013672 -0.0266266923
440.02592 5.068 0.5614013672 0.0162891547
145.06186 0.91 0.5614013672 0.0155422985
331.09246 10.166 0.5618896484 0.0197966247
309.18085 10.921 0.5618896484 -0.0506356630
111.02014 10.424 0.5618896484 0.0279449428
180.06885 1.005 0.5618896484 -0.1482921759
504.99519 10.333 0.5618896484 -0.0353020737
89.05965 3.335 0.5618896484 0.0210933303
312.21699 8.835 0.5618896484 0.1166181665
553.88232 12.299 0.5618896484 0.0398353929
145.08582 10.901 0.5618896484 0.2296817931
235.07137 9.931 0.5618896484 0.0271385679
182.98867 11.912 0.5994873047 0.0091514591
336.85871 2.805 0.5994873047 -0.0057677667
422.92822 10.675 0.5965881348 0.0971086658
353.14236 11.998 0.5994873047 -0.0087194276
227.17524 7.949 0.5965881348 -0.0136380043
132.03019 2.166 0.5994873047 0.1081664917
173.09203 1.034 0.5965881348 -0.0043588477
171.09920 7.29 0.5965881348 0.0078474892
297.98564 9.851 0.5965881348 -0.0473419089
410.56647 0.991 0.5965881348 -0.1038042987
437.23540 10.424 0.5965881348 0.3780407743
91.00367 9.096 0.5994873047 -0.0001865452
93.07378 0.817 0.5965881348 -0.0084827560
233.00668 11.007 0.5965881348 0.0444528986
221.05066 7.947 0.5965881348 0.1293109789
135.02986 1.549 0.5994873047 0.1075040314
258.15450 8.641 0.5965881348 -0.2227267323
81.52054 0.787 0.5965881348 0.0553328371
241.15468 4.688 0.5965881348 -0.0119968776
184.04007 6.249 0.5965881348 -0.0170042536
190.92843 10.84 0.5994873047 -0.0383608039
132.06535 4.662 0.5965881348 -0.1036094103
187.07130 10.882 0.5965881348 0.0974131028
160.93532 9.172 0.5994873047 0.1003053826
719.96772 12.469 0.5965881348 0.0350574499
271.18060 10.852 0.5965881348 -0.0023118046
191.08147 10.173 0.5965881348 -0.0266857734
245.21100 12.02 0.5965881348 -0.4891296680
426.21209 8.442 0.5965881348 0.0332574930
118.06085 1.015 0.5965881348 0.1764285843
228.99405 11.33 0.5994873047 -0.0589992899
190.92842 5.012 0.5994873047 0.0535801322
153.06571 9.803 0.5965881348 0.1315744907
268.15443 8.687 0.6321716309 0.0000000000
181.05831 4.499 0.6321716309 0.0427063227
262.18017 8.577 0.6321716309 0.0160137792
223.09228 0.991 0.6321716309 0.0519577494
146.05992 10.774 0.6321716309 0.0572467220
239.12775 12.444 0.6321716309 0.0190108544
326.70016 9.515 0.6321716309 0.0217626038
141.06581 4.488 0.6321716309 0.1528756145
146.06332 5.783 0.6321716309 -0.3352800249
504.99520 10.63 0.6321716309 -0.0205050826
199.10043 1.206 0.6321716309 -0.0239285906
281.15950 9.565 0.6321716309 -0.0015947207
271.09953 11.391 0.6321716309 0.0194774911
244.07913 1.192 0.6321716309 -0.0245047063
635.06921 9.54 0.6321716309 -0.0121244321
316.04492 9.022 0.6386718750 -0.0290759064
190.92839 9.84 0.6386718750 -0.0709998920
209.94902 5.841 0.6386718750 0.0267218199
146.96100 1.206 0.6386718750 -0.0281784142
315.04150 8.971 0.6386718750 -0.0975930470
261.12341 10.988 0.6685485840 0.2153100159
307.14011 10.363 0.6685485840 0.0257428890
385.90170 1.566 0.6685485840 0.1628898450
416.28513 11.536 0.6685485840 -1.1905878244
131.54204 0.971 0.6685485840 -0.1001241827
379.14916 11.813 0.6685485840 0.0227524321
115.07521 4.193 0.6685485840 0.0243070594
71.06032 9.925 0.6685485840 -0.1179778153
178.05854 1.363 0.6685485840 0.2388878573
126.97134 0.92 0.6685485840 0.0127943746
230.24769 11.321 0.6685485840 0.0003927506
126.97144 0.943 0.6685485840 0.0126829102
163.09646 8.511 0.6685485840 -0.0000712132
90.50687 7.619 0.6685485840 -0.0156516371
418.16272 8.633 0.6685485840 0.0491158429
118.04970 3.758 0.6685485840 0.0118715258
793.31830 11.544 0.6685485840 0.0011272634
396.45639 11.969 0.6685485840 0.0767632388
230.98854 11.635 0.6685485840 0.0163714951
310.14136 10.22 0.6685485840 0.0172036656
290.26883 12.224 0.6685485840 -1.0836602489
231.93167 11.489 0.6787719727 -0.0621928559
665.37395 0.645 0.6787719727 -0.0391833087
214.03322 0.96 0.6787719727 0.0981466020
190.92833 2.326 0.6787719727 -0.0772540073
311.00024 10.987 0.6787719727 -0.0024516619
257.09938 9.828 0.7057189941 0.1274488301
382.58487 0.991 0.7057189941 0.0380434971
270.19113 8.84 0.7057189941 0.0111290085
193.09712 6.272 0.7057189941 0.0252883006
247.14414 10.417 0.7057189941 0.0188788762
372.25891 11.165 0.7057189941 0.0997120696
333.14431 9.911 0.7057189941 0.0801535990
259.18052 10.234 0.7057189941 0.0000000000
522.08875 9.141 0.7057189941 0.0002318815
401.15295 10.707 0.7057189941 -0.0018737319
165.06909 3.268 0.7057189941 -0.0064488246
331.17529 11.712 0.7057189941 0.0788245392
190.92841 8.648 0.7197265625 -0.0316054789
307.85583 8.541 0.7197265625 -0.0463063562
195.05092 2.207 0.7197265625 0.0339365125
321.89743 5.763 0.7197265625 -0.0050479864
146.93845 2.351 0.7197265625 0.0572383614
132.99174 11.641 0.7197265625 -0.0194931224
471.24462 10.798 0.7197265625 0.0156990507
188.93295 2.197 0.7197265625 0.0266226574
309.11905 9.619 0.7197265625 -0.0009125757
129.06566 9.317 0.7435607910 -0.0554194692
171.14906 0.951 0.7435607910 0.0440209071
396.03459 4.792 0.7435607910 -0.0086091596
210.13344 8.407 0.7435607910 -0.0772833321
227.03508 9.688 0.7435607910 -0.0102501596
307.24774 12.579 0.7435607910 -0.0705875180
659.33848 0.69 0.7435607910 -0.0767880081
117.08494 1.011 0.7435607910 0.0045693222
258.15462 8.299 0.7435607910 0.0033995058
160.07973 4.375 0.7435607910 0.0414660111
209.13823 7.93 0.7435607910 -0.0099901750
569.31421 11.238 0.7435607910 -0.0005217531
414.30011 11.739 0.7435607910 0.0185235381
146.96129 2.582 0.7435607910 -0.0683347817
284.17015 9.68 0.7435607910 0.0303235943
78.91870 3.875 0.7615356445 -0.0332870597
154.06217 1.055 0.7615356445 -0.0718505310
124.00731 0.904 0.7615356445 0.1440047651
237.89749 2.487 0.7615356445 -0.0121474273
310.99992 9.847 0.7615356445 -0.0170658627
173.09307 1.007 0.7615356445 -0.0243091344
317.18723 11.592 0.7615356445 0.0194330369
199.03354 0.882 0.7615356445 0.0780913052
277.15562 9.231 0.7615356445 0.0120808219
185.11830 12.558 0.7615356445 0.0463942306
466.81659 1.86 0.7615356445 -0.0056300601
707.35472 0.668 0.7615356445 -0.0770452161
203.00457 1.459 0.7615356445 -0.0093739526
189.12329 3.624 0.7819519043 -0.0959548143
200.10289 1.337 0.7819519043 -0.0627178498
239.14878 8.324 0.7819519043 0.0205010243
88.07557 0.874 0.7819519043 0.0012746221
250.17998 6.152 0.7819519043 -0.0013942967
356.27935 11.065 0.7819519043 -0.1091314410
162.07595 3.034 0.7819519043 0.0254821758
245.21099 11.725 0.7819519043 0.0884594206
197.06686 8.384 0.7819519043 -0.0064295085
200.07224 9.616 0.7819519043 0.0260309945
219.07643 9.969 0.7819519043 -0.0239307412
189.13456 6.238 0.7819519043 -0.0455990428
81.52049 1.948 0.7819519043 0.0332934444
223.11742 8.987 0.7819519043 0.2973650162
90.05492 0.83 0.8208923340 0.0145363898
169.97727 2.61 0.8208923340 0.0128470232
197.15340 12.767 0.8208923340 0.0310792182
136.04808 1.003 0.8208923340 0.0171733167
180.13815 10.712 0.8208923340 0.0145471002
190.92835 1.975 0.8039550781 -0.0478081548
487.30560 11.514 0.8039550781 -0.0041813053
258.91571 10.016 0.8039550781 -0.0323671557
318.22760 10.422 0.8208923340 0.0110283557
575.39471 12.566 0.8208923340 -0.0123053299
183.07790 9.596 0.8208923340 0.0577677896
328.24829 9.581 0.8208923340 -0.0087924538
388.87366 2.809 0.8039550781 0.0083615622
256.01510 9.976 0.8208923340 -0.0417001799
241.10289 0.989 0.8208923340 -0.0343388286
310.17598 10.833 0.8208923340 -0.3926167170
217.11826 7.86 0.8208923340 -0.0266637115
480.15680 12.579 0.8208923340 0.0719198513
133.08579 6.236 0.8208923340 0.0119020175
458.98352 1.44 0.8039550781 0.0647081305
348.98978 11.448 0.8208923340 -0.0326149228
229.15463 3.876 0.8208923340 0.0341542105
173.10430 1.503 0.8039550781 -0.1023981394
309.18077 10.914 0.8208923340 0.0102730136
270.08905 11.955 0.8208923340 0.0020534968
205.08172 2.444 0.8208923340 -0.0437623057
132.99174 11.311 0.8039550781 -0.0712588707
193.10697 8.321 0.8208923340 0.0077559341
426.21226 8.517 0.8208923340 0.0197172211
316.94798 0.643 0.8039550781 0.0136034502
219.96644 7.563 0.8208923340 -0.0573563799
76.07560 0.762 0.8208923340 -0.1174930476
199.10770 8.742 0.8208923340 -0.0075436177
209.10183 7.667 0.8208923340 -0.0485520699
427.21881 10.726 0.8039550781 -0.0306332396
200.07205 9.032 0.8208923340 0.0388786054
267.84787 4.643 0.8469238281 -0.0560855653
281.24847 0.429 0.8469238281 0.0050901778
364.09756 6.636 0.8469238281 0.0117127965
173.92616 11.435 0.8469238281 0.0312368765
297.04541 6.041 0.8469238281 -0.0884146107
336.85849 10.106 0.8469238281 -0.0162793012
244.15546 11.136 0.8469238281 0.0045715700
129.93629 10.623 0.8469238281 0.0018579702
278.17495 7.936 0.8602600098 -0.0067896135
180.06532 8.396 0.8602600098 0.0784903633
165.07559 2.494 0.8602600098 -0.0599792202
241.03105 1.001 0.8602600098 0.0348675667
257.09930 9.85 0.8602600098 0.0829017145
328.24808 10.663 0.8602600098 0.1055306469
250.18018 7.42 0.8602600098 0.0056100074
198.12756 10.512 0.8602600098 -0.0057255209
260.16772 11.756 0.8602600098 0.0385776758
290.15961 6.066 0.8602600098 0.1497908341
83.53570 0.571 0.8602600098 0.0121405670
73.07600 9.618 0.8602600098 -0.0837704302
89.05968 2.623 0.8602600098 0.0397733657
96.04426 4.377 0.8602600098 0.0430513588
179.08471 6.26 0.8602600098 -0.0629801392
377.91455 5.802 0.8903808594 -0.0026503072
88.98779 8.834 0.8903808594 0.0000000000
201.01679 2.458 0.8903808594 -0.1080648913
705.82720 8.883 0.8999328613 0.1200545000
783.57184 12.247 0.8999328613 0.4394342386
221.05068 9.929 0.8999328613 0.0143975796
287.07730 9.604 0.8903808594 0.0077706832
188.94916 1.43 0.8903808594 0.0450534109
173.92615 11.13 0.8903808594 0.0157533924
575.39459 12.631 0.8999328613 -0.0166483463
151.09639 3.899 0.8999328613 -0.0258625784
277.11832 10.94 0.8999328613 0.0575023346
459.28007 10.076 0.8999328613 -0.0008110076
447.89196 1.202 0.8999328613 -0.0281842113
243.75525 3.939 0.8903808594 -0.0300158344
237.08701 10.015 0.8999328613 0.0244318486
161.12841 1.01 0.8999328613 0.0367877037
281.07666 10.459 0.8999328613 -0.0098332917
110.54134 1.31 0.8999328613 0.0826386214
353.26603 0.658 0.8999328613 0.0132986336
80.97482 3.003 0.8903808594 0.0196675937
217.03298 1.411 0.8903808594 0.0230233906
265.11811 10.779 0.8999328613 -0.3243182898
272.95899 0.639 0.8903808594 -0.0254879468
325.20100 11.795 0.9398803711 0.0092561013
168.07780 1.032 0.9340820312 -0.0174806699
444.99817 11.416 0.9340820312 0.0000885194
232.93500 9.648 0.9340820312 0.0588684567
229.91606 11.99 0.9340820312 0.0103625462
264.09794 10.479 0.9398803711 0.0318020517
88.07560 1.067 0.9398803711 -0.0106013597
203.01723 1.563 0.9340820312 -0.0129454573
111.02003 12.66 0.9398803711 0.0000000000
379.14947 11.1 0.9398803711 0.1166944939
186.07591 5.789 0.9398803711 -0.1071266526
245.07683 8.42 0.9398803711 -0.0014242067
319.00836 0.533 0.9340820312 -0.0102312855
245.09525 8.796 0.9398803711 0.2598117238
325.17107 10.465 0.9398803711 0.0020745283
477.00025 10.29 0.9398803711 -0.0005409067
356.24298 12.717 0.9398803711 -0.0149255368
418.95567 10.374 0.9398803711 -0.0206976702
302.06729 10.869 0.9398803711 0.0273767025
440.29200 12.712 0.9398803711 0.2211500971
205.12233 10.874 0.9398803711 -0.0917484868
439.28392 12.663 0.9398803711 0.2792202222
297.98584 10.886 0.9398803711 -0.0298346340
311.12905 0.991 0.9340820312 -0.0187368433
384.12233 6.947 0.9398803711 0.0010843828
331.95245 4.82 0.9340820312 -0.0023052119
190.92841 8.49 0.9340820312 0.0118117172
249.15572 1.016 0.9398803711 0.0101904232
283.10376 10.507 0.9398803711 -0.0061047144
168.12286 3.898 0.9398803711 -0.0509459707
191.08138 10.787 0.9398803711 -0.0229020887
169.09472 0.91 0.9799499512 0.0427869559
160.13321 5.706 0.9799499512 -0.0665466751
612.88161 0.614 0.9799499512 -0.0667381657
761.58417 12.508 0.9799499512 0.0000000000
228.07861 8.707 0.9799499512 -0.0033289589
233.87537 2.909 0.9799499512 -0.0348397624
212.07631 2.342 0.9799499512 0.0076542489
90.52578 1.842 0.9799499512 -0.0121999222
346.00940 8.557 0.9799499512 0.0021941547
181.07165 0.988 0.9779663086 -0.0240848209
231.93157 9.376 0.9779663086 -0.0163253393
203.04026 4.626 0.9799499512 -0.0634579232
190.92842 8.022 0.9779663086 0.0128878346
208.10014 4.098 0.9799499512 -0.0160157086
365.10535 5.437 0.9799499512 -0.0868111988
371.12243 11.684 0.9799499512 -0.0073982582
191.13902 0.914 0.9799499512 0.0036163882
209.83376 3.865 0.9779663086 0.0167404077
231.06209 9.352 0.9779663086 0.3957255940
180.97290 1.07 0.9779663086 0.0750179407
128.95069 2.586 0.9799499512 -0.0075696231
412.19637 8.44 0.9799499512 0.0242402519
209.06651 1.5 0.9779663086 0.1892230328
209.06660 1.251 1.0000000000 -0.0908922014
110.54142 0.75 1.0000000000 0.0096966403
397.15988 10.063 1.0000000000 -0.0222377239
276.13611 4.661 1.0000000000 -0.0046638005
785.50444 12.594 1.0000000000 -0.0110991227
188.94906 1.465 1.0000000000 0.0446446200
711.06927 2.468 1.0000000000 0.0648340182
105.01920 1.397 1.0000000000 0.0109058068
179.05488 1.986 1.0000000000 0.0136197068
231.93170 11.761 1.0000000000 0.0334838252
232.15429 4.856 1.0000000000 0.0299078113
445.11963 12.49 1.0000000000 0.1305759734
177.11198 6.256 1.0000000000 0.0080887874
83.03866 0.637 1.0000000000 0.0321548428
