,analyte_ID,tissue,datatype,timepoint,control_median,control_MAD
TAFA5,TAFA5,plasma,PROT,5,0.0604686216186218,0.2785313783813782
TALDO1,TALDO1,plasma,PROT,5,0.1227180911378431,0.2255180911378431
TANK,TANK,plasma,PROT,5,0.127927916770712,0.5663806443953174
TAP1,TAP1,plasma,PROT,5,0.0506010112536579,0.5811102202128744
TARBP2,TARBP2,plasma,PROT,5,0.2174074653305271,0.5739425786753058
TARM1,TARM1,plasma,PROT,5,-0.2419,0.7297693771614616
TARS1,TARS1,plasma,PROT,5,0.314748236466537,0.5497996095071376
TAX1BP1,TAX1BP1,plasma,PROT,5,0.3260079530657102,0.5157625919243451
TBC1D17,TBC1D17,plasma,PROT,5,0.2629114127040016,0.36354720578596017
TBC1D23,TBC1D23,plasma,PROT,5,0.2419479084693961,0.7875330147550408
TBC1D5,TBC1D5,plasma,PROT,5,0.2063,0.7210955516815384
TBCA,TBCA,plasma,PROT,5,0.6312500000000001,0.8479575772381653
TBCB,TBCB,plasma,PROT,5,0.4347768166191862,1.0307715130621822
TBCC,TBCC,plasma,PROT,5,0.2778638610560222,0.5445058692454458
TBL1X,TBL1X,plasma,PROT,5,0.0021914866905093,0.4897209346428556
TBR1,TBR1,plasma,PROT,5,-0.1053352563544259,0.3975079326435139
TCL1A,TCL1A,plasma,PROT,5,-0.1365641935463732,0.7040916841365865
TCL1B,TCL1B,plasma,PROT,5,0.0942381067861953,0.6537638973851938
TCN1,TCN1,plasma,PROT,5,-0.0838711825677737,0.2980881079723921
TCN2,TCN2,plasma,PROT,5,0.1671964789339327,0.3276964789339327
TCOF1,TCOF1,plasma,PROT,5,0.0518611902615686,0.2378761851714968
TCP11,TCP11,plasma,PROT,5,-0.1168136605708793,0.7070832474036763
TCTN3,TCTN3,plasma,PROT,5,0.2627,0.26544999999999996
TDGF1,TDGF1,plasma,PROT,5,-0.5516224324380274,1.8347648897306326
TDO2,TDO2,plasma,PROT,5,0.1288660287227057,0.4164920629363731
TDP1,TDP1,plasma,PROT,5,0.0871327564005498,0.2880391660587197
TDRKH,TDRKH,plasma,PROT,5,0.1264311686335396,0.5346004220423608
TEF,TEF,plasma,PROT,5,-0.0238384009541848,0.2816384009541848
TEK,TEK,plasma,PROT,5,-0.1253,0.275722543578184
TERF1,TERF1,plasma,PROT,5,0.0795069883429388,0.3028273890924671
TET2,TET2,plasma,PROT,5,-0.014277471940918,0.7093693574477911
TEX101,TEX101,plasma,PROT,5,-0.1607708415458251,0.5348897740097829
TEX33,TEX33,plasma,PROT,5,-0.0497922566234026,0.47040703687166197
TF,TF,plasma,PROT,5,0.2575868164229963,0.26601318357700365
TFAP2A,TFAP2A,plasma,PROT,5,-0.0678914866654055,0.9203901777868393
TFF1,TFF1,plasma,PROT,5,0.1147182171749082,0.262682723437227
TFF2,TFF2,plasma,PROT,5,1.9349676477127125,1.2234164410224588
TFF3,TFF3,plasma,PROT,5,0.8733,0.35620000000000007
TFPI,TFPI,plasma,PROT,5,0.0901441475450098,0.2883301489853392
TFPI2,TFPI2,plasma,PROT,5,0.5251,0.21097227069938224
TFRC,TFRC,plasma,PROT,5,0.1842241037428012,0.3842824131895312
TG,TG,plasma,PROT,5,0.016,0.2494044369711957
TGFA,TGFA,plasma,PROT,5,0.1970035610747253,0.2605105267239538
TGFB1,TGFB1,plasma,PROT,5,1.104381056524283,0.390231056524283
TGFB2,TGFB2,plasma,PROT,5,0.3400377558254835,0.37896224417451646
TGFBI,TGFBI,plasma,PROT,5,0.1508130606223877,0.3242859494282886
TGFBR1,TGFBR1,plasma,PROT,5,0.3154892061295292,0.38923194111558596
TGFBR2,TGFBR2,plasma,PROT,5,0.0137755806724432,0.25357558067244323
TGFBR3,TGFBR3,plasma,PROT,5,0.1749845700847611,0.2716595403437566
TGM2,TGM2,plasma,PROT,5,0.6623914511455091,0.7995310837206204
TGOLN2,TGOLN2,plasma,PROT,5,0.0015921850318867,0.19257381021889208
THAP12,THAP12,plasma,PROT,5,0.03374234573901,0.6100944193432369
THBD,THBD,plasma,PROT,5,0.1572734197701489,0.24498571698158408
THBS2,THBS2,plasma,PROT,5,0.1262676284525066,0.23721738938028508
THBS4,THBS4,plasma,PROT,5,0.0906,0.4701044937108351
THOP1,THOP1,plasma,PROT,5,0.2518088173262401,0.3005134800093749
THPO,THPO,plasma,PROT,5,0.0347225999634242,0.2587477377209227
THRAP3,THRAP3,plasma,PROT,5,0.1555362873180115,0.49944026132190933
THSD1,THSD1,plasma,PROT,5,-0.0423527302559887,0.33654726974401133
THTPA,THTPA,plasma,PROT,5,0.3125920304577466,0.5582705427830896
THY1,THY1,plasma,PROT,5,0.1189411916561973,0.29941898631097486
TIA1,TIA1,plasma,PROT,5,-0.0315264136775823,0.5472264136775824
TIE1,TIE1,plasma,PROT,5,-0.3079089603067647,0.4005089603067646
TIGAR,TIGAR,plasma,PROT,5,-0.0372447624919311,0.3330447624919311
TIGIT,TIGIT,plasma,PROT,5,0.0725633720123008,0.2863818203564571
TIMD4,TIMD4,plasma,PROT,5,-0.2482309658756892,0.3602009385117488
TIMM10,TIMM10,plasma,PROT,5,0.0754073762253623,0.11897783693370491
TIMM8A,TIMM8A,plasma,PROT,5,0.0421468929745196,0.275738451708595
TIMP1,TIMP1,plasma,PROT,5,0.1594916790527423,0.2032964048886807
TIMP2,TIMP2,plasma,PROT,5,0.509093334184092,0.30479445908890423
TIMP3,TIMP3,plasma,PROT,5,0.8906130420005194,0.8735300740046406
TIMP4,TIMP4,plasma,PROT,5,-0.094919883023216,0.36235434555735435
TINAGL1,TINAGL1,plasma,PROT,5,0.5472,0.4087893943336198
TJAP1,TJAP1,plasma,PROT,5,0.1422102473429766,0.464702291722103
TJP3,TJP3,plasma,PROT,5,0.0016,0.6877898229124009
TK1,TK1,plasma,PROT,5,0.1099139094186956,0.47208909621592987
TLR1,TLR1,plasma,PROT,5,0.0990446216264802,0.3124946216264801
TLR2,TLR2,plasma,PROT,5,-0.0347115653972166,0.553933441696563
TLR3,TLR3,plasma,PROT,5,0.4647292882624884,0.3692126850687355
TLR4,TLR4,plasma,PROT,5,-0.0317082340399751,0.3705678263222782
TMCO5A,TMCO5A,plasma,PROT,5,0.0018,0.7512663992511749
TMED1,TMED1,plasma,PROT,5,0.091342274977739,0.5065666959176873
TMED10,TMED10,plasma,PROT,5,-0.040372842049963,0.44609097067079817
TMED4,TMED4,plasma,PROT,5,-0.0424787592821084,0.5733979524601879
TMED8,TMED8,plasma,PROT,5,0.3888072981867064,0.9682948451088709
TMEM106A,TMEM106A,plasma,PROT,5,0.2140459519087239,0.3876459519087239
TMEM132A,TMEM132A,plasma,PROT,5,0.4728997251470084,0.5339110995999445
TMEM25,TMEM25,plasma,PROT,5,-0.049942724043402,0.2947274555532641
TMOD4,TMOD4,plasma,PROT,5,-0.2223164515759093,0.7420968334715062
TMPRSS11B,TMPRSS11B,plasma,PROT,5,0.1793596797663474,0.7487659044683522
TMPRSS11D,TMPRSS11D,plasma,PROT,5,0.2296568246502622,0.245161423762826
TMPRSS15,TMPRSS15,plasma,PROT,5,0.40008868724355,0.5019113127564501
TMPRSS5,TMPRSS5,plasma,PROT,5,-0.0403374899899444,0.3516474920775388
TMSB10,TMSB10,plasma,PROT,5,0.4893073469559224,0.531883074045737
TNF,TNF,plasma,PROT,5,0.2376978147676484,0.3398183661855674
TNFAIP2,TNFAIP2,plasma,PROT,5,0.1927292019332102,0.3416386333504896
TNFAIP8,TNFAIP8,plasma,PROT,5,0.0703758364986646,0.4370241635013353
TNFAIP8L2,TNFAIP8L2,plasma,PROT,5,0.1195794258260106,0.4317698397868964
TNFRSF10A,TNFRSF10A,plasma,PROT,5,0.2775214418753706,0.20083788805649727
TNFRSF10B,TNFRSF10B,plasma,PROT,5,0.1808753391851811,0.1367093922750419
TNFRSF10C,TNFRSF10C,plasma,PROT,5,-0.0025,0.3861453453235449
TNFRSF11A,TNFRSF11A,plasma,PROT,5,0.4566568004393189,0.30543728998770525
TNFRSF11B,TNFRSF11B,plasma,PROT,5,0.6761397156641383,0.4374192947212404
TNFRSF12A,TNFRSF12A,plasma,PROT,5,0.4803330158639224,0.28726608461583736
TNFRSF13B,TNFRSF13B,plasma,PROT,5,0.0500772932780972,0.3280137252214275
TNFRSF13C,TNFRSF13C,plasma,PROT,5,0.0098,0.49045227980501577
TNFRSF14,TNFRSF14,plasma,PROT,5,0.0771999439837549,0.2614000560162451
TNFRSF17,TNFRSF17,plasma,PROT,5,-0.0801795075752719,0.3564371337847224
TNFRSF19,TNFRSF19,plasma,PROT,5,0.2338445427415301,0.2627677916186075
TNFRSF1A,TNFRSF1A,plasma,PROT,5,0.2032026883506991,0.2222026883506991
TNFRSF1B,TNFRSF1B,plasma,PROT,5,0.0293336137635694,0.2633135752636978
TNFRSF21,TNFRSF21,plasma,PROT,5,0.0849633197289871,0.38094909152460055
TNFRSF4,TNFRSF4,plasma,PROT,5,-0.0274728015130664,0.14047192558375882
TNFRSF6B,TNFRSF6B,plasma,PROT,5,0.0838709296509558,0.26313565263711947
TNFRSF8,TNFRSF8,plasma,PROT,5,-0.5001213534169574,0.3671427215883988
TNFRSF9,TNFRSF9,plasma,PROT,5,0.0384108533422859,0.1564729354841308
TNFSF10,TNFSF10,plasma,PROT,5,-0.0218319165921111,0.1485092848666677
TNFSF11,TNFSF11,plasma,PROT,5,-0.3359983607950238,0.2839853948416556
TNFSF12,TNFSF12,plasma,PROT,5,-0.1190144926978938,0.1808855073021062
TNFSF13,TNFSF13,plasma,PROT,5,0.25625,0.2817988339520733
TNFSF13B,TNFSF13B,plasma,PROT,5,-0.0677194430324189,0.2867233519842264
TNFSF14,TNFSF14,plasma,PROT,5,0.1018965904421635,0.3209588644838086
TNFSF9,TNFSF9,plasma,PROT,5,-0.0963,0.3506388818424252
TNIP1,TNIP1,plasma,PROT,5,0.4056287261192279,0.863002202830951
TNN,TNN,plasma,PROT,5,0.1030868014118402,0.32571319858815984
TNR,TNR,plasma,PROT,5,0.0250145817644838,0.2973489244129894
TNXB,TNXB,plasma,PROT,5,-0.1525673111370068,0.2696003707955664
TOM1L2,TOM1L2,plasma,PROT,5,0.3413288667043481,0.6310549510811483
TOMM20,TOMM20,plasma,PROT,5,0.3239782013161361,0.3052124285645479
TOP1,TOP1,plasma,PROT,5,0.0361185409550808,0.8460814590449192
TOP1MT,TOP1MT,plasma,PROT,5,-0.2791956010715578,0.9757956010715578
TOP2B,TOP2B,plasma,PROT,5,0.3686934060187166,0.5414727142070394
TOR1AIP1,TOR1AIP1,plasma,PROT,5,0.1553484549246361,0.5129207415274067
TP53,TP53,plasma,PROT,5,0.2601917678891436,0.5391102520947912
TP53BP1,TP53BP1,plasma,PROT,5,0.2505,0.5052688313067042
TP53I3,TP53I3,plasma,PROT,5,0.3199629064668957,0.4415693329975672
TP53INP1,TP53INP1,plasma,PROT,5,0.0270011075402657,0.2038325023788676
TP73,TP73,plasma,PROT,5,-0.1303812374602606,0.7885345032300453
TPBGL,TPBGL,plasma,PROT,5,-0.167732868766636,0.32581848388584445
TPD52L2,TPD52L2,plasma,PROT,5,0.4310812575591967,1.0468704815442702
TPK1,TPK1,plasma,PROT,5,0.0842761409288055,0.2675087042659118
TPM3,TPM3,plasma,PROT,5,0.1803768619474458,0.4705373814083589
TPMT,TPMT,plasma,PROT,5,0.0724166926669757,0.3526194829971374
TPP1,TPP1,plasma,PROT,5,1.085821883154348,0.3414402337655984
TPPP2,TPPP2,plasma,PROT,5,-0.2843128487281195,1.1147871512718805
TPPP3,TPPP3,plasma,PROT,5,0.1813514344221912,0.4005992190143361
TPR,TPR,plasma,PROT,5,0.6383019854728892,0.4608497055813496
TPRKB,TPRKB,plasma,PROT,5,-0.091442328848987,0.5526741841077345
TPSAB1,TPSAB1,plasma,PROT,5,-0.1402,0.3136178802225169
TPSD1,TPSD1,plasma,PROT,5,-0.0386792512822619,0.3294300648188319
TPSG1,TPSG1,plasma,PROT,5,0.1237601770182765,0.5293549508996053
TPT1,TPT1,plasma,PROT,5,0.3030777964134529,0.4212495378594664
TRAF2,TRAF2,plasma,PROT,5,0.3730928163992425,0.5628464095166656
TRAF3,TRAF3,plasma,PROT,5,0.0905706140260729,0.211814774022768
TRAF3IP2,TRAF3IP2,plasma,PROT,5,0.0235941659388656,0.29162448158140647
TRDMT1,TRDMT1,plasma,PROT,5,0.2676,0.9501
TREH,TREH,plasma,PROT,5,0.4341301232461784,0.7336670960149849
TREM2,TREM2,plasma,PROT,5,0.2620931220435855,0.36600598395548767
TREML1,TREML1,plasma,PROT,5,0.2540647288229238,0.8592647288229238
TREML2,TREML2,plasma,PROT,5,0.3477175236476528,0.5095798673152419
TRIAP1,TRIAP1,plasma,PROT,5,0.109535458961728,0.17627550802282088
TRIM21,TRIM21,plasma,PROT,5,0.4703160147674777,0.4537403745584763
TRIM24,TRIM24,plasma,PROT,5,0.1977999999999999,0.4971470727318109
TRIM25,TRIM25,plasma,PROT,5,0.4316775364732248,1.004622463526775
TRIM26,TRIM26,plasma,PROT,5,-0.0021,0.4665616561032257
TRIM40,TRIM40,plasma,PROT,5,-0.0554527335729929,0.6457321203023042
TRIM5,TRIM5,plasma,PROT,5,0.3653903064365373,0.7343903064365374
TRIM58,TRIM58,plasma,PROT,5,0.4244731652750853,0.7953281879792347
TRPV3,TRPV3,plasma,PROT,5,0.0085,0.47331911766521867
TSC22D1,TSC22D1,plasma,PROT,5,0.1689212385056661,0.4304468421535122
TSHB,TSHB,plasma,PROT,5,0.1266,0.504709030879393
TSLP,TSLP,plasma,PROT,5,0.026720885089639,0.552970885089639
TSPAN1,TSPAN1,plasma,PROT,5,0.0063289520178637,0.126418132030412
TSPAN15,TSPAN15,plasma,PROT,5,0.1430776821793616,0.354184645788835
TSPAN7,TSPAN7,plasma,PROT,5,-0.0015936839503816,0.26609368395038163
TSPAN8,TSPAN8,plasma,PROT,5,-0.475,0.7792439950441389
TSPYL1,TSPYL1,plasma,PROT,5,0.1826728072977709,0.31980047586957183
TST,TST,plasma,PROT,5,8.200994064325173e-05,0.25021799005935674
TTF2,TTF2,plasma,PROT,5,0.0532138846218664,0.9658361153781336
TTN,TTN,plasma,PROT,5,0.1438239665295776,0.2773161344350096
TTR,TTR,plasma,PROT,5,-0.0666930086461166,0.1940920604246782
TUBB3,TUBB3,plasma,PROT,5,0.1048531119964944,0.42836005646430586
TWF2,TWF2,plasma,PROT,5,0.2556360878783897,0.671898510005916
TXK,TXK,plasma,PROT,5,-0.0549552562098929,0.4181638845553791
TXLNA,TXLNA,plasma,PROT,5,0.501981680027694,0.7829924629294036
TXN,TXN,plasma,PROT,5,0.1889935961787635,0.23719359617876348
TXNDC15,TXNDC15,plasma,PROT,5,0.2813215950671937,0.23745087534748277
TXNDC5,TXNDC5,plasma,PROT,5,0.2393,0.3169
TXNDC9,TXNDC9,plasma,PROT,5,0.1286615344691613,0.27797138195395943
TXNL1,TXNL1,plasma,PROT,5,0.1913766435258526,0.6111254129862882
TXNRD1,TXNRD1,plasma,PROT,5,0.3327676232058673,0.3215482973450572
TYMP,TYMP,plasma,PROT,5,0.2418933879525088,0.3545247324808045
TYRO3,TYRO3,plasma,PROT,5,-0.1248999999999999,0.2539927413592967
TYRP1,TYRP1,plasma,PROT,5,0.1670933829983367,0.40241182838886075
UBAC1,UBAC1,plasma,PROT,5,0.2999651596172821,0.3205578126189176
UBE2B,UBE2B,plasma,PROT,5,0.1353847442951182,0.2225847442951182
UBE2L6,UBE2L6,plasma,PROT,5,0.4140134034590219,0.4808093391825721
UBE2Z,UBE2Z,plasma,PROT,5,0.0895937161052757,0.6832403923210616
UBQLN3,UBQLN3,plasma,PROT,5,-0.1205859971156032,0.49716618112762984
UBXN1,UBXN1,plasma,PROT,5,0.1961723529979125,0.3761459982713387
UFD1,UFD1,plasma,PROT,5,0.6941533072953248,1.2328596574252322
UGDH,UGDH,plasma,PROT,5,-0.0008381485925787,0.2655381485925787
UHRF2,UHRF2,plasma,PROT,5,0.027,0.32872490982271435
ULBP2,ULBP2,plasma,PROT,5,0.158769960242915,0.189930039757085
UMOD,UMOD,plasma,PROT,5,-0.4918321457141185,0.400590971009826
UNC5D,UNC5D,plasma,PROT,5,-0.0728194090341745,0.1879103330842471
UNC79,UNC79,plasma,PROT,5,-0.1443947415519982,0.829572237310239
UNG,UNG,plasma,PROT,5,0.0140489901544653,0.21485962438973408
UPB1,UPB1,plasma,PROT,5,0.3586791647088618,0.9405291647088618
UPK3A,UPK3A,plasma,PROT,5,0.0106909531684345,0.26332940191696597
UPK3BL1,UPK3BL1,plasma,PROT,5,-0.0096942319041004,0.5280905935720054
UROD,UROD,plasma,PROT,5,0.3069501378914944,0.634757546336885
USO1,USO1,plasma,PROT,5,0.57785,0.8922602831371964
USP25,USP25,plasma,PROT,5,0.362848227820973,0.5896040397598268
USP28,USP28,plasma,PROT,5,0.1329437121046613,0.13406339617153729
USP47,USP47,plasma,PROT,5,-0.0164061233012059,0.3677418822537904
USP8,USP8,plasma,PROT,5,0.2848579620447791,0.7277106974041387
VAMP5,VAMP5,plasma,PROT,5,0.0617729990032114,0.6270347346006739
VAMP8,VAMP8,plasma,PROT,5,0.3022763707404172,0.7829763707404171
VASH1,VASH1,plasma,PROT,5,0.0938477004159294,0.3040770625363949
VASN,VASN,plasma,PROT,5,-0.3066990108520884,0.19764712927465533
VASP,VASP,plasma,PROT,5,0.3266796284851503,0.6229203715148497
VAT1,VAT1,plasma,PROT,5,0.0307235741211942,0.14704900431863901
VAV3,VAV3,plasma,PROT,5,0.3965512670193202,1.1059512670193201
VCAM1,VCAM1,plasma,PROT,5,0.003092996315181,0.1215196041530319
VCAN,VCAN,plasma,PROT,5,0.1980422526611632,0.29789553305391997
VCPKMT,VCPKMT,plasma,PROT,5,-0.027872366527985,0.730172366527985
VEGFA,VEGFA,plasma,PROT,5,0.0813331175865013,0.0894274947967385
VEGFB,VEGFB,plasma,PROT,5,0.0070136719998612,0.17783864122379178
VEGFC,VEGFC,plasma,PROT,5,0.1246297229075317,0.47448803130167594
VEGFD,VEGFD,plasma,PROT,5,-0.2156999999999999,0.43445334101460187
VGF,VGF,plasma,PROT,5,0.3660675470370271,0.3891663333656307
VIM,VIM,plasma,PROT,5,0.1174,0.4887036427128834
VIPR1,VIPR1,plasma,PROT,5,-0.008668996188141,0.1623419345490093
VIT,VIT,plasma,PROT,5,-0.0179090020409289,0.4131909979590711
VMO1,VMO1,plasma,PROT,5,0.3570620488185795,0.41563795118142055
VNN1,VNN1,plasma,PROT,5,0.2867627815534863,0.4574372184465137
VNN2,VNN2,plasma,PROT,5,0.1739995447414005,0.3126048354698992
VPS28,VPS28,plasma,PROT,5,0.0909114405468428,0.3832742420807143
VPS37A,VPS37A,plasma,PROT,5,0.1382864461648542,0.5434989845723179
VPS4B,VPS4B,plasma,PROT,5,0.2528760777561,0.6977292611614809
VPS53,VPS53,plasma,PROT,5,0.1866463180430368,0.422646069928892
VSIG10,VSIG10,plasma,PROT,5,0.1508292001452649,0.5190416002910114
VSIG10L,VSIG10L,plasma,PROT,5,0.1910810054247144,0.37841670595503407
VSIG2,VSIG2,plasma,PROT,5,-0.0889995901909351,0.3915190666959096
VSIG4,VSIG4,plasma,PROT,5,0.307957819007303,0.2865078190073031
VSIR,VSIR,plasma,PROT,5,0.5169803984657536,0.3397593051076505
VSNL1,VSNL1,plasma,PROT,5,-0.1872885175052785,0.2602474566047203
VSTM1,VSTM1,plasma,PROT,5,0.0187,0.5712
VSTM2B,VSTM2B,plasma,PROT,5,-0.1163100141026959,0.32722053924107586
VSTM2L,VSTM2L,plasma,PROT,5,-0.0686813405180512,0.3262770211901735
VTA1,VTA1,plasma,PROT,5,0.1899313505617842,0.6547107247249386
VTCN1,VTCN1,plasma,PROT,5,0.5463972504809476,0.3600855416709351
VTI1A,VTI1A,plasma,PROT,5,0.0326799598864258,0.1355566028558091
VWA1,VWA1,plasma,PROT,5,0.6277,0.25155496896936835
VWA5A,VWA5A,plasma,PROT,5,-0.3631912458980219,1.0184866550244132
VWC2,VWC2,plasma,PROT,5,-0.1085663649938101,0.2155954825606268
VWC2L,VWC2L,plasma,PROT,5,0.0408685567653288,0.2216551256712757
VWF,VWF,plasma,PROT,5,0.8237311500792321,0.8038311500792321
WARS1,WARS1,plasma,PROT,5,0.07452369088343,0.20477628510986842
WAS,WAS,plasma,PROT,5,0.1307646778911745,0.8530637989945029
WASF1,WASF1,plasma,PROT,5,0.0624687336274097,0.5553225591283821
WASF3,WASF3,plasma,PROT,5,-0.1455720013959531,0.8551340314936677
WASHC3,WASHC3,plasma,PROT,5,0.288554885099284,0.36794511490071596
WDR46,WDR46,plasma,PROT,5,0.0361651375027186,0.323971921035412
WFDC1,WFDC1,plasma,PROT,5,0.1034989249336231,0.14788731998609517
WFDC12,WFDC12,plasma,PROT,5,0.3129656347764247,0.4312154256463207
WFDC2,WFDC2,plasma,PROT,5,0.3842083576498254,0.3926916423501746
WFIKKN1,WFIKKN1,plasma,PROT,5,0.0115703330068966,0.21288373532737978
WFIKKN2,WFIKKN2,plasma,PROT,5,-0.0646,0.43746418516483887
WIF1,WIF1,plasma,PROT,5,0.1247,0.2212855306805616
WNT9A,WNT9A,plasma,PROT,5,0.0248309643112025,0.2336738885610661
WWP2,WWP2,plasma,PROT,5,0.3387981301760905,0.3391000334253381
XCL1,XCL1,plasma,PROT,5,0.0067725068232529,0.1364697356537969
XG,XG,plasma,PROT,5,-0.02375,0.24062134758142822
XIAP,XIAP,plasma,PROT,5,0.3621489684626715,0.4587579539389469
XPNPEP2,XPNPEP2,plasma,PROT,5,0.3303999999999999,0.6916681537381609
XRCC4,XRCC4,plasma,PROT,5,0.0403326180841067,0.257413378837279
YARS1,YARS1,plasma,PROT,5,1.1304614348602606,1.8134614348602607
YES1,YES1,plasma,PROT,5,0.3209780191632422,0.7190087435633601
YJU2,YJU2,plasma,PROT,5,0.1100104249898738,0.2796620863584916
YOD1,YOD1,plasma,PROT,5,0.6049,0.7571329799922276
YTHDF3,YTHDF3,plasma,PROT,5,0.1535612034822486,0.6635835920163975
YWHAQ,YWHAQ,plasma,PROT,5,0.1813875537746047,0.2691641741902357
YY1,YY1,plasma,PROT,5,0.006982328107656,0.47081959903792847
ZBP1,ZBP1,plasma,PROT,5,0.1855735103529998,0.2625264896470002
ZBTB16,ZBTB16,plasma,PROT,5,0.2065316307690932,0.5390683692309068
ZBTB17,ZBTB17,plasma,PROT,5,0.0897147070653099,0.2622287810075376
ZCCHC8,ZCCHC8,plasma,PROT,5,0.0321,0.46230229115847876
ZFYVE19,ZFYVE19,plasma,PROT,5,0.3565183532774078,0.638988561861109
ZHX2,ZHX2,plasma,PROT,5,0.0922434546299347,0.17237379571084488
ZNF75D,ZNF75D,plasma,PROT,5,0.0535683267266022,0.8966900506056836
ZNF830,ZNF830,plasma,PROT,5,-0.0308478438772042,0.1668642447000752
ZNRD2,ZNRD2,plasma,PROT,5,0.2896105307236657,0.8504237080110516
ZNRF4,ZNRF4,plasma,PROT,5,0.0855235643387371,0.3754908768475001
ZP3,ZP3,plasma,PROT,5,0.3539997908473157,1.0930997908473157
ZP4,ZP4,plasma,PROT,5,0.1316591320244502,0.9427121162842949
ZPR1,ZPR1,plasma,PROT,5,-0.0493151719234702,0.4439602783928624
