,analyte_ID,tissue,datatype,timepoint,control_median,control_MAD
STAMBP,STAMBP,plasma,PROT,2,-0.1166495913281225,0.4319766798135112
STAT2,STAT2,plasma,PROT,2,-0.1007420323127298,0.5530223199036798
STAT5B,STAT5B,plasma,PROT,2,-0.283645400796931,0.8670545992030689
STAU1,STAU1,plasma,PROT,2,-0.17532287239929056,0.40230370111468017
STC1,STC1,plasma,PROT,2,-0.18826262702486518,0.5146873729751348
STC2,STC2,plasma,PROT,2,0.7206783070252515,0.39115
STEAP4,STEAP4,plasma,PROT,2,-0.1123187151677657,0.4803815323297458
STIP1,STIP1,plasma,PROT,2,-0.10934403541955655,0.3057951228974144
STK11,STK11,plasma,PROT,2,-0.2678786127577639,0.44404861166049014
STK4,STK4,plasma,PROT,2,0.09565212025918646,0.721472221793588
STOML2,STOML2,plasma,PROT,2,-0.1027229653267944,0.4731625633121502
STX16,STX16,plasma,PROT,2,-0.119969950153442,0.824162569877131
STX1B,STX1B,plasma,PROT,2,-0.0405239020206731,0.6664421189241928
STX3,STX3,plasma,PROT,2,-0.06664252526641584,0.1886388214793842
STX4,STX4,plasma,PROT,2,-0.0064300361696378,0.47115884545938813
STX5,STX5,plasma,PROT,2,-0.10844822628208295,0.39824845394149694
STX6,STX6,plasma,PROT,2,-0.1151469141251059,0.623153987496237
STX7,STX7,plasma,PROT,2,-0.12614479986684374,0.3959104654284782
STX8,STX8,plasma,PROT,2,-0.019035754891321602,0.37508318090169324
STXBP3,STXBP3,plasma,PROT,2,0.0252984910983979,0.4525727506116945
SUGP1,SUGP1,plasma,PROT,2,0.01881155871773435,0.39021371187194587
SUGT1,SUGT1,plasma,PROT,2,-0.13011043197618674,0.5857705944500837
SULT1A1,SULT1A1,plasma,PROT,2,0.0539043164501843,1.0292135942230272
SULT2A1,SULT2A1,plasma,PROT,2,-0.16640845083297934,0.4814595408642691
SUMF1,SUMF1,plasma,PROT,2,-0.0122944294884902,0.5766555705115097
SUMF2,SUMF2,plasma,PROT,2,-0.1556911385154925,0.38211151464595383
SUOX,SUOX,plasma,PROT,2,-0.2264361638461112,0.4279638361538888
SUSD1,SUSD1,plasma,PROT,2,-0.058203881448152694,0.6409621590538853
SUSD2,SUSD2,plasma,PROT,2,0.00160335677179645,0.21631914236297528
SUSD4,SUSD4,plasma,PROT,2,-0.2343855358547525,0.4547090133304024
SUSD5,SUSD5,plasma,PROT,2,0.0462382036801589,0.4457117963198411
SV2A,SV2A,plasma,PROT,2,-0.012977566614116049,0.7900142449249776
SWAP70,SWAP70,plasma,PROT,2,-0.1075737214695262,0.2151544536605643
SYAP1,SYAP1,plasma,PROT,2,-0.08035466187320431,0.33588274787889605
SYNGAP1,SYNGAP1,plasma,PROT,2,0.03688705836410595,0.6238125975961565
SYT1,SYT1,plasma,PROT,2,-0.07121992640076674,0.28747708437121167
SYTL4,SYTL4,plasma,PROT,2,0.00414113174610735,0.5533684514697045
TAB2,TAB2,plasma,PROT,2,-0.02570498240486515,0.6172191796313716
TACC3,TACC3,plasma,PROT,2,0.10318632412865769,0.7616299708299255
TACSTD2,TACSTD2,plasma,PROT,2,-0.16357987477546945,0.2569719993210959
TADA3,TADA3,plasma,PROT,2,0.04087325671369185,0.70385872925604
TAFA5,TAFA5,plasma,PROT,2,-0.03550407285380845,0.25421747335668404
TALDO1,TALDO1,plasma,PROT,2,-0.10012121210239194,0.2059931645728772
TANK,TANK,plasma,PROT,2,-0.196275,0.44734489138853356
TAP1,TAP1,plasma,PROT,2,0.1525098673525308,0.4869887103225166
TARBP2,TARBP2,plasma,PROT,2,-0.14919684307667225,0.5579140340864363
TARM1,TARM1,plasma,PROT,2,-0.11277489275373079,0.8301637963654387
TARS1,TARS1,plasma,PROT,2,-0.2142952131584671,0.5400047868415329
TAX1BP1,TAX1BP1,plasma,PROT,2,-0.006475,0.4248650008690935
TBC1D17,TBC1D17,plasma,PROT,2,-0.10420497395612754,0.22379674095347818
TBC1D23,TBC1D23,plasma,PROT,2,0.1041298577085963,0.660353189472792
TBC1D5,TBC1D5,plasma,PROT,2,0.16694675554277166,0.7346411989339922
TBCA,TBCA,plasma,PROT,2,-0.256913176253462,0.6462447213074415
TBCB,TBCB,plasma,PROT,2,-0.10812219758940245,1.0280407594411207
TBCC,TBCC,plasma,PROT,2,-0.06391889060018235,0.44420040344177825
TBL1X,TBL1X,plasma,PROT,2,0.0269,0.5839190187511064
TBR1,TBR1,plasma,PROT,2,-0.09313665209283535,0.44708262588804115
TCL1A,TCL1A,plasma,PROT,2,-0.0518,0.5539546175277112
TCL1B,TCL1B,plasma,PROT,2,0.00364770672948365,0.6993086226074114
TCN1,TCN1,plasma,PROT,2,-0.021381471454470898,0.26182461099898635
TCN2,TCN2,plasma,PROT,2,-0.11620780518388249,0.3140240884477101
TCOF1,TCOF1,plasma,PROT,2,-0.07893708674726425,0.16773708674726423
TCP11,TCP11,plasma,PROT,2,-0.19591894123585055,0.6283305844442931
TCTN3,TCTN3,plasma,PROT,2,-0.1253,0.2621470044414952
TDGF1,TDGF1,plasma,PROT,2,-0.6919395149740599,2.07600247977295
TDO2,TDO2,plasma,PROT,2,-0.1010159796946296,0.45779129776253835
TDP1,TDP1,plasma,PROT,2,-0.0468437166937763,0.2972707893860038
TDRKH,TDRKH,plasma,PROT,2,-0.05965435942211135,0.5184929467418048
TEF,TEF,plasma,PROT,2,0.07607718031934235,0.34304999999999997
TEK,TEK,plasma,PROT,2,-0.015737432106397,0.26992826491604827
TERF1,TERF1,plasma,PROT,2,-0.062119983254032105,0.2692539051954982
TET2,TET2,plasma,PROT,2,0.029900000000000003,0.8697271077909238
TEX101,TEX101,plasma,PROT,2,-0.0688976114044816,0.5143085441938591
TEX33,TEX33,plasma,PROT,2,-0.059921423820991346,0.5577294969201094
TF,TF,plasma,PROT,2,-0.1662999832979242,0.2875180626233167
TFAP2A,TFAP2A,plasma,PROT,2,-0.0862156552857657,0.79495
TFF1,TFF1,plasma,PROT,2,-0.117725,0.35430726685675945
TFF2,TFF2,plasma,PROT,2,-0.5516544024206491,0.4441763599489259
TFF3,TFF3,plasma,PROT,2,-0.4028716740392476,0.3532892802565036
TFPI,TFPI,plasma,PROT,2,-0.1091610242785797,0.2410467305254919
TFPI2,TFPI2,plasma,PROT,2,-0.4024924336410668,0.3502781357350166
TFRC,TFRC,plasma,PROT,2,-0.24060014504135485,0.27556317096486477
TG,TG,plasma,PROT,2,-0.02139728770431135,0.31879089695090324
TGFA,TGFA,plasma,PROT,2,-0.00812766939047555,0.189813860167651
TGFB1,TGFB1,plasma,PROT,2,-0.34545000000000003,0.28682190132407176
TGFB2,TGFB2,plasma,PROT,2,-0.1117114748414436,0.43854729179431673
TGFBI,TGFBI,plasma,PROT,2,-0.0693706952512768,0.31767900044446684
TGFBR1,TGFBR1,plasma,PROT,2,-0.36482819030332414,0.49718741203679784
TGFBR2,TGFBR2,plasma,PROT,2,0.04508194464941395,0.29735227171080747
TGFBR3,TGFBR3,plasma,PROT,2,-0.0789758911567323,0.24962310703079485
TGM2,TGM2,plasma,PROT,2,-0.28612444637081863,0.5459246845716552
TGOLN2,TGOLN2,plasma,PROT,2,0.021718357782993553,0.18517463910005574
THAP12,THAP12,plasma,PROT,2,-0.1103233964795564,0.7759738902311235
THBD,THBD,plasma,PROT,2,-0.08052958766057745,0.24595186490764243
THBS2,THBS2,plasma,PROT,2,-0.1199680453618486,0.2060929101155155
THBS4,THBS4,plasma,PROT,2,0.07743567857702216,0.29540103536132767
THOP1,THOP1,plasma,PROT,2,-0.14582440590367915,0.213783549868358
THPO,THPO,plasma,PROT,2,-0.05420697766984875,0.2273219329505795
THRAP3,THRAP3,plasma,PROT,2,-0.05879156431001335,0.419748884887756
THSD1,THSD1,plasma,PROT,2,-0.049232048538519896,0.26925722760503795
THTPA,THTPA,plasma,PROT,2,-0.1499606441828346,0.4378040774306011
THY1,THY1,plasma,PROT,2,-0.1550721959002834,0.269864502401539
TIA1,TIA1,plasma,PROT,2,-0.0352481888862948,0.47514784516844727
TIE1,TIE1,plasma,PROT,2,0.10569965113124125,0.2929399596207641
TIGAR,TIGAR,plasma,PROT,2,-0.04837343174262345,0.3233344303335439
TIGIT,TIGIT,plasma,PROT,2,-0.0387319742035197,0.2241937844170676
TIMD4,TIMD4,plasma,PROT,2,0.09453415006143405,0.4154804500521039
TIMM10,TIMM10,plasma,PROT,2,-0.02787196815329145,0.12930623405745484
TIMM8A,TIMM8A,plasma,PROT,2,-0.12456325658884945,0.3075225873967797
TIMP1,TIMP1,plasma,PROT,2,-0.1130401623438831,0.23207388260606646
TIMP2,TIMP2,plasma,PROT,2,-0.23001759809900324,0.2918492256240235
TIMP3,TIMP3,plasma,PROT,2,-0.10453699270715999,0.8387871946575796
TIMP4,TIMP4,plasma,PROT,2,-0.07070197833129875,0.29728627391310075
TINAGL1,TINAGL1,plasma,PROT,2,-0.3284520550650637,0.3572639805370126
TJAP1,TJAP1,plasma,PROT,2,-0.0843779325212663,0.3823591478506306
TJP3,TJP3,plasma,PROT,2,-0.11928950378328859,0.7439567919054594
TK1,TK1,plasma,PROT,2,-0.09634070621402775,0.44493608183121747
TLR1,TLR1,plasma,PROT,2,-0.0208168784119176,0.3309049415537001
TLR2,TLR2,plasma,PROT,2,-0.025615608691322747,0.4451887607056
TLR3,TLR3,plasma,PROT,2,-0.15357823729863368,0.34425206632012695
TLR4,TLR4,plasma,PROT,2,0.15013079541521052,0.29527337566053535
TMCO5A,TMCO5A,plasma,PROT,2,0.08820360872363045,0.8471536087236304
TMED1,TMED1,plasma,PROT,2,-0.38148110109267536,0.7805987946497721
TMED10,TMED10,plasma,PROT,2,-0.18053653805470465,0.45745820153406425
TMED4,TMED4,plasma,PROT,2,0.0569590941320184,0.49559600599071485
TMED8,TMED8,plasma,PROT,2,0.08891552174504085,0.8217921549508631
TMEM106A,TMEM106A,plasma,PROT,2,0.08530749879610885,0.3962533719879135
TMEM132A,TMEM132A,plasma,PROT,2,-0.282748605532201,0.6225441691520688
TMEM25,TMEM25,plasma,PROT,2,-0.0144937958944735,0.2465437958944735
TMOD4,TMOD4,plasma,PROT,2,-0.21582424517125814,0.6148750000000001
TMPRSS11B,TMPRSS11B,plasma,PROT,2,0.12497928095114336,0.9529118437253331
TMPRSS11D,TMPRSS11D,plasma,PROT,2,-0.15965952699636995,0.2610561370310794
TMPRSS15,TMPRSS15,plasma,PROT,2,-0.2531650682253131,0.7485276353312504
TMPRSS5,TMPRSS5,plasma,PROT,2,-0.0210599871051356,0.3387735974215371
TMSB10,TMSB10,plasma,PROT,2,-0.24988878533929465,0.6224067025729337
TNF,TNF,plasma,PROT,2,-0.03046630287353215,0.31537716120417936
TNFAIP2,TNFAIP2,plasma,PROT,2,-0.041335917006474696,0.2312882696131396
TNFAIP8,TNFAIP8,plasma,PROT,2,0.034431556231246954,0.464112305527609
TNFAIP8L2,TNFAIP8L2,plasma,PROT,2,0.044462711617863304,0.3611942685718321
TNFRSF10A,TNFRSF10A,plasma,PROT,2,-0.0439055376802161,0.19749737957361024
TNFRSF10B,TNFRSF10B,plasma,PROT,2,-0.09381880679770305,0.11405774532114485
TNFRSF10C,TNFRSF10C,plasma,PROT,2,0.15646761296664835,0.36742992253716095
TNFRSF11A,TNFRSF11A,plasma,PROT,2,-0.0842638302549226,0.2853880503016482
TNFRSF11B,TNFRSF11B,plasma,PROT,2,-0.2388930869578016,0.45583386771401146
TNFRSF12A,TNFRSF12A,plasma,PROT,2,-0.24473835560714086,0.26571950302058217
TNFRSF13B,TNFRSF13B,plasma,PROT,2,-0.0764429426382005,0.31273071305430017
TNFRSF13C,TNFRSF13C,plasma,PROT,2,-0.03516678537873735,0.3820680263993027
TNFRSF14,TNFRSF14,plasma,PROT,2,-0.08461030855844315,0.2745009915599892
TNFRSF17,TNFRSF17,plasma,PROT,2,-0.07372983186230665,0.28190266337358244
TNFRSF19,TNFRSF19,plasma,PROT,2,-0.06708307990834014,0.2299122317704134
TNFRSF1A,TNFRSF1A,plasma,PROT,2,-0.211725,0.2848360360896972
TNFRSF1B,TNFRSF1B,plasma,PROT,2,-0.08522180991349401,0.2523308838307892
TNFRSF21,TNFRSF21,plasma,PROT,2,-0.01200917874974615,0.280462802232204
TNFRSF4,TNFRSF4,plasma,PROT,2,0.057841893023841254,0.1664368582999925
TNFRSF6B,TNFRSF6B,plasma,PROT,2,-0.0008277401535312001,0.22558867499387425
TNFRSF8,TNFRSF8,plasma,PROT,2,0.06258079909919015,0.34190035464579654
TNFRSF9,TNFRSF9,plasma,PROT,2,-0.036696647563885645,0.147006012943086
TNFSF10,TNFSF10,plasma,PROT,2,0.00019503042845489998,0.14022616920837416
TNFSF11,TNFSF11,plasma,PROT,2,0.05646444335652545,0.2805154910794747
TNFSF12,TNFSF12,plasma,PROT,2,0.13590748071532976,0.19140000000000001
TNFSF13,TNFSF13,plasma,PROT,2,-0.025268381005564153,0.22164489829830794
TNFSF13B,TNFSF13B,plasma,PROT,2,0.0286496973352506,0.26431204457175833
TNFSF14,TNFSF14,plasma,PROT,2,0.0397003546467268,0.4401968479295786
TNFSF9,TNFSF9,plasma,PROT,2,-0.14190385879699685,0.3122861529792852
TNIP1,TNIP1,plasma,PROT,2,0.04139107012641815,0.6325511462877481
TNN,TNN,plasma,PROT,2,-0.11785855777694054,0.2620546815064173
TNR,TNR,plasma,PROT,2,0.16210179871222355,0.2981097166355262
TNXB,TNXB,plasma,PROT,2,0.11412469015697616,0.2785037816281829
TOM1L2,TOM1L2,plasma,PROT,2,-0.0186862262855936,0.8852514506807434
TOMM20,TOMM20,plasma,PROT,2,0.01244938882665345,0.3140875255912224
TOP1,TOP1,plasma,PROT,2,-0.24676348365447479,0.9110516336212254
TOP1MT,TOP1MT,plasma,PROT,2,-0.28907671295593185,0.8697732870440681
TOP2B,TOP2B,plasma,PROT,2,-0.11107477553449285,0.5046835632363762
TOR1AIP1,TOR1AIP1,plasma,PROT,2,-0.162479714014128,0.4207637274969221
TP53,TP53,plasma,PROT,2,0.11949085973892665,0.4856224810503294
TP53BP1,TP53BP1,plasma,PROT,2,-0.1389585728424352,0.3899303338655183
TP53I3,TP53I3,plasma,PROT,2,-0.20042679718126938,0.31616722846877976
TP53INP1,TP53INP1,plasma,PROT,2,0.055262042619284746,0.19150868287896777
TP73,TP73,plasma,PROT,2,0.0529200673360643,0.7616755782409177
TPBGL,TPBGL,plasma,PROT,2,-0.03733114618842835,0.20004130122921257
TPD52L2,TPD52L2,plasma,PROT,2,-0.0625667556178537,0.902255793734279
TPK1,TPK1,plasma,PROT,2,-0.03976726643806975,0.33313772111621826
TPM3,TPM3,plasma,PROT,2,-0.0927124817014012,0.4013810644746699
TPMT,TPMT,plasma,PROT,2,-0.11920414059042744,0.4032
TPP1,TPP1,plasma,PROT,2,-0.46125,0.2737664441720118
TPPP2,TPPP2,plasma,PROT,2,-0.3305940229118814,0.8967572777025592
TPPP3,TPPP3,plasma,PROT,2,-0.06872724782092635,0.46857439728983313
TPR,TPR,plasma,PROT,2,-0.09873732362710355,0.3660512933591294
TPRKB,TPRKB,plasma,PROT,2,-0.18574402201263096,0.4208
TPSAB1,TPSAB1,plasma,PROT,2,0.03228941194733745,0.325626704874228
TPSD1,TPSD1,plasma,PROT,2,-0.02452510883362665,0.25260356265463857
TPSG1,TPSG1,plasma,PROT,2,-0.13729620663897224,0.5366142289807754
TPT1,TPT1,plasma,PROT,2,-0.0145241968205865,0.3785736279674081
TRAF2,TRAF2,plasma,PROT,2,-0.074054295438683,0.4854061100849569
TRAF3,TRAF3,plasma,PROT,2,-0.05983410379451935,0.1769315883054949
TRAF3IP2,TRAF3IP2,plasma,PROT,2,0.03130020191357265,0.4202331380689245
TRDMT1,TRDMT1,plasma,PROT,2,-0.036082959233937395,0.745382216790602
TREH,TREH,plasma,PROT,2,-0.14191294953303107,0.7590717651156204
TREM2,TREM2,plasma,PROT,2,-0.1076904815368554,0.5135
TREML1,TREML1,plasma,PROT,2,0.0793769575430403,0.7379521058956503
TREML2,TREML2,plasma,PROT,2,-0.2396844758308787,0.4714298655674929
TRIAP1,TRIAP1,plasma,PROT,2,-0.0989687548623894,0.23036479237347535
TRIM21,TRIM21,plasma,PROT,2,-0.25218726384453505,0.3687872638445351
TRIM24,TRIM24,plasma,PROT,2,-0.048472852551111945,0.4733228798732237
TRIM25,TRIM25,plasma,PROT,2,-0.0442472469668874,0.8289394714536292
TRIM26,TRIM26,plasma,PROT,2,-0.07688832626394235,0.30607517551338925
TRIM40,TRIM40,plasma,PROT,2,-0.1028174221085887,0.8765037835153959
TRIM5,TRIM5,plasma,PROT,2,-0.04927813960438805,0.6602535126039378
TRIM58,TRIM58,plasma,PROT,2,-0.00802461850110895,0.704975381498891
TRPV3,TRPV3,plasma,PROT,2,-0.113868864027396,0.5346961752018939
TSC22D1,TSC22D1,plasma,PROT,2,-0.03799995592438305,0.603703229146921
TSHB,TSHB,plasma,PROT,2,0.17121610789787267,0.42449305338857235
TSLP,TSLP,plasma,PROT,2,0.052795350750475,0.49533050817100877
TSPAN1,TSPAN1,plasma,PROT,2,-0.08049011713028514,0.1130092903810693
TSPAN15,TSPAN15,plasma,PROT,2,-0.0286072456819654,0.4132606177683672
TSPAN7,TSPAN7,plasma,PROT,2,-0.02052095530400165,0.34819429521844714
TSPAN8,TSPAN8,plasma,PROT,2,0.18930961331041907,0.8464647198081987
TSPYL1,TSPYL1,plasma,PROT,2,-0.09582687175421994,0.22672894426467055
TST,TST,plasma,PROT,2,0.03927236985740605,0.3443483530863546
TTF2,TTF2,plasma,PROT,2,-0.0624082175611048,0.9585361111502668
TTN,TTN,plasma,PROT,2,-0.05819996859180605,0.2998450260888261
TTR,TTR,plasma,PROT,2,-0.07144408978008625,0.20947446023426888
TUBB3,TUBB3,plasma,PROT,2,-0.0386505438900907,0.3106161321646158
TWF2,TWF2,plasma,PROT,2,-0.05067078207167005,0.6382152020271241
TXK,TXK,plasma,PROT,2,-0.05724439079599545,0.3353001133319772
TXLNA,TXLNA,plasma,PROT,2,-0.03753385045498615,0.6861978630607185
TXN,TXN,plasma,PROT,2,-0.07591085799300075,0.1440670938429915
TXNDC15,TXNDC15,plasma,PROT,2,-0.10052832618311155,0.23031922108091904
TXNDC5,TXNDC5,plasma,PROT,2,-0.13230390448116916,0.34751144351329416
TXNDC9,TXNDC9,plasma,PROT,2,-0.0343346656011667,0.23968798351139672
TXNL1,TXNL1,plasma,PROT,2,-0.045626777775421554,0.6660006234297007
TXNRD1,TXNRD1,plasma,PROT,2,-0.0983556440636136,0.24991712620201284
TYMP,TYMP,plasma,PROT,2,-0.2567224500855656,0.4537121606514797
TYRO3,TYRO3,plasma,PROT,2,-0.08783851498224865,0.19260793602015416
TYRP1,TYRP1,plasma,PROT,2,-0.0469168359089951,0.38984849047947756
UBAC1,UBAC1,plasma,PROT,2,-0.1315559345888384,0.3522782384494903
UBE2B,UBE2B,plasma,PROT,2,-0.07777456071798486,0.215853947825424
UBE2L6,UBE2L6,plasma,PROT,2,-0.18516287353258282,0.3852069126946236
UBE2Z,UBE2Z,plasma,PROT,2,-0.13259552261139015,0.6550211616242019
UBQLN3,UBQLN3,plasma,PROT,2,-0.05700366826143345,0.4995834272172856
UBXN1,UBXN1,plasma,PROT,2,-0.0873888485334732,0.29788811678082294
UFD1,UFD1,plasma,PROT,2,-0.07994368342143934,1.0260463500975536
UGDH,UGDH,plasma,PROT,2,-0.0169721873648081,0.23589660328429501
UHRF2,UHRF2,plasma,PROT,2,-0.063345605359078,0.29172956788105153
ULBP2,ULBP2,plasma,PROT,2,-0.09024560322492794,0.2413942029450598
UMOD,UMOD,plasma,PROT,2,0.17907412005175483,0.3360099987735901
UNC5D,UNC5D,plasma,PROT,2,0.0034987437548259,0.2897238547481503
UNC79,UNC79,plasma,PROT,2,-0.11409687047043429,0.8045767460142884
UNG,UNG,plasma,PROT,2,0.0026766622804245497,0.2563
UPB1,UPB1,plasma,PROT,2,-0.1402057816410704,0.9317854924470609
UPK3A,UPK3A,plasma,PROT,2,-0.0289753194479783,0.283322158773771
UPK3BL1,UPK3BL1,plasma,PROT,2,-0.22262331475780878,0.6305900051651432
UROD,UROD,plasma,PROT,2,-0.16581399974788313,0.5594616938959656
USO1,USO1,plasma,PROT,2,-0.052918926725723396,0.8293085072990163
USP25,USP25,plasma,PROT,2,-0.1846970432015693,0.46607539597622355
USP28,USP28,plasma,PROT,2,-0.09657174204642635,0.11665120598684256
USP47,USP47,plasma,PROT,2,-0.1441973334725712,0.4080198657841038
USP8,USP8,plasma,PROT,2,-0.00775,0.4538731175745808
VAMP5,VAMP5,plasma,PROT,2,-0.08512102788674511,0.5220277006592211
VAMP8,VAMP8,plasma,PROT,2,-0.1547992534471121,0.8002989534646905
VASH1,VASH1,plasma,PROT,2,0.03991458259486555,0.3020153764478041
VASN,VASN,plasma,PROT,2,0.070749296147781,0.2320440088369182
VASP,VASP,plasma,PROT,2,-0.0251292416696672,0.6282694661203349
VAT1,VAT1,plasma,PROT,2,0.0034915461839405,0.1234831256622801
VAV3,VAV3,plasma,PROT,2,-0.00606924511655805,0.7998463588725074
VCAM1,VCAM1,plasma,PROT,2,-0.09258449639670274,0.14692361234125578
VCAN,VCAN,plasma,PROT,2,-0.2057917895052497,0.28121631490522325
VCPKMT,VCPKMT,plasma,PROT,2,-0.0968819846929085,0.6078319846929086
VEGFA,VEGFA,plasma,PROT,2,-0.0299893621103521,0.10996015646259524
VEGFB,VEGFB,plasma,PROT,2,-0.017240637416633148,0.178912453668311
VEGFC,VEGFC,plasma,PROT,2,0.15713936263810357,0.38528084171733856
VEGFD,VEGFD,plasma,PROT,2,0.16898735362518197,0.37934330022769036
VGF,VGF,plasma,PROT,2,-0.18295944993577512,0.33385046011866815
VIM,VIM,plasma,PROT,2,-0.10609471918073254,0.33908717477615125
VIPR1,VIPR1,plasma,PROT,2,-0.0020499999999999997,0.1783724439797283
VIT,VIT,plasma,PROT,2,-0.0939,0.4186364776911208
VMO1,VMO1,plasma,PROT,2,-0.24171701031572274,0.38510790906021264
VNN1,VNN1,plasma,PROT,2,-0.0296122988270325,0.5908097660827993
VNN2,VNN2,plasma,PROT,2,0.04157054855686665,0.26717317829197795
VPS28,VPS28,plasma,PROT,2,-0.0899155587006525,0.35276897846260014
VPS37A,VPS37A,plasma,PROT,2,-0.17200351990177049,0.3989218669191412
VPS4B,VPS4B,plasma,PROT,2,-0.15792833337291326,0.5688581492767465
VPS53,VPS53,plasma,PROT,2,0.01066643360082675,0.3946000516973738
VSIG10,VSIG10,plasma,PROT,2,0.06422541952305491,0.40684390156606126
VSIG10L,VSIG10L,plasma,PROT,2,-0.10469842086635864,0.282230331586498
VSIG2,VSIG2,plasma,PROT,2,-0.05448100713625945,0.44812107902878484
VSIG4,VSIG4,plasma,PROT,2,-0.1952608928000761,0.31225
VSIR,VSIR,plasma,PROT,2,-0.2534101364080403,0.41258652425594566
VSNL1,VSNL1,plasma,PROT,2,0.0161843740245119,0.2827935776249889
VSTM1,VSTM1,plasma,PROT,2,0.0694839968498113,0.5593383002716873
VSTM2B,VSTM2B,plasma,PROT,2,0.055619451791178096,0.36294343192672035
VSTM2L,VSTM2L,plasma,PROT,2,-0.0966477411208996,0.32994361948864687
VTA1,VTA1,plasma,PROT,2,-0.2266299782039674,0.6870998988016208
VTCN1,VTCN1,plasma,PROT,2,-0.2168098416383489,0.324600694445228
VTI1A,VTI1A,plasma,PROT,2,-0.03321720676184405,0.1120411603199833
VWA1,VWA1,plasma,PROT,2,-0.41680492201437447,0.35910000000000003
VWA5A,VWA5A,plasma,PROT,2,-0.243,1.110875835559562
VWC2,VWC2,plasma,PROT,2,0.023517262501339647,0.22398431517962786
VWC2L,VWC2L,plasma,PROT,2,-0.0444467596151806,0.23664999999999997
VWF,VWF,plasma,PROT,2,-0.5103409682593989,0.7923292709269023
WARS1,WARS1,plasma,PROT,2,-0.07876962058210896,0.1982312990931176
WAS,WAS,plasma,PROT,2,0.2632187612441823,0.9362124418305262
WASF1,WASF1,plasma,PROT,2,-0.1032297907034114,0.5199691163819748
WASF3,WASF3,plasma,PROT,2,-0.28191460508036875,0.9064456787214682
WASHC3,WASHC3,plasma,PROT,2,-0.08968017584919244,0.40117208102272595
WDR46,WDR46,plasma,PROT,2,-0.05739033081388435,0.2612351991280542
WFDC1,WFDC1,plasma,PROT,2,-0.07486512778383164,0.19080392765347273
WFDC12,WFDC12,plasma,PROT,2,-0.18939558402514245,0.4912630756062384
WFDC2,WFDC2,plasma,PROT,2,-0.2173,0.26573754793096904
WFIKKN1,WFIKKN1,plasma,PROT,2,-0.055800432398500896,0.24905297205972585
WFIKKN2,WFIKKN2,plasma,PROT,2,-0.016567514978911648,0.36862532659108654
WIF1,WIF1,plasma,PROT,2,-0.0468708839856308,0.17249443063121694
WNT9A,WNT9A,plasma,PROT,2,0.01156839936957535,0.20526786692508553
WWP2,WWP2,plasma,PROT,2,0.024334004809265702,0.28182558579582545
XCL1,XCL1,plasma,PROT,2,-0.0202352253331321,0.15575334241716965
XG,XG,plasma,PROT,2,-0.02441975182030285,0.2657359038896111
XIAP,XIAP,plasma,PROT,2,-0.0714620627658314,0.34545144918292847
XPNPEP2,XPNPEP2,plasma,PROT,2,0.11149999999999999,0.8045813365138595
XRCC4,XRCC4,plasma,PROT,2,-0.10027498592172629,0.27293286367945346
YARS1,YARS1,plasma,PROT,2,-0.1593794596075101,1.280553079136412
YES1,YES1,plasma,PROT,2,-0.06546560031568605,0.688332439083118
YJU2,YJU2,plasma,PROT,2,-0.0358545791268969,0.23592597783572444
YOD1,YOD1,plasma,PROT,2,-0.18597285320502355,0.6699728532050235
YTHDF3,YTHDF3,plasma,PROT,2,-0.06816919996019816,0.55536680121702
YWHAQ,YWHAQ,plasma,PROT,2,-0.0470894002437586,0.1506169059512262
YY1,YY1,plasma,PROT,2,-0.06173684816063685,0.4299752909404737
ZBP1,ZBP1,plasma,PROT,2,-0.11930304027996766,0.2180109916680652
ZBTB16,ZBTB16,plasma,PROT,2,-0.1072979214116204,0.4664479214116204
ZBTB17,ZBTB17,plasma,PROT,2,-0.0730997436957879,0.2173055299464595
ZCCHC8,ZCCHC8,plasma,PROT,2,-0.31898758108268654,0.5288885157003722
ZFYVE19,ZFYVE19,plasma,PROT,2,-0.20553306012438854,0.47745248234163107
ZHX2,ZHX2,plasma,PROT,2,-0.04170912659905615,0.14645884962998562
ZNF75D,ZNF75D,plasma,PROT,2,0.20459013378334373,0.9841613268425887
ZNF830,ZNF830,plasma,PROT,2,0.0007215252499552,0.15395480777121945
ZNRD2,ZNRD2,plasma,PROT,2,0.0730959561874665,0.7852301920997394
ZNRF4,ZNRF4,plasma,PROT,2,-0.018632009174001297,0.4346952494156124
ZP3,ZP3,plasma,PROT,2,-0.5709340528519764,1.1843797601559114
ZP4,ZP4,plasma,PROT,2,-0.3489324359993191,0.8118377518798158
ZPR1,ZPR1,plasma,PROT,2,0.03640359900837414,0.5730373775256221
