"m.z" "r.t" "p.value" "t.score"
834.75452 19.8122443409182 0.0000029016 -30.7719061300
946.84333 20.3755432478324 0.0000029016 0.0000000000
1068.98927 21.7209722491142 0.0000029016 0.0000000000
854.62695 11.710716483512 0.0000029016 0.0000000000
942.81203 20.1232368911019 0.0000063354 0.0000000000
620.59762 16.7396977575606 0.0000063354 0.0000000000
936.76508 18.5186099282481 0.0000070528 28.5500880663
634.61327 17.2609706958659 0.0000063354 0.0000000000
927.61096 14.2420765502054 0.0000063354 28.4316405346
634.61327 17.046546987421 0.0000070528 28.9548799923
936.76508 19.1179883382877 0.0000070528 29.4935602073
1089.05187 22.2640553517993 0.0000063354 0.0000000000
1008.89537 21.3493391355033 0.0000070528 27.8416910153
838.69192 19.1221229252974 0.0000070528 0.0000000000
838.69192 19.2785591862241 0.0000063354 28.9666327020
774.60073 16.2362152812099 0.0000070528 29.0324750201
942.81203 19.4462315033979 0.0000063354 0.0000000000
808.66610 15.2926862036791 0.0000070528 27.8204079591
831.63745 12.3309298603856 0.0000070528 28.1748051005
750.50443 6.90835286677073 0.0000070528 28.5372452781
824.61638 11.9954974542944 0.0000070528 29.0562762667
942.81203 19.2286735879301 0.0000063354 0.0000000000
798.52556 9.96851421522603 0.0000063354 27.8940756101
818.56943 10.6752780889912 0.0000070528 29.8180253445
878.61994 8.43416308088934 0.0000063354 28.3363111640
582.50920 12.7753852773845 0.0000063354 28.7036141934
808.70248 19.53252474725 0.0000040819 0.0000000000
872.57759 11.4901192517225 0.0000063354 27.5376257917
834.71813 19.7024842141707 0.0000045634 0.0000000000
834.71813 19.5884635380838 0.0000045634 0.0000000000
754.53813 9.88018527485945 0.0000063354 0.0000000000
866.66333 16.1311032822682 0.0000070528 29.0662432609
888.64528 15.1423347059567 0.0000063354 28.8122795376
818.56703 10.0990382757739 0.0000070528 29.5160129081
645.54525 17.326768853654 0.0000050961 0.0000000000
864.64768 14.4603596661296 0.0000070528 29.0371828650
872.58000 10.9374339665835 0.0000063354 28.0019901307
768.55138 8.9843632360349 0.0000063354 27.6129161312
831.63745 12.5092239702787 0.0000063354 29.2745245512
682.64966 21.2500256419296 0.0000070528 28.1117323576
763.63876 17.9344687427686 0.0000063354 0.0000000000
803.66367 7.49280608940534 0.0000063354 28.0035069876
760.64497 17.9993307313395 0.0000070528 0.0000000000
1008.89537 21.1674514292546 0.0000063354 28.9396139544
908.73378 17.5335121646671 0.0000070528 0.0000000000
808.66610 15.0654361565242 0.0000070528 0.0000000000
838.55926 11.9920506155625 0.0000063354 29.1085378333
838.69192 18.8158373469008 0.0000063354 27.5850448116
