"m.z" "r.t" "p.value" "t.score"
776.63988 15.4470356803124 0.0000000004 -31.4577192840
886.74943 18.4161279046149 0.0000000004 -31.3591853918
942.84842 21.2651997878172 0.0000000004 -31.4818819168
624.32719 2.37772744078826 0.0000000005 0.0000000000
888.76508 18.4553307275951 0.0000000005 -31.6489213482
827.66367 13.4443841781333 0.0000000005 -31.4738118005
956.73251 18.2063702884559 0.0000000005 0.0000000000
538.51937 12.6347754672218 0.0000000005 -31.4339561413
1004.86407 21.0179301694015 0.0000000005 0.0000000000
844.51231 7.60670784244211 0.0000000005 -31.4740073674
864.70757 19.1255593728647 0.0000000005 -31.4572574772
684.55615 14.0212976895966 0.0000000005 0.0000000000
798.56435 7.74104100674684 0.0000000005 -31.6395231216
888.76508 18.2461233448749 0.0000000005 -31.4381261605
864.70757 19.5347191991189 0.0000000005 -31.4796332443
862.74943 18.3761521168708 0.0000000005 -31.5098101555
822.56435 7.46586625635427 0.0000000005 0.0000000000
824.54471 12.6215207088815 0.0000000005 -31.7461292970
992.77017 19.6172518313539 0.0000000005 -31.6091428974
904.60621 15.7121643288585 0.0000000005 -31.4494938133
998.81712 20.324465212769 0.0000000005 0.0000000000
886.55926 8.57816991215886 0.0000000005 -31.3912509923
755.60615 9.77593965244202 0.0000000005 0.0000000000
790.53573 8.61770766977979 0.0000000005 -31.5222082592
940.60381 12.0061833729497 0.0000000005 0.0000000000
906.77565 19.1793709313384 0.0000000005 -32.2994627885
774.66062 18.9367944515235 0.0000000005 -31.4098948013
819.64731 19.4473886504971 0.0000000005 0.0000000000
878.57531 8.33550877663642 0.0000000005 -31.5161415196
970.87972 21.3626190675767 0.0000000005 -31.3924295062
940.60621 12.272387208172 0.0000000005 0.0000000000
836.54361 9.52829618383562 0.0000000005 -31.4578737630
886.55686 8.74647435991662 0.0000000005 -31.4092795305
742.53573 10.0062373355179 0.0000000005 -31.4485165580
970.87972 21.0948246984237 0.0000000005 -31.3050572763
998.91102 21.3514110167093 0.0000000006 -31.3662839579
769.62180 14.6479309917326 0.0000000006 0.0000000000
756.63480 14.9382181617438 0.0000000006 -31.5732933179
902.57531 7.8476288981191 0.0000000006 -31.4477420971
838.55686 11.6489497894507 0.0000000006 -31.4222876168
886.55686 9.91590302768569 0.0000000006 -31.5165919110
774.66062 19.10110760512 0.0000000006 -31.4344114468
894.69463 17.26798736618 0.0000000006 -31.5007732254
812.65514 18.911232777149 0.0000000006 0.0000000000
790.65553 16.5310349134248 0.0000000006 -3.2861318092
936.80147 20.3239508673701 0.0000000006 0.0000000000
778.53573 9.27395638253587 0.0000000006 0.0000000000
476.27717 1.86263426161962 0.0000000006 -31.4070753776
798.56435 9.39019550686799 0.0000000006 -31.3970236953
886.62963 14.1753157763862 0.0000000006 -31.4099756077
914.58816 11.4549287797669 0.0000000006 -31.4124990224
842.66333 16.4569772072823 0.0000000006 -31.5095853671
864.76508 18.5487957679309 0.0000000006 -31.4239787161
892.60621 14.1193307211879 0.0000000006 -31.5115534221
668.54598 7.98467547530437 0.0000000006 -30.6674338616
794.56943 10.0512169828038 0.0000000006 -31.4571484956
1056.98927 21.7393811083369 0.0000000006 -31.3903318012
540.49864 8.7195918250089 0.0000000006 -31.4520106554
970.84333 20.787414113719 0.0000000006 -31.4311659474
812.69740 17.4862072751591 0.0000000006 0.3359253474
812.54361 10.7224346048556 0.0000000006 -31.3994813388
886.63203 14.1498379234974 0.0000000006 -31.4088432625
890.65632 11.3010359829542 0.0000000006 -31.4018043578
686.55655 8.93954766289255 0.0000000006 -31.3988555373
913.74910 19.0395013049888 0.0000000006 -31.3280220526
878.57531 8.00328355330391 0.0000000006 -31.5395345733
908.79130 18.9241115323477 0.0000000006 -31.4156157672
928.59096 9.0351711901142 0.0000000006 0.0000000000
913.74910 19.302198557412 0.0000000006 -31.4079172359
812.54361 8.69583647723979 0.0000000006 -31.3891131670
826.59565 6.30493958316165 0.0000000006 -31.4035253240
911.56200 10.3169881981364 0.0000000006 -31.4194243942
826.59565 6.61402762876569 0.0000000006 -31.4215715059
913.74910 19.1360211597815 0.0000000006 -31.3265102813
720.66531 20.8553086450585 0.0000000006 -31.4397828605
828.51740 8.78639476467082 0.0000000006 -31.4003624809
882.59833 11.2774711133797 0.0000000006 -31.3825357028
798.56435 7.40936832634803 0.0000000006 -31.4368139954
844.51231 8.40001784466841 0.0000000006 -31.3883206383
836.54361 5.89059209797699 0.0000000006 -31.4352144321
912.57251 10.1489104584263 0.0000000006 -31.4387932936
932.77017 19.8525281248487 0.0000000006 0.0000000000
843.70723 18.4689944607603 0.0000000006 -31.4368952370
592.56632 15.263897634046 0.0000000006 -31.4063777807
826.59565 5.41358206450525 0.0000000006 -31.4068910132
648.32719 2.17865509719125 0.0000000006 -31.4460344481
836.54361 5.56437474523934 0.0000000006 -31.4439016187
449.36254 4.69384636354502 0.0000000006 -31.4429086954
836.54361 6.69187420605594 0.0000000006 -31.4361839710
902.57531 8.40777597764156 0.0000000006 -31.4356327404
796.66610 15.6209886249695 0.0000000006 -31.4174839400
972.73457 15.9008881752571 0.0000000006 -31.4173115650
796.66610 15.453594050896 0.0000000006 -31.4175157963
992.86407 20.3242270711278 0.0000000007 -31.6752419674
641.51395 15.1740289860443 0.0000000007 0.0000000000
812.54361 5.4848494774895 0.0000000007 -31.4626703941
714.60310 16.4127143615306 0.0000000007 -31.5028205076
778.53573 9.10865057062369 0.0000000007 0.0000000000
848.77017 20.6807771811994 0.0000000007 0.4396926442
610.50412 4.24553244043687 0.0000000007 0.0000000000
678.56672 15.9855257875705 0.0000000007 -32.2239325081
812.54361 5.61346600504397 0.0000000007 -31.3341437727
650.64457 18.2046555342791 0.0000000007 -31.3970682462
694.64966 20.9081246444429 0.0000000007 -31.8990478883
810.68175 16.368849155244 0.0000000008 0.2777381092
694.64966 20.9714780654114 0.0000000008 -4.3499436993
828.61130 11.736746831848 0.0000000008 -31.4083203893
744.55378 13.1816891747472 0.0000000008 0.8515508703
1054.97362 21.6374852635058 0.0000000009 0.0000000000
670.59802 17.678965354013 0.0000000009 -33.5738449331
946.84333 20.3755432478324 0.0000000009 0.0000000000
806.56242 5.8302685831104 0.0000000009 0.0000000000
892.79638 19.2859606993813 0.0000000009 -31.5721640412
846.75452 20.3996068946452 0.0000000009 0.4222828506
880.76000 18.8551280257099 0.0000000010 0.0000000000
670.63440 18.5185223829866 0.0000000010 0.0000000000
666.60310 16.3950706417439 0.0000000010 -31.4151059608
794.56943 9.62792156052975 0.0000000010 -31.5956374331
1097.02057 21.8577031791158 0.0000000011 -33.0198682028
