"m.z" "r.t" "p.value" "t.score"
918.75452 19.1835581393877 0.0625000000 0.0000000000
686.55655 8.93954766289255 0.0625000000 0.0000000000
920.77017 20.2206750068248 0.0625000000 -0.3009897830
912.80147 20.4616649087917 0.0625000000 0.0000000000
922.78582 20.3539450232585 0.0625000000 -0.1940881264
768.55138 12.8482763736528 0.0625000000 -0.1758874657
970.87972 21.0948246984237 0.0625000000 0.0000000000
970.87972 21.3626190675767 0.0625000000 0.0000000000
1023.92901 21.8985576701038 0.0625000000 -29.6659485632
778.69192 17.9411885302442 0.0625000000 0.0000000000
908.77017 20.2589387360271 0.0625000000 0.0000000000
979.86641 21.4848472667142 0.0625000000 0.0000000000
826.71305 17.9751998039885 0.0625000000 0.4300348862
978.84842 20.8363407855246 0.0625000000 -0.1995409069
687.55341 17.9772641607232 0.0625000000 0.0000000000
687.55341 17.9907817872888 0.0625000000 0.0000000000
782.72322 19.5597745781931 0.0625000000 0.0000000000
808.66610 15.2926862036791 0.0625000000 0.4267836777
808.66610 15.0654361565242 0.0625000000 0.4194985827
808.73887 19.4789433221002 0.0625000000 0.0000000000
808.73887 19.6163037534519 0.0625000000 0.0000000000
813.69426 20.5201278422302 0.0625000000 0.0000000000
796.66610 15.6209886249695 0.0625000000 0.0000000000
992.77017 19.6172518313539 0.0625000000 0.0000000000
906.84842 21.2989558922693 0.0625000000 -0.7291587873
910.78582 19.5903718907248 0.0625000000 0.0000000000
890.72322 19.6916151495635 0.0625000000 0.4203664614
926.81712 19.9961071843996 0.0625000000 0.4566320662
582.50920 12.5131635258936 0.0625000000 0.4239455411
645.54525 17.326768853654 0.0625000000 0.2912207075
662.57180 16.0205121754695 0.0625000000 0.0000000000
944.77017 20.1130707501232 0.0625000000 0.0000000000
812.66101 15.4849345277848 0.0625000000 0.6431688293
950.81712 20.1666057797395 0.0625000000 0.0000000000
950.81712 20.688621773897 0.0625000000 0.0000000000
955.77251 20.9201143944706 0.0625000000 0.4940057973
842.70796 17.694879108752 0.0625000000 0.0000000000
970.78582 20.0961155933915 0.0625000000 0.0000000000
842.70796 17.4882012477371 0.0625000000 0.0000000000
770.56703 13.797233012235 0.0625000000 0.0000000000
976.92667 21.3071020836908 0.0625000000 -0.2986572621
995.89771 21.7376585462497 0.0625000000 0.0000000000
672.54090 8.20773676598412 0.0625000000 0.0000000000
800.66101 16.0513020085876 0.0625000000 0.0000000000
768.55378 12.8432310112672 0.0625000000 -0.2366387044
660.55615 15.3663824574461 0.0625000000 0.0000000000
890.72322 19.3382342296112 0.0625000000 0.5442081007
