"m.z" "r.t" "p.value" "t.score"
971.70991 19.4800049739226 0.0001220703 0.0000000000
902.74435 17.2563816857018 0.0001220703 32.8857067343
970.84333 20.787414113719 0.0001220703 0.0000000000
774.66062 18.9367944515235 0.0001220703 0.0000000000
864.70757 19.3124897141101 0.0001220703 0.0000000000
832.70248 19.1785617031494 0.0001220703 32.9956213586
832.70248 18.9964478641512 0.0001220703 32.9147971165
832.70248 17.9104454003649 0.0001220703 32.9738721907
832.70248 17.6077147587415 0.0001220703 32.9613027090
524.50372 11.3822844500956 0.0001220703 0.0000000000
642.56672 17.5627122923697 0.0001220703 0.0000000000
642.56672 17.8943152494222 0.0001220703 0.0000000000
1008.89537 21.3493391355033 0.0001220703 32.7583817631
1008.89537 21.1674514292546 0.0001220703 32.8096655020
808.70248 19.7207297847253 0.0001220703 32.9019081791
780.67118 19.0957418247026 0.0001220703 32.9883782900
828.70757 19.5893528903648 0.0001220703 0.0000000000
828.70757 19.682232899643 0.0001220703 0.0000000000
880.73887 19.154743256211 0.0000610352 0.0000000000
932.79130 17.8258773830643 0.0001220703 33.1108111710
948.85898 20.3127156013115 0.0001220703 0.0000000000
781.63166 19.5054389752395 0.0001220703 0.0000000000
1004.86407 21.0179301694015 0.0001220703 0.0000000000
942.81203 19.2286735879301 0.0001220703 32.8421120399
942.81203 19.4462315033979 0.0001220703 32.9233991341
942.81203 20.1232368911019 0.0001220703 32.7605538117
906.77565 19.1793709313384 0.0001220703 0.0000000000
942.81203 20.5328877850625 0.0001220703 32.8835613139
884.73378 18.2921117320691 0.0001220703 32.9176544693
884.73378 18.1777721222614 0.0001220703 32.8272269005
884.73378 17.9493702637135 0.0001220703 32.9211124630
866.81712 20.6864549321464 0.0001220703 0.0000000000
