"m.z" "r.t" "p.value" "t.score"
230.08427 9.943 0.3807073296 -0.0096509157
149.11722 7.029 0.3755096197 0.0172274246
332.24300 9.924 0.3755096197 0.1020568498
98.98413 2.329 0.3755096197 -0.0010812967
127.03885 1.001 0.3807073296 -0.0061139335
241.08692 11.965 0.3860715433 -0.0862202475
315.04161 9.833 0.3860715433 0.0208719091
111.52172 12.498 0.3859489938 0.1239141592
401.24885 9.151 0.3885862730 0.0670522646
136.04808 1.003 0.3912344964 0.0543357663
290.13862 11.042 0.3912344964 -0.1743627072
88.04027 1.037 0.3968054489 -0.0867203244
363.06231 1.036 0.4022392684 -0.1188618818
311.00842 7.066 0.4019365067 -0.0840898813
366.11176 6.382 0.4019365067 -0.1238575928
228.99393 11.618 0.4049728313 -0.0662000609
227.89438 8.954 0.4049728313 0.0805491681
189.04672 0.935 0.4046392015 0.0895269485
705.32528 9.119 0.4073527365 -0.0957047037
382.58487 0.991 0.4073527365 -0.0423058265
200.07224 9.616 0.4073527365 0.0194968667
255.13494 9.538 0.4104731661 0.0344262217
237.08673 7.957 0.4100770923 -0.0208418693
263.17526 10.779 0.4128122490 -0.1959591472
195.12266 6.237 0.4155581859 0.0300105089
228.99405 11.33 0.4160176423 -0.1142355586
200.23726 9.743 0.4155581859 -0.0642005922
165.11209 5.944 0.4183148821 0.0648206203
269.08792 0.988 0.4188063798 -0.0097419278
372.25923 10.504 0.4183148821 0.0306372638
90.52578 1.842 0.4183148821 0.0597616721
223.96317 2.425 0.4210823157 0.0885621061
213.12320 2.188 0.4210823157 -0.0127101942
281.24847 0.429 0.4216060872 0.0095771065
149.08072 5.991 0.4210823157 -0.0579274728
81.52054 0.787 0.4238604646 0.0515237404
316.04492 9.022 0.4244167412 0.0102640133
172.13321 4.594 0.4238604646 -0.0955445812
725.33099 11.1 0.4266493059 -0.0331662801
92.04305 1.438 0.4272383181 0.0014616309
255.82195 4.296 0.4300707937 -0.0185118277
173.09203 1.034 0.4322589713 -0.1204077783
99.04488 1.009 0.4329141429 0.0070166643
385.90170 1.566 0.4350797467 -0.0302413293
95.01369 0.988 0.4386333596 -0.0710659450
310.20133 9.1 0.4379111173 -0.0185335587
202.01221 0.86 0.4386333596 -0.0486201253
376.21774 9.262 0.4379111173 -0.0208195629
135.10161 5.036 0.4436055402 -0.0183704855
564.35886 10.759 0.4436055402 0.0050456466
174.95605 1.643 0.4443957562 0.0063472829
282.11969 8.251 0.4464685392 0.0016986998
108.94851 0.711 0.4464685392 0.0255583862
353.26603 0.658 0.4522259748 0.0330023136
353.16799 1.006 0.4560491937 0.0022138211
343.12322 5.46 0.4551203545 0.0698647965
199.06892 9.647 0.4522259748 0.0428205543
190.92839 9.84 0.4560491937 0.0481135484
80.97482 3.003 0.4560491937 0.0099206049
269.08778 1.414 0.4531198265 -0.0247808474
113.09592 6.146 0.4522259748 -0.0222326897
190.92843 10.84 0.4531198265 -0.1070513800
237.08688 10.308 0.4551203545 -0.0620806466
382.34265 11.093 0.4609402914 -0.0522540735
235.96117 3.8 0.4609402914 0.2342106341
432.14178 9.674 0.4609402914 0.0048351267
305.06317 10.048 0.4609402914 -0.0163962125
201.01679 2.458 0.4589891826 0.2115303839
632.05529 1.0 0.4638657882 -0.0309074912
214.08938 9.197 0.4638657882 -0.1838112882
115.03993 0.99 0.4619397621 0.0597195786
96.04426 4.377 0.4638657882 -0.1141759327
311.12905 0.991 0.4649009005 0.0600457977
187.99651 0.829 0.4678725655 -0.0169670481
119.08140 9.653 0.4697476835 -0.0379983731
265.15854 9.744 0.4697476835 -0.0055815849
146.93846 9.294 0.4708547243 0.0146611037
471.24462 10.798 0.4708547243 0.0156421985
261.14441 5.814 0.4697476835 0.0693223069
241.10289 0.989 0.4756705671 0.0668096723
283.10376 10.507 0.4756705671 -0.0200503867
427.09502 6.181 0.4816341743 -0.1010474351
239.01650 0.999 0.4798638251 -0.0452235351
242.98246 7.374 0.4786472971 -0.1343873956
290.15961 6.066 0.4786472971 0.4192275847
217.03298 1.411 0.4798638251 -0.0859131873
120.06550 0.875 0.4816341743 -0.0586567752
114.06612 1.012 0.4816341743 0.0075617930
150.02283 0.922 0.4798638251 -0.1390013699
198.04960 1.023 0.4828876177 0.0002425821
375.16199 11.717 0.4846311639 -0.0168132893
166.05314 0.939 0.4876382310 -0.1067904625
76.07560 0.762 0.4906553397 0.2431009374
321.13092 8.71 0.4936824537 -0.0081910268
161.04539 1.564 0.4950856205 0.0243238358
227.17524 7.949 0.4967195362 -0.0336711110
187.04184 1.45 0.5012457945 -0.0000608623
220.98079 11.494 0.5012457945 -0.6424272368
169.97727 2.61 0.5028234561 0.0043958116
147.05113 9.687 0.5058902168 -0.0369668584
180.08652 1.003 0.5058902168 0.0205486937
314.18103 9.221 0.5058902168 -0.0777650308
487.62840 3.778 0.5105616405 -0.0290906766
96.96958 2.479 0.5105616405 -0.0697357054
328.24829 9.581 0.5151492296 -0.0513186440
208.10014 4.098 0.5151492296 0.0006604475
349.08928 10.373 0.5151492296 -0.0971591853
119.03487 0.991 0.5136869158 -0.0326043290
652.33835 11.955 0.5182550096 -0.0324943033
239.01644 1.016 0.5199672051 -0.0452235351
272.20084 10.484 0.5213704420 0.0443777469
226.95144 0.643 0.5213704420 0.0153435338
191.98266 0.935 0.5213704420 -0.0093614155
88.07560 1.067 0.5244954847 0.0210202577
141.01566 3.755 0.5244954847 -0.0508155535
299.01967 4.218 0.5276300951 -0.0564964296
225.04926 4.79 0.5294613376 -0.0465886447
193.03524 2.468 0.5294613376 -0.0183311277
147.07632 5.289 0.5307742299 -0.0058157939
150.05492 9.579 0.5339278453 0.0202911089
504.99519 10.333 0.5339278453 -0.0031156898
420.92733 9.22 0.5358393733 0.0428969092
153.06584 9.4 0.5370908970 -0.0297130425
85.07597 9.659 0.5402633398 0.0358805965
191.08138 10.787 0.5402633398 0.0003262058
384.11905 1.015 0.5402633398 -0.0155079354
229.56254 1.202 0.5434451284 -0.0319175307
302.06729 10.869 0.5434451284 -0.0134482954
88.07559 0.78 0.5466362167 -0.0951976071
229.56251 1.002 0.5466362167 0.0266733459
526.33502 11.108 0.5487104599 -0.0373711934
249.10805 2.365 0.5498365579 -0.0705044046
569.31421 11.238 0.5562648098 0.0159944426
454.24306 9.525 0.5594926244 -0.0044211560
640.16271 9.119 0.5594926244 0.0264330895
145.07600 11.109 0.5530461049 -0.0144286509
199.06869 9.063 0.5562648098 0.0286237590
131.08252 0.985 0.5584629063 -0.0680850340
515.56788 1.001 0.5530461049 0.0350224886
204.05581 1.036 0.5594926244 -0.0646874753
315.04162 10.418 0.5617323409 0.0319989581
255.82197 4.751 0.5584629063 0.0094568849
139.53088 1.201 0.5627294998 -0.0174874267
302.23231 9.527 0.5627294998 0.0953206134
415.25378 9.765 0.5627294998 -0.0307706212
176.12802 0.894 0.5627294998 0.1449931752
430.36731 0.756 0.5594926244 -0.0109606322
255.82207 3.971 0.5650110007 0.0226880005
132.07667 1.015 0.5659753864 0.0472764647
85.02830 0.999 0.5724939930 -0.0116482200
188.06636 9.702 0.5692302344 0.0177616197
145.04945 1.0 0.5724939930 -0.0439610708
145.04935 0.994 0.5724939930 -0.0439610708
295.12886 9.271 0.5692302344 -0.0424772194
219.07643 9.969 0.5692302344 -0.0549301855
293.09537 12.356 0.5724939930 0.0048354833
281.02414 3.841 0.5724939930 -0.0420094922
196.09681 9.124 0.5790480375 0.1146787001
322.94348 10.845 0.5815408558 0.0179592200
166.94304 3.234 0.5790480375 -0.0405180121
171.14906 0.951 0.5823382195 -0.0129188091
185.09192 7.552 0.5823382195 -0.2324705064
314.18103 9.232 0.5790480375 -0.0747250321
225.06165 1.205 0.5815408558 0.0213228620
193.10697 8.321 0.5823382195 -0.0041614552
248.16462 9.682 0.5757666113 -0.0746653979
86.09628 1.047 0.5823382195 -0.1079568234
145.06186 0.91 0.5749018138 -0.0256551627
91.05396 10.004 0.5856371045 -0.0033356908
86.09634 1.065 0.5856371045 -0.1132672192
115.03881 4.262 0.5856371045 0.0483642748
242.98224 6.978 0.5889446392 -0.1261746585
437.23557 9.826 0.5889446392 -0.0029173860
388.25410 9.464 0.5889446392 -0.0140462675
144.06298 0.713 0.5889446392 -0.0043046224
487.28036 11.49 0.6022601905 -0.0573032915
128.04530 10.421 0.6022601905 -0.0570389092
438.97194 1.517 0.5982933734 0.0181780268
209.83376 3.865 0.5949253881 0.0137521264
128.95069 2.586 0.5955854419 0.0099608755
524.15241 10.436 0.6022601905 -0.0236466780
143.03485 0.992 0.6016699861 -0.0062925066
143.03486 0.991 0.6016699861 -0.0062925066
143.03486 0.991 0.6016699861 -0.0062925066
502.85944 1.678 0.5982933734 -0.0035623897
233.07664 7.143 0.5989186006 -0.0438625255
793.36499 8.806 0.5989186006 0.0120766419
157.06169 4.523 0.6016699861 -0.0777303696
780.21894 9.092 0.5922607697 -0.0034610234
261.94159 4.797 0.6016699861 0.8234535943
179.09351 9.273 0.5989186006 0.0140120034
203.04026 4.626 0.5989186006 -0.0619307843
161.04543 0.992 0.6050551685 -0.0369441720
83.03560 0.578 0.6056101557 0.0023141510
324.19171 10.394 0.6056101557 -0.0544383818
582.15784 9.692 0.6056101557 0.0180419911
317.05572 7.921 0.6089684396 -0.0040335114
197.15340 12.767 0.6089684396 0.0045202038
315.04155 8.621 0.6084488623 -0.0296627418
349.60466 1.028 0.6123349852 -0.0254843794
432.04721 8.318 0.6123349852 0.0068747459
272.95899 0.639 0.6186804211 -0.0475551839
138.05484 4.812 0.6190926310 0.0217986355
246.16996 5.941 0.6224836145 -0.0629826934
231.93157 9.376 0.6152615482 0.0195276525
130.06211 1.029 0.6221075669 -0.0452926213
200.10289 1.337 0.6224836145 -0.0166938900
207.01410 0.908 0.6190926310 -0.0369307357
314.18100 9.212 0.6224836145 -0.0668353686
113.02429 0.991 0.6221075669 -0.0226792053
178.09031 10.06 0.6224836145 0.0463805154
233.16465 9.864 0.6190926310 -0.0151343527
97.02825 1.049 0.6258826265 -0.0418332132
180.05942 1.204 0.6255429245 -0.0123994849
309.18077 10.914 0.6258826265 0.1225163414
316.04490 10.475 0.6289864325 -0.0148193579
73.07600 9.618 0.6292896074 -0.0255047150
81.52049 1.948 0.6327044971 0.0172842196
264.17474 9.936 0.6327044971 0.0633577580
324.09111 12.039 0.6324380288 -0.0094769169
247.18027 8.894 0.6361272349 -0.0749477971
321.89737 5.269 0.6358976508 -0.0004228187
177.08678 6.573 0.6395577598 -0.0269667537
386.29016 12.02 0.6395577598 -0.0094087478
129.06569 0.987 0.6429960102 0.0063754590
197.80798 4.227 0.6603343598 -0.0097803780
134.89444 9.219 0.6463240377 -0.0424750166
190.92842 8.022 0.6498151264 -0.0242094179
217.06176 9.907 0.6568203534 0.0053812577
232.15429 4.856 0.6568250167 0.1160493883
279.18024 10.347 0.6533564905 -0.0014925217
300.20181 8.715 0.6498954384 0.0010683008
159.07629 1.01 0.6464419239 0.0631459345
146.08114 0.943 0.6533564905 -0.0328275560
307.11093 11.428 0.6603009529 -0.1286532111
416.28513 11.536 0.6498954384 -0.0626627122
319.20160 9.052 0.6603009529 -0.0078753813
617.28564 8.799 0.6637842347 0.0182204636
418.95567 10.153 0.6464419239 0.0129262360
303.91345 1.715 0.6603343598 -0.0620452017
508.35937 12.585 0.6637842347 0.1573019324
101.02432 0.988 0.6498151264 -0.0128427219
102.01944 2.648 0.6533139202 0.1119705621
191.13902 0.914 0.6637842347 0.0224105117
449.11725 0.993 0.6568250167 0.0154085438
154.06217 1.055 0.6603343598 -0.0461845905
168.09294 7.024 0.6637842347 0.0068039643
189.95895 3.192 0.6498954384 -0.0076238826
90.50677 12.471 0.6637842347 0.0827106352
567.39009 0.618 0.6603009529 0.0368053208
459.28007 10.076 0.6568250167 -0.0094221174
88.07557 0.874 0.6672747969 -0.0119829857
78.91870 3.875 0.6673848249 -0.0405080974
379.28156 0.626 0.6707725742 -0.0045466895
319.00836 0.533 0.6709211488 0.0160948249
201.03806 1.449 0.6744647763 -0.0587591570
414.30011 11.739 0.6777895094 -0.0214070300
87.00860 1.205 0.6780156386 0.0258082439
199.10043 1.206 0.6777895094 0.0370591736
195.05086 2.523 0.6815736666 0.0299436907
212.07631 2.342 0.6813085342 0.0932752465
393.11557 10.785 0.6883673612 0.0267944510
203.05251 1.003 0.6883673612 -0.0714303042
203.05260 0.997 0.6883673612 -0.0714303042
261.09446 1.214 0.6883673612 -0.0009109086
233.12847 10.953 0.6883673612 0.0051168329
296.95007 11.91 0.6887109412 -0.0589679830
635.06930 10.43 0.6883673612 -0.0231334903
287.07730 9.604 0.6922900470 -0.0117419399
635.06859 9.138 0.6919070274 0.0177248537
131.03477 0.991 0.6958760373 -0.0213043258
221.05068 9.929 0.6990065219 -0.0457675992
582.15797 10.491 0.6990065219 0.0149700401
177.08682 8.887 0.7061324361 0.0334801157
396.31046 11.517 0.7097051253 0.0364797253
209.09206 9.067 0.7025662115 -0.0083471065
86.05991 1.918 0.7097051253 -0.0037377177
346.00940 8.557 0.7097051253 0.0538653777
279.11602 12.082 0.7097051253 -0.1239381802
334.12581 1.044 0.7066745984 -0.0466675996
477.00025 10.29 0.7097051253 -0.0011709130
133.08579 6.236 0.7025662115 0.0318654363
349.24438 10.041 0.7097051253 -0.0060885258
269.08932 8.607 0.7061324361 -0.0515136238
328.24808 10.663 0.7061324361 0.0253653363
133.10515 1.114 0.7061324361 -0.0493702505
228.12846 0.972 0.7132842082 -0.0157312705
88.11195 0.79 0.7168696137 0.0287840975
279.17010 9.088 0.7168696137 0.0334497179
101.07077 0.99 0.7168696137 -0.0302688971
76.03924 0.818 0.7168696137 0.0072188021
409.08652 10.494 0.7204612699 0.0170594565
199.10770 8.742 0.7204612699 0.0454122416
125.87298 8.404 0.7211646754 0.0461457960
168.07780 1.032 0.7211646754 0.0028654846
410.56647 0.991 0.7240591047 0.0572147622
179.09099 9.09 0.7240591047 0.0206151846
187.94177 12.093 0.7248031310 0.0078035712
233.87537 2.909 0.7240591047 -0.0067867851
428.05961 8.554 0.7348889541 -0.1409272286
204.12297 0.92 0.7312730200 0.0484482336
167.08539 12.572 0.7312730200 0.0170762487
261.12341 10.988 0.7276630458 -0.1746941726
396.03459 4.792 0.7312730200 0.0393553908
525.28825 10.405 0.7348889541 -0.0048255824
612.36945 9.954 0.7348889541 -0.0095190371
582.15788 10.23 0.7348889541 -0.0002927275
127.05112 0.93 0.7284478117 -0.0409067499
270.08905 11.955 0.7312730200 -0.0041082020
325.20100 11.795 0.7348889541 -0.0004550269
139.03992 10.477 0.7357555465 -0.0416017626
298.18579 10.238 0.7385107744 -0.0930049623
632.05540 0.993 0.7385107744 0.0374241445
281.15950 9.565 0.7421384068 -0.0068896928
583.16022 8.649 0.7421384068 -0.0153216228
370.07357 5.901 0.7567055611 0.0223355752
211.14407 9.009 0.7676882653 -0.1129986709
83.53570 0.571 0.7603611286 0.0071260202
146.11750 0.877 0.7530554293 0.0066726795
180.08653 1.783 0.7640220556 0.0323750233
190.92841 8.49 0.7578202249 -0.0749526704
419.14191 9.659 0.7504423713 0.0013117828
160.07973 4.375 0.7457717767 -0.1261533618
520.33185 10.388 0.7494108093 0.0084343498
307.24774 12.579 0.7676882653 0.0268286372
612.88161 0.614 0.7676882653 -0.0071200236
283.01366 7.055 0.7640220556 -0.0292553238
150.05495 10.804 0.7676882653 0.1272432388
152.05663 10.045 0.7676882653 -0.0098964067
377.91455 5.802 0.7504423713 -0.0272211280
147.07643 0.914 0.7603611286 0.0280333155
149.04539 1.234 0.7504423713 0.0208890799
183.11264 6.732 0.7567055611 -0.0266693359
226.92738 2.457 0.7652202046 -0.0321115284
171.02739 2.092 0.7578202249 -0.0809221137
229.11827 0.988 0.7640220556 0.0414942337
363.16229 10.301 0.7567055611 0.0191054576
179.08727 9.381 0.7640220556 -0.0188192137
276.14394 5.173 0.7603611286 0.0047089050
191.06619 1.892 0.7494108093 0.0275690876
196.09682 7.784 0.7603611286 0.0065455667
551.22772 8.55 0.7457717767 -0.0245971493
279.13399 9.833 0.7530554293 0.0493819025
291.20654 9.885 0.7494108093 0.0075550472
201.02649 10.16 0.7652202046 0.0466691715
726.82403 0.698 0.7713596805 0.0128258391
174.08828 0.997 0.7726416769 0.0143559846
206.02797 12.026 0.7726416769 -0.0175408067
317.05597 8.648 0.7750362239 -0.0512891975
199.09645 9.587 0.7824043838 -0.0266030711
352.16861 12.568 0.7824043838 -0.0189292557
242.28430 9.88 0.7824043838 0.0205519348
407.18846 10.548 0.7824043838 -0.0174395616
169.09472 0.91 0.7824043838 -0.0220326734
237.12318 6.91 0.7787178178 -0.0074441947
275.21163 9.852 0.7824043838 0.0798549850
421.16730 12.055 0.7787178178 -0.0522052868
214.03322 0.96 0.7838127832 -0.0743005830
321.89743 5.763 0.7875465351 -0.0221004747
435.19839 11.83 0.7875465351 -0.0054263647
307.16514 10.397 0.7934931296 -0.0006890697
175.05762 0.989 0.7934931296 0.0288795278
107.07014 1.305 0.7934931296 -0.0311113865
353.14236 11.998 0.7912851763 0.0400321600
189.15960 1.36 0.7934931296 -0.0710183369
171.09920 7.29 0.7897921187 0.0071955038
120.08070 7.05 0.7971987970 -0.0195337306
473.97051 0.82 0.7987767987 0.0154133374
256.16943 9.741 0.8009090411 0.0544753720
246.97734 4.126 0.8046237820 -0.0011953505
182.10223 1.084 0.8046237820 0.0564191253
101.02426 1.2 0.8062869917 -0.0134402461
72.08071 0.917 0.8083429392 0.0182320448
360.02505 8.292 0.8083429392 0.0282485050
266.08820 1.001 0.8138150913 -0.0638423606
582.15729 9.277 0.8195261009 -0.0025729873
780.21936 9.632 0.8157941798 -0.0118623394
551.22836 9.747 0.8157941798 -0.0372503423
159.07617 9.025 0.8195261009 0.0200909920
89.05968 2.623 0.8120664321 -0.0002441485
178.08377 9.047 0.8157941798 0.0143161914
258.91571 10.016 0.8100488449 0.0861842048
504.99520 10.63 0.8195261009 0.0002760028
608.38342 11.87 0.8195261009 -0.0492526897
314.23240 10.038 0.8120664321 0.0607056587
198.09718 1.002 0.8157941798 0.0477191557
267.84787 4.643 0.8175856471 0.0093425409
227.03508 9.688 0.8382454465 0.0104031481
434.87184 1.655 0.8365001154 0.0241062664
93.07378 0.817 0.8382454465 -0.0026094126
185.12834 7.4 0.8382454465 -0.0830625424
793.31830 11.544 0.8344938861 0.0231471983
223.09228 0.991 0.8270021375 -0.0027063711
333.11538 10.392 0.8270021375 1.3946178994
162.07700 0.889 0.8327092792 0.0579801248
127.03890 1.207 0.8344938861 0.0150835654
116.92850 12.983 0.8251393506 0.1354810530
97.02831 0.999 0.8382454465 -0.0004464340
432.27996 10.695 0.8382454465 1.6997506732
309.18085 10.921 0.8307460889 -0.0284356654
102.05483 8.933 0.8344938861 0.0066340771
146.96114 0.743 0.8365001154 -0.0072488840
119.07014 6.478 0.8344938861 0.0042633583
259.09244 5.411 0.8344938861 -0.0533853835
203.05259 1.204 0.8307460889 -0.0041138458
259.18052 10.234 0.8382454465 -0.1256205873
103.04006 2.128 0.8402947523 -0.1021999445
134.04472 2.01 0.8420006872 -0.0369357717
133.09701 9.684 0.8457595251 -0.0190726734
257.02774 4.803 0.8440931043 27.4057221937
276.10116 7.893 0.8457595251 -0.0958066568
137.04578 8.857 0.8457595251 -0.0341223528
130.05081 0.9 0.8555095884 -0.0856637858
206.10331 0.816 0.8478950851 0.0587932333
176.06577 1.113 0.8532876588 0.0727681331
118.08623 0.915 0.8570567872 0.0170316778
189.08695 10.311 0.8570567872 -0.0650210029
105.05448 1.968 0.8570567872 -0.0588664975
276.11887 5.255 0.8532876588 0.0170830119
209.83377 4.275 0.8555095884 0.0049651059
173.92615 11.13 0.8517006087 -0.0786338520
493.13580 8.792 0.8532876588 -0.0362854918
208.09662 10.549 0.8570567872 -0.0100547095
159.07624 9.146 0.8532876588 0.0196961294
110.54142 0.75 0.8608291780 0.0219046264
205.08172 2.444 0.8608291780 0.0622538005
175.09635 5.995 0.8608291780 0.0204243334
272.07651 7.249 0.8608291780 -0.1711038097
284.17015 9.68 0.8646047468 0.1621546543
104.10691 0.751 0.8646047468 -0.0126129933
206.10339 0.808 0.8631375692 -0.0283124363
584.16293 9.677 0.8683834091 -0.0287273769
136.04800 1.494 0.8683834091 -0.0444946466
148.06036 0.977 0.8721650803 -0.0150394678
269.08780 10.595 0.8759496754 -0.0200333401
141.06581 4.488 0.8759496754 -0.0461063140
231.93167 11.489 0.8784311722 0.0309137659
210.05010 7.041 0.8797371094 -0.0236293136
210.05015 7.025 0.8835272968 -0.0239503200
286.17993 9.975 0.8835272968 -0.0010343067
785.50444 12.594 0.8835272968 0.0205286436
415.54919 1.007 0.8873201522 0.0180954180
132.03019 2.166 0.8976115011 0.1494037484
270.19113 8.84 0.8949135241 -0.0020496898
71.01366 1.245 0.9014551251 0.0003733389
129.93629 10.623 0.9014551251 0.0212882062
85.02931 0.991 0.8976115011 0.0212810937
283.16937 12.138 0.9025165374 0.1287721113
667.32529 0.715 0.8987138686 -0.0268902937
180.13815 10.712 0.8987138686 0.0379213515
151.09639 3.899 0.8949135241 -0.0072514936
132.10186 1.065 0.8987138686 0.0145136232
444.99817 11.416 0.8937702780 0.0166186547
126.10252 0.936 0.9025165374 0.0675905562
451.21470 10.875 0.8911155899 0.0168038182
243.75525 3.939 0.8976115011 -0.0175429866
145.12218 6.4 0.9025165374 -0.0161527129
247.14414 10.417 0.8911155899 0.0064794805
783.81581 0.699 0.9025165374 0.0388735196
181.06275 0.995 0.9053010609 0.0015447738
145.07600 10.718 0.9101285018 0.0057290010
290.26883 12.224 0.9101285018 0.1758711182
146.96100 1.206 0.9091492190 0.0358578592
209.06651 1.5 0.9129995100 -0.0255651473
327.93213 5.808 0.9129995100 0.0223325899
146.06332 5.783 0.9139376243 0.6785127883
312.21699 8.835 0.9177487246 0.2255276483
131.08129 8.998 0.9177487246 -0.0133098631
548.29046 12.305 0.9177487246 0.1590192081
307.11085 12.348 0.9177487246 -0.0338030323
509.38014 12.432 0.9215617159 -0.0366363936
269.05336 10.389 0.9215617159 0.0236462070
256.93816 2.426 0.9253765109 -0.0092126500
389.16269 10.288 0.9253765109 0.1995018375
197.12923 6.244 0.9253765109 0.0114010031
277.11832 10.94 0.9253765109 0.0227809121
135.02986 1.549 0.9284202075 -0.0405529581
304.15421 10.089 0.9368308464 -0.0020285130
160.13313 0.929 0.9368308464 -0.0130371598
101.05956 10.514 0.9368308464 -0.0042456056
247.08243 10.759 0.9361410160 0.0586285045
635.06932 10.199 0.9330111636 -0.0046814539
635.06921 9.54 0.9330111636 -0.0105643074
397.17136 10.833 0.9361410160 -0.0615038730
231.93170 11.761 0.9361410160 0.0036876011
162.07594 1.02 0.9330111636 0.0409295660
165.01913 9.687 0.9438678343 0.0100526876
427.21881 10.726 0.9400037192 0.0254701594
177.11198 6.256 0.9406519836 0.0015470153
185.00655 4.81 0.9438678343 0.4044259279
409.06754 1.095 0.9400037192 0.0142537764
318.22760 10.422 0.9444744875 0.0107217337
168.12286 3.898 0.9444744875 0.0187533480
131.07020 9.176 0.9444744875 -0.0082872483
204.12289 1.12 0.9482982703 0.0386261029
480.15680 12.579 0.9482982703 0.6069068493
236.58849 1.017 0.9482982703 0.0204929901
73.06475 7.028 0.9482982703 0.0106138325
75.00862 7.446 0.9515999380 -0.0593498953
89.05965 3.335 0.9521232443 0.0029783403
711.06927 2.468 0.9521232443 -0.0339014173
92.52214 1.525 0.9559493215 0.0332250668
210.13344 8.407 0.9559493215 -0.0122560920
125.02431 1.208 0.9554677450 -0.0238899289
88.03921 2.029 0.9597764140 -0.0278652748
279.13378 10.427 0.9597764140 0.0042584889
317.05589 8.206 0.9636044337 -0.0501021368
406.07755 8.931 0.9636044337 -0.0021638659
220.11785 6.676 0.9636044337 -0.0090495974
241.03105 1.001 0.9636044337 -0.0195725116
476.30655 10.048 0.9674332926 -0.0050505436
297.98553 8.106 0.9674332926 0.0281639306
129.06566 9.317 0.9712629023 -0.0247189234
138.05490 5.226 0.9674332926 -0.2322765719
163.06002 1.001 0.9712629023 0.0144225125
160.13321 5.706 0.9712629023 -0.0708466889
279.01201 9.316 0.9712629023 0.0413335076
230.24769 11.321 0.9712629023 -0.0045480963
219.96644 7.563 0.9750931748 -0.0234661845
126.97144 0.943 0.9750931748 0.0172300278
173.92616 11.435 0.9748206935 -0.0511659092
219.19531 12.438 0.9750931748 0.0558635784
471.19640 11.271 0.9789240217 0.0852571696
116.07153 0.909 0.9786934283 0.0247549126
408.08248 9.042 0.9789240217 0.0023240922
126.97134 0.92 0.9827553547 0.0262838250
131.08142 4.505 0.9827553547 -0.0386822078
185.03049 9.821 0.9865870855 -0.0081060255
441.19742 11.281 0.9903142813 -0.0249155917
203.01723 1.563 0.9903142813 -0.0154800465
116.92850 11.957 0.9941884774 -0.0159020796
203.04007 4.18 0.9942513870 0.0305760699
318.05966 8.714 0.9942513870 -0.0439219075
71.06032 9.925 0.9942513870 0.0256330301
200.54568 1.004 1.0000000000 0.0301024645
549.21370 9.63 0.9980628106 0.2078280067
146.96129 2.582 1.0000000000 -0.0177767858
412.30566 11.373 1.0000000000 -0.0117444021
184.04007 6.249 1.0000000000 0.0172170095
