"m.z" "r.t" "p.value" "t.score"
642.61836 21.2138729018903 0.0000642964 -26.8394810471
934.80695 18.7914005540053 0.0000642964 -28.8770143878
864.80147 20.3671931500569 0.0000642964 -31.4714159411
825.68440 14.7942929438249 0.0000656551 -30.4167772129
688.60271 20.4871782455611 0.0000656551 -29.2219230743
936.80147 20.5558443683721 0.0000670408 -30.9074112274
727.56599 18.2335352367007 0.0000684543 -30.1131252531
828.55138 8.70478008207161 0.0000698959 0.0000000000
770.56943 13.7982120308637 0.0000698959 -30.7258242544
749.62311 18.2614813650962 0.0000713662 2.5453229778
610.50412 4.10610576732975 0.0000713662 -29.2113753985
610.50412 4.24553244043687 0.0000728657 0.0000000000
754.53813 7.21731266224712 0.0000743949 -30.2146571553
996.80147 20.0499702842408 0.0000791669 -30.3015358076
734.62932 18.0313215530983 0.0000808209 -28.8391112761
640.60271 20.8730521925162 0.0000808209 -29.8457293406
898.58149 7.76283948997714 0.0000834125 -2.4627937427
704.63401 20.8362749700071 0.0000859810 1.0660751488
770.56943 13.7949172257704 0.0000877691 -30.6698310866
828.55138 8.50758787087697 0.0000895923 -30.7118181471
860.61398 13.3799551707263 0.0000914512 -30.6039210674
906.81203 19.9086914544665 0.0000933465 -33.2892324237
998.81712 20.324465212769 0.0000952789 -29.1462759282
966.84842 20.353538437359 0.0000972490 -30.7477163803
770.56703 13.797233012235 0.0000992576 -30.7781751249
718.64966 20.7345479674261 0.0000992576 -31.1011476718
970.78345 19.5917473672994 0.0000992576 -29.7699473250
652.55107 15.7972972243683 0.0001013052 -31.3730762250
1000.83277 20.5569187697393 0.0001055207 -29.9839678200
716.63401 20.8641595968282 0.0001055207 -30.5886642565
912.80147 20.596400283124 0.0001055207 -31.3572277502
912.80147 20.4616649087917 0.0001099014 -28.0103965632
734.62932 18.5910462984725 0.0001216156 -26.9448290084
1010.91102 20.8292256386248 0.0001216156 -28.4457563926
907.70215 17.5619717156372 0.0001240955 33.5870149546
980.86407 20.9952050110786 0.0001266230 -30.3801949224
994.78582 19.9427527160353 0.0001372265 -29.3869664646
944.82768 20.8102044715988 0.0001372265 -30.6301642625
998.81712 20.5375483102129 0.0001372265 0.0000000000
942.75452 19.8410686516691 0.0001578219 -30.1827628177
614.53542 5.02286815760841 0.0001609913 -29.4882286827
660.55615 14.7983884212096 0.0001642205 -29.3889971937
782.68683 18.1693132593408 0.0001675106 -29.8524432707
580.56632 15.6431414919584 0.0001675106 -2.5575867951
954.77565 18.8474141098594 0.0001813011 32.0042217386
873.69426 19.9600399364991 0.0001849119 -30.8355020732
794.49776 5.46257694858127 0.0002008257 32.4415703193
946.78582 19.8770708820694 0.0002080359 -30.4906957772
842.59056 6.44734556710153 0.0002080359 0.5508366236
756.55138 11.9555150360957 0.0002121445 -30.9388538960
890.81712 20.2140279003404 0.0002163293 -30.7608317345
540.33070 1.84850309373919 0.0002239460 30.2312718321
1052.70915 10.6948651490635 0.0002249323 0.7333757219
770.65045 17.6273221834902 0.0002293533 -32.0155901186
752.63988 16.3912993696017 0.0002338557 32.3894344271
802.53573 8.8072254871286 0.0002626600 -31.6447495827
932.79130 17.8258773830643 0.0002836761 -33.0454069894
840.70757 19.2947741222214 0.0003062600 -30.7164921969
396.31084 0.98204159640549 0.0003062600 -29.8451763958
840.70757 19.5456883292014 0.0003433119 -30.8184209560
850.58149 6.18428849202841 0.0003955848 33.3217237625
752.52248 8.40281504295583 0.0003992603 -28.9169127943
690.50683 10.2541770466429 0.0004145216 -3.2776709915
840.57491 5.17233813631043 0.0004145216 33.6514468364
907.70215 17.7316289680842 0.0004223550 32.8151279358
666.56672 16.7917730699918 0.0004223550 -31.2108979755
964.83277 19.941587796613 0.0004466925 -30.9416011966
692.63401 20.9725110038892 0.0004723339 -31.7008284662
944.77017 20.1130707501232 0.0005181420 -31.0566902558
872.56584 4.96633835499076 0.0005399057 33.7479977717
907.69974 17.5044412299098 0.0005680640 32.4864597452
742.53813 11.5687569218062 0.0006111886 -28.9766405381
824.54471 12.6215207088815 0.0006186575 -2.0285496307
866.59056 8.48356825144931 0.0006224359 32.6228483746
907.70215 17.2735716599763 0.0006693786 32.7510504432
914.81712 20.8205031467714 0.0007067233 -31.7379994316
670.59802 17.678965354013 0.0007195957 -33.1687904871
934.80695 19.1902897071621 0.0007195957 -30.7256394343
892.73887 19.5021780171159 0.0008015172 -31.1647548395
742.53813 10.460452919561 0.0008306934 -31.3590531607
968.77017 19.7574627327258 0.0008306934 -30.5421053114
974.81712 20.261442945698 0.0008456482 -30.7740042041
742.53813 10.9538884115265 0.0008608523 -31.4362122024
976.83277 20.5932494912448 0.0011021048 -31.5889159826
834.75452 19.8122443409182 0.0012024510 -2.1989691948
872.77017 17.4569158865644 0.0015563371 30.2490468061
742.53813 11.1492621359779 0.0015563371 -30.9501551184
933.71780 17.6915891918748 0.0015830440 33.1327119285
933.71780 17.4551530890066 0.0015830440 33.1333800278
