"m.z" "r.t" "p.value" "t.score"
783.45714 2.98186299648712 0.0000730563 -32.5740916651
860.61398 13.3799551707263 0.0000920533 -32.5730146753
552.53502 13.5982849335961 0.0000730563 -32.5406655430
860.61398 12.8436534231233 0.0000730563 -32.5361470485
618.58197 16.8515136611189 0.0000730563 -32.5398612129
780.67118 19.0957418247026 0.0000358813 -2.5685231369
780.67118 18.9099025139418 0.0000358813 -2.2025710262
755.60615 12.6154342502388 0.0000578099 -32.6010324690
568.56632 15.451306688055 0.0000920533 -32.5344788581
524.50372 11.3822844500956 0.0000730563 -32.5362597435
614.53542 5.02286815760841 0.0000730563 -32.6868064095
783.63745 12.5822459095545 0.0000920533 -32.4767995358
868.73887 19.5012183316609 0.0000358813 -2.5891104168
805.62180 11.9884327858594 0.0000730563 -32.4997993425
805.62180 10.0358196364818 0.0000578099 -32.4982926513
831.63745 12.5092239702787 0.0000358813 -2.6682690683
831.63745 12.3309298603856 0.0000358813 -2.7035080373
819.63745 13.1161312191406 0.0000730563 -32.5049413188
767.60615 12.7337436123045 0.0000920533 -32.5308552278
505.42623 9.42082750728656 0.0000157586 -3.0614112759
964.83277 20.746725863282 0.0000578099 -32.5044319526
803.66367 7.49280608940534 0.0000358813 -2.7121224658
1010.91102 21.2903281116972 0.0000730563 -32.5295398648
910.55686 9.90662773587235 0.0000730563 -32.4735034633
902.74435 17.2563816857018 0.0000358813 -2.2490185633
788.52248 10.6156606168787 0.0000730563 -32.5989910246
970.78345 19.5917473672994 0.0000920533 -32.5776328169
1071.00492 21.8021031932053 0.0000456114 0.0000000000
824.61638 11.9954974542944 0.0000358813 -2.6014592106
1026.94232 21.4520957667081 0.0000920533 -32.5380341354
860.54361 7.08624726430884 0.0000920533 -32.5363657365
860.54361 8.38474410173571 0.0000920533 -32.5653194212
860.54361 9.05982176456638 0.0000730563 -32.6020064782
881.68650 17.350154695584 0.0000920533 -32.5116471653
881.68650 17.4836337700889 0.0000730563 -32.5280301324
902.78073 19.570113456069 0.0000920533 -32.5498093827
748.54870 7.53976224564786 0.0000920533 -32.6339098391
848.54361 10.047191338987 0.0000730563 -32.5349064665
848.54361 10.4299192267077 0.0000578099 -32.4696871998
792.48101 7.38003461304003 0.0000730563 -32.5524793344
842.62695 9.03822113025416 0.0000920533 -32.6048435444
750.50443 6.90835286677073 0.0000358813 -2.5643131159
822.56435 7.46586625635427 0.0000920533 -32.5161731133
822.56435 8.43735291513157 0.0000920533 -32.5982726585
798.52556 9.96851421522603 0.0000358813 -2.8406967064
842.66333 16.0335957915798 0.0000920533 -32.5326263403
930.75452 19.5970339347887 0.0000920533 -32.5392089756
836.67627 18.6357788846501 0.0000920533 -32.5483385797
820.54870 9.30071755361875 0.0000920533 -32.5167041973
